Date,Tweet,Ticker,Score
2020-04-11,mikehuckman cnbc mary thompson resident proxy expert reporting approved version,PFE,0.031083658337593
2020-04-11,stoxline promising drug development targets novel coronavirus replicate,PFE,0.937856912612915
2020-04-11,promising drug development targets novel coronavirus replicate bkdbjviavr,PFE,0.9408301115036012
2020-04-11,sizable quote changes change recently,PFE,0.3885395526885986
2020-04-11,those involved cure coronavirus surprisingly sell system chart above cloud below sell djia dowjones nyse fintech biotech,PFE,0.980172038078308
2020-04-11,winning change recently,PFE,0.9705686569213868
2020-04-11,looks interesting swing roads common breakaway,PFE,0.9769502878189088
2020-04-11,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-11,looks interesting swing roads common breakaway tend filled above pivot point what think happen prevail extended above pullback vktoaguper,PFE,0.9704200029373168
2020-04-11,alpha cubed investments boosts stake,PFE,0.4881884753704071
2020-04-11,sentiment total scores positive negative sentiment,PFE,-0.0541578084230423
2020-04-11,atlantic union bankshares corp sells,PFE,-0.4944174587726593
2020-04-11,mission wealth management trims stake,PFE,0.0339470170438289
2020-04-12,peak profit expired option alerts,PFE,0.5818192958831787
2020-04-12,months option alerts peaked above after were triggered algo,PFE,0.9186863899230956
2020-04-12,first informative pivot points close pivot point download free tradingview stockstowatch,PFE,0.8966755867004395
2020-04-12,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-12,analysts expect earnings,PFE,0.3473422825336456
2020-04-12,analysts expect earnings,PFE,0.4843497574329376
2020-04-12,wondering about sentiment indicator short ratio,PFE,0.1056981608271598
2020-04-12,sure what explore fundamental pros cons eaqxrkpmpz,PFE,-0.3224901258945465
2020-04-12,options maxpain chart free options artejaxthh,PFE,0.1587275564670562
2020-04-13,lack efficacy braf inhibitors melanoma previously best example accurate tumor type diagnosis matters metastatic disease beacon trial example rest braf sfhajfwucq,PFE,0.945314645767212
2020-04-13,doing what needs technically forming nice base rest days what doctor ordered ready move climb climb start dividend announcement which come within days weeks,PFE,0.964846134185791
2020-04-13,zacks research downgrades hold,PFE,-1.0181230306625366
2020-04-13,zacks research downgrades hold fjderpuqvx,PFE,-1.0181230306625366
2020-04-13,rating lowered hold zacks research,PFE,-0.977696418762207
2020-04-13,recent technical alerts macd bullish centerline cross,PFE,0.878820538520813
2020-04-13,justtradinghoy resistance both broken manages inform,PFE,-0.9515796899795532
2020-04-13,openoutcrier joins virus vaccine hunt partnership german drugmaker,PFE,0.1665371358394622
2020-04-13,know wallstreet,PFE,0.0764098688960075
2020-04-13,think gonna doesn pandemic pharma company think about target,PFE,-0.1704160869121551
2020-04-13,directional bias report click details,PFE,-0.4964945912361145
2020-04-13,resistance both broken manages information flows keep pencil sharpen cover calls push reaches plateau patience horse while pony wants,PFE,-0.4961885213851928
2020-04-13,joins virus vaccine hunt partnership german drugmaker,PFE,0.137885570526123
2020-04-13,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-14,bought hoey investments,PFE,0.679726243019104
2020-04-14,increase option straddle implying move days hhjryqhsub,PFE,0.978083610534668
2020-04-14,started sooner than thought figured days well ready hold back level watch what needs break,PFE,0.0418034233152866
2020-04-14,bipolar change recently,PFE,0.7032493352890015
2020-04-14,continue upward trajectory needs meat bone news dividend news update date delayed march event otherwise needs settle days plus regain stre,PFE,0.6611016988754272
2020-04-14,congrats freebie worked eqklhdqene,PFE,0.9355040788650512
2020-04-14,love,PFE,0.938920259475708
2020-04-14,options maxpain chart free options,PFE,0.1587275564670562
2020-04-14,option alert calls sweep near earnings before open benzinga,PFE,0.429398626089096
2020-04-14,jimcramer first covid vaccine misinformed,PFE,-0.4839670658111572
2020-04-14,moved above moving average april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9071309566497804
2020-04-14,given consensus rating hold brokerages,PFE,0.0793205946683883
2020-04-14,given consensus rating hold brokerages,PFE,0.0331824831664562
2020-04-14,given consensus rating hold brokerages,PFE,0.0331824831664562
2020-04-14,given consensus rating hold brokerages,PFE,0.0793205946683883
2020-04-14,receives average recommendation hold analysts,PFE,-0.0478502102196216
2020-04-14,downgraded hold zacks research rtfqlbcivq,PFE,-0.9967901706695556
2020-04-14,winmill buys,PFE,0.1963389813899994
2020-04-14,downgraded hold zacks research,PFE,-0.9967901706695556
2020-04-14,downgraded hold zacks research,PFE,-0.9967901706695556
2020-04-14,thiszguyy deal live time kinda cool,PFE,0.9614877700805664
2020-04-14,truewealth sells qivbkzttvy,PFE,-0.7628399133682251
2020-04-14,kwmg cuts holdings,PFE,-0.956783652305603
2020-04-14,deal live time kinda cool,PFE,0.964629054069519
2020-04-14,told popped news already during president press briefing,PFE,0.3226042091846466
2020-04-15,zacks brokerages anticipate announce earnings,PFE,0.298056811094284
2020-04-15,expected quarter,PFE,0.0966162383556366
2020-04-15,position raised beacon financial advisory,PFE,0.8552908897399902
2020-04-15,insights worldwide optic nerve disorders treatment industry featuring allergan novartis among,PFE,-0.0053523629903793
2020-04-15,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-15,downgraded zacks research,PFE,-1.0110715627670288
2020-04-15,rating lowered zacks research,PFE,-0.9584970474243164
2020-04-15,rating lowered zacks research opsbkbkiai,PFE,-0.9584970474243164
2020-04-15,rating lowered zacks research,PFE,-0.9584970474243164
2020-04-15,rating lowered zacks research lalaicrmec,PFE,-0.9525371789932252
2020-04-15,incredibletrade congrats freebie worked eqklhdqene,PFE,0.9571088552474976
2020-04-15,asset management corp buys,PFE,0.1958960443735122
2020-04-15,holdings lessened brookstone capital management,PFE,-0.7283947467803955
2020-04-15,sold winning points advisors,PFE,-0.4157553613185882
2020-04-15,option order flow sentiment turned bearish bullish,PFE,-0.9481810331344604
2020-04-15,acquired financial services mrddqtmvgy,PFE,0.331384539604187
2020-04-16,first informative pivot points close pivot point download free tradingview stockstowatch,PFE,0.9012655019760132
2020-04-16,uptrend flagging intraday moves vwap long calls,PFE,0.9631674289703368
2020-04-16,kgaa bavencio gets breakthrough designation entry into untapped bladder cancer field pharma neisbppnst,PFE,0.7863800525665283
2020-04-16,phase anti thrombotic strategy after trans aortic valve implantation aortic stenosis estimated primary completion date,PFE,-0.3430850803852081
2020-04-16,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-16,andybiotech sure reflected biontech vaccine clinic soon likely within,PFE,-0.005715187638998
2020-04-17,justtradinghoy announced dividend december months months,PFE,0.0306896455585956
2020-04-17,only pharma company hasn realized pandemic keep selling,PFE,-0.9446970224380492
2020-04-17,creatingframes looking strong products pipeline paying dividends since constantly increa,PFE,0.9636467695236206
2020-04-17,announced dividend december months months called dividend reason what waiting time disperse coins,PFE,0.1115054041147232
2020-04-17,slow steady ahead earnings major resistance require meat break,PFE,-0.991706371307373
2020-04-17,looking strong products pipeline paying dividends since constantly increaseing dividend yielding currently strong pick every longterm dividend,PFE,0.953716278076172
2020-04-17,peak profit expired option alerts wxgsqvxqfh,PFE,0.5330047607421875
2020-04-17,months option alerts peaked above after were triggered algo,PFE,0.9186784029006958
2020-04-17,hold zacks research,PFE,-0.7966790199279785
2020-04-18,science cool commercial science,PFE,0.9991649389266968
2020-04-18,upcoming event april meeting options expiring april cover event implied move,PFE,0.2697660624980926
2020-04-18,global multiple sclerosis drugs study leading players biogen novartis roche bayer healthcare sanofi teva pharma glaxosmithkline acorda therapeutics,PFE,0.1233153417706489
2020-04-18,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-19,pbmares wealth management buys yceskvnpyd,PFE,0.2739430367946625
2020-04-19,headed twds change recently,PFE,0.5945073366165161
2020-04-19,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-19,kygcoleman looks cross technical indicator pointed past,PFE,0.9753234386444092
2020-04-19,looks cross technical indicator pointed past,PFE,0.9783658981323242
2020-04-20,true private wealth advisors increases holdings,PFE,0.6682735681533813
2020-04-20,expect broad weakening,PFE,-1.0878475904464722
2020-04-20,approval approval mylotarg fills critical unmet need adults children which fatal matter months weeks treated high relapse rate mbogacsody,PFE,-0.8438485860824585
2020-04-20,shaking branches hanging fruit before coming,PFE,-0.963515043258667
2020-04-20,coherus biosciences worth risks,PFE,0.304530531167984
2020-04-20,short interest decreases,PFE,-1.021751046180725
2020-04-20,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-20,bought norway savings bank,PFE,0.4086489081382751
2020-04-20,bought norway savings bank,PFE,0.4540287852287292
2020-04-21,earning probably good hard short always something good pipe line,PFE,0.9822167158126832
2020-04-21,justtradinghoy slipped foot dropped feet mount takes time road continues divid,PFE,0.5219298601150513
2020-04-21,albertbourla life opportunity corona virus desperate solid companies companies which bought held while prov,PFE,0.962639331817627
2020-04-21,slipped foot dropped feet mount takes time road continues dividend give sustenance continue climb girl,PFE,0.8367947340011597
2020-04-21,provide meds free,PFE,0.8553073406219482
2020-04-21,provide meds free,PFE,0.8673008680343628
2020-04-21,datatrials phase combination avelumab taxane avetax urothelial cancer estimated primary completion,PFE,-0.1776858270168304
2020-04-21,datatrials phase phase talave induction talazoparib followed combination talazoparib avelumab advanced breast,PFE,0.4647221267223358
2020-04-21,datatrials phase open label pharmacokinetics safety study talazoparib estimated primary comple,PFE,0.2144728899002075
2020-04-21,datatrials phase study adults moderate severe dermatomyositis estimated primary completion date,PFE,-0.8274165391921997
2020-04-21,datatrials phase actual compliance study ibuprofen immediate release extended release tablets risk,PFE,0.0887917131185531
2020-04-21,datatrials phase dose ranging study assess efficacy safety tolerability topical cream psoriasis,PFE,0.3686889708042145
2020-04-21,datatrials phase study evaluate safety efficacy moderate severe plaque psoriasis,PFE,-0.2450523823499679
2020-04-21,datatrials phase dose ranging study assess efficacy safety tolerability pharmacokinetics topical cream,PFE,0.2617738544940948
2020-04-21,datatrials phase study determine safety tolerability skin irritation potential topical application,PFE,0.0546868070960044
2020-04-21,datatrials phase drug drug interaction study estimate effect tafamidis rosuvastatin pharmacokinetics,PFE,0.017451100051403
2020-04-21,believe show additional data study scientific forum coming months disclose biopsy data patients high dose expect functional data patients patient dose high dose,PFE,0.8743162155151367
2020-04-21,phase combination avelumab taxane avetax urothelial cancer estimated primary completion date,PFE,-0.1633473932743072
2020-04-21,phase phase talave induction talazoparib followed combination talazoparib avelumab advanced breast cancer estimated primary completion date,PFE,0.1713247299194336
2020-04-21,phase open label pharmacokinetics safety study talazoparib estimated primary completion date,PFE,0.072786271572113
2020-04-21,phase study adults moderate severe dermatomyositis estimated primary completion date,PFE,-0.8383492231369019
2020-04-21,phase actual compliance study ibuprofen immediate release extended release tablets risk consumers estimated primary completion date,PFE,0.1089854389429092
2020-04-21,phase dose ranging study assess efficacy safety tolerability topical cream psoriasis estimated primary completion date,PFE,0.1339489519596099
2020-04-21,phase study evaluate safety efficacy moderate severe plaque psoriasis estimated primary completion date,PFE,-0.6547622680664062
2020-04-21,phase dose ranging study assess efficacy safety tolerability pharmacokinetics topical cream participants mild moderate atopic dermatitis estimated primary completion date,PFE,0.1840019971132278
2020-04-21,phase study determine safety tolerability skin irritation potential topical application healthy participants estimated primary completion date,PFE,0.7156403064727783
2020-04-21,phase drug drug interaction study estimate effect tafamidis rosuvastatin pharmacokinetics estimated primary completion date,PFE,-0.0054309926927089
2020-04-21,aroon indicator reaches into uptrend april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9297915697097778
2020-04-21,release earnings tuesday,PFE,0.0652598366141319
2020-04-21,announce earnings tuesday,PFE,0.0635502859950065
2020-04-22,heizenbergerotc glad back favs,PFE,0.9759411811828612
2020-04-22,wednesday approval coronavirus vaccine trials,PFE,0.8431046009063721
2020-04-22,these support resistance lines months interesting hugging green line bullish recent news especially,PFE,0.9725772142410278
2020-04-22,shorted announced merger celgene only merger about completed rally wall street loves short largest company merger xovzgonear,PFE,-1.0888276100158691
2020-04-22,position trimmed westbourne advisors zowuhwmqeo,PFE,0.0233109891414642
2020-04-22,strong close sell near,PFE,0.4968822300434112
2020-04-22,good news coronavirus front biontech partnering green bfarm trial vaccine candidate competing curevac moderna mothercabrininy boriquagato,PFE,0.9809222221374512
2020-04-22,adding june calls dips,PFE,0.8824312686920166
2020-04-22,mccrackenern keep mind roche requires functional data question whether accept functional data study same course different regulators different views doesn study equivalent placebo controlled,PFE,-0.471620112657547
2020-04-22,options maxpain chart free options,PFE,0.1587275564670562
2020-04-22,watch,PFE,0.6375460624694824
2020-04-22,justtradinghoy hang least until tuesday earnings dividend anyt,PFE,-0.2879126071929931
2020-04-22,looking steady break,PFE,0.9545706510543824
2020-04-22,datatrials biontech announce regulatory approval german authority paul ehrlich institut commence first clinica,PFE,0.2826196849346161
2020-04-22,spent months saying anything vaccine candidate germany watch them keep saying,PFE,-0.3350200951099396
2020-04-22,justtradinghoy starting vaccine news ahead dividend earnings,PFE,0.1908950954675674
2020-04-22,watch,PFE,0.6311585903167725
2020-04-22,hang least until tuesday earnings dividend anytime best years,PFE,0.9702358245849608
2020-04-22,biontech announce regulatory approval german authority paul ehrlich institut commence first clinical trial covid vaccine candidates prevent covid infection vaccine candidates enter clinical development,PFE,0.3336966931819916
2020-04-22,biontech announce regulatory approval german authority paul ehrlich institut commence first clinical trial covid vaccine candidates vaccine candidates enter clinical development,PFE,0.3268897831439972
2020-04-22,spent months saying anything vaccine candidate germany watch them keep saying anything kaboom decent company reliable dividend,PFE,0.9736957550048828
2020-04-22,starting vaccine news ahead dividend earnings grand slam hits well best years,PFE,0.9929299354553224
2020-04-22,arthurbarbato,PFE,0.9415035247802734
2020-04-22,call alerted guys broker welcome,PFE,0.8414081335067749
2020-04-22,phase combining varenicline bupropion smoking cessation estimated primary completion date,PFE,-0.1580600142478943
2020-04-22,phase study sunitinib patients recurrent paraganglioma pheochromocytoma estimated primary completion date,PFE,-0.0642657279968261
2020-04-22,calculated expected return,PFE,0.8293527364730835
2020-04-22,phase nant phase study lorlatinib estimated primary completion date,PFE,-0.0342281833291053
2020-04-22,phase pilot study evaluating efficacy topical inhibitor morphea estimated primary completion date,PFE,0.2994789779186249
2020-04-22,,PFE,0.9524917602539062
2020-04-22,know wallstreet,PFE,0.0723988115787506
2020-04-22,premarket after biontech receive approval germany trial covid vaccine candidate,PFE,0.9203054904937744
2020-04-22,call alerted guys broker welcome,PFE,0.9642348289489746
2020-04-22,forx therapeutics raises million seed round becomes first company develop pipeline drugs targeting replication stress cancer,PFE,0.1829995214939117
2020-04-22,call option running time,PFE,-0.9061731100082396
2020-04-22,davidbcollum define scalping valeant certainly business model based raising drugs didn develop money acquisitions think look capital gains make blanket good statement pharma,PFE,-0.3044837713241577
2020-04-22,peak profit expired option alerts,PFE,0.5364677906036377
2020-04-22,months option alerts peaked above after were triggered algo,PFE,0.9186784029006958
2020-04-22,semodough believe show additional data study scientific forum coming months disclose biopsy,PFE,0.042531318962574
2020-04-23,announced dividend raised dividend times,PFE,0.9186841249465942
2020-04-23,supported oxfamamerica fspatweets proposal asking,PFE,0.0029908195137977
2020-04-23,what magnitude reached exhausted shooter back into thestrat,PFE,-0.9317806959152222
2020-04-23,voted shareholderrights proxyaccess lobbyingdisclosure independentchair genderpaygap proposals issues better than corpgov bigpharma,PFE,0.8308775424957275
2020-04-23,whooped butt rocked thestrat,PFE,0.6541060209274292
2020-04-23,preliminary vote genderpaygap proposal made good strides,PFE,0.950528621673584
2020-04-23,preliminary vote genderpaygap proposal made good strides asking unadjusted median paygap data metric company listen corpgov equalpay equalopportunity woafhxjplm,PFE,0.9497098922729492
2020-04-23,were hedge funds about,PFE,0.2995944917201996
2020-04-23,what need nice move announcement bntx vaccine start trial,PFE,0.9851137399673462
2020-04-23,solid dividend needs show steady ship earnings world wants solid steady ships dividend checked beat earnings positive about future,PFE,0.9511371850967408
2020-04-23,anti vaxxer owns,PFE,-0.151485800743103
2020-04-23,option order flow sentiment turned bearish bullish,PFE,-0.9189084768295288
2020-04-23,hosts virtual only meeting,PFE,-0.0033754631876945
2020-04-23,supported oxfamamerica fspatweets proposal asking company improve oversight disclosure lobbying activity necessary than uschamber lobbying uyuzdzphtg,PFE,0.9081988334655762
2020-04-23,implied volatility straddle implies move earnings hhjryqhsub,PFE,-1.0539219379425049
2020-04-23,come didn jump after,PFE,0.325878232717514
2020-04-23,earning diagnol took longer than normal able squeeze nice ophirgottlieb,PFE,0.963358759880066
2020-04-23,moving average moved above moving average april view odds indicators stockmarket technicalanalysis money daytrading news,PFE,0.9115782976150512
2020-04-23,ophirgottlieb machine earnings diagonal worked nice easy slow steady thanks,PFE,0.9339945316314696
2020-04-23,doing catchup,PFE,0.0148292481899261
2020-04-23,earning diagnol took longer than normal able squeeze nice ophirgottlieb,PFE,0.9724048376083374
2020-04-23,justtradinghoy solid moving average first time months start moving,PFE,0.9864053726196288
2020-04-23,javyandrade interesting thanks javy love about long,PFE,0.9908121824264526
2020-04-23,noted strength assuming what mean,PFE,0.9354654550552368
2020-04-23,jimcramer thoughts,PFE,-0.0918256938457489
2020-04-23,done added size need stay whole ride nice,PFE,0.997077465057373
2020-04-23,solid moving average first time months start moving crosses above moving earnings dividends nrhyabzxsv bptknzxfwl,PFE,0.9710710048675536
2020-04-23,really cookin back thru prev highs,PFE,0.9280955791473388
2020-04-23,sold missed buying back sell probably premature sell,PFE,-1.056505799293518
2020-04-23,good love,PFE,0.9212998151779176
2020-04-23,lunch money direct calls were better,PFE,0.950401782989502
2020-04-23,breaking resistance xsbssbpqjw,PFE,-0.7769191265106201
2020-04-23,important break occurring heading higher,PFE,0.9991638660430908
2020-04-23,ophirgottlieb machine earnings diagonal worked nice easy slow steady thanks cmlviz trademachine,PFE,0.9577823877334596
2020-04-23,breaking important level formation place action takes upper resistance line higher,PFE,0.983668327331543
2020-04-23,administrative stuff webcast counting discussing proxy votes,PFE,0.0602724477648735
2020-04-23,centogene reports financial results full highlights recent progress nasdaq cntg,PFE,0.5846303701400757
2020-04-23,reuters rupintrivir successfully screened antiviral compound treatment covid patent,PFE,0.6264475584030151
2020-04-23,arthurbarbato headquarters doing human tests vaccine german partner,PFE,-0.0224731266498565
2020-04-23,headquarters doing human tests vaccine german partner,PFE,-0.0687526911497116
2020-04-24,wondering about risks volatility,PFE,-0.9984893798828124
2020-04-24,recommendation hold rating,PFE,-0.1942124962806701
2020-04-24,estimated earnings current,PFE,0.4406052231788635
2020-04-24,matthewherper excited doing video chat mikael dolsten about developing,PFE,0.7037665843963623
2020-04-24,closes higher sentiment neutral,PFE,0.6652555465698242
2020-04-24,insider filing director james quincey,PFE,0.070713385939598
2020-04-24,insider filing director james kilts,PFE,0.066588744521141
2020-04-24,acquired quincey james director reported form filed,PFE,0.1768149137496948
2020-04-24,know book value,PFE,0.6142550706863403
2020-04-24,insider filing director james smith,PFE,0.0647513717412948
2020-04-24,acquired smith james director reported form filed,PFE,0.149715781211853
2020-04-24,sicart associates purchases ewbvtrprku,PFE,0.1620094627141952
2020-04-24,acquired blaylock ronald director reported form filed,PFE,0.1816587597131729
2020-04-24,excited doing video chat mikael dolsten about developing vaccine antivirals testing autoimmune drugs against virus take lots questions audience,PFE,0.6093922853469849
2020-04-24,check shape chart,PFE,0.2555762529373169
2020-04-24,options maxpain chart free options,PFE,0.1587275564670562
2020-04-24,lockheed martin management trims position thjklufekl,PFE,0.2515874207019806
2020-04-24,files form submission matters vote security holders,PFE,0.0330816209316253
2020-04-24,foxchartcom heikinashi chart shows uptrend continues resistance,PFE,0.8463634252548218
2020-04-24,heikinashi chart shows uptrend continues resistance,PFE,0.879112720489502
2020-04-24,viagra covid treatment need stockpile case,PFE,0.0717097222805023
2020-04-24,days before tues interesting days wallstreet positions itself performance peers wins worse lqmejgsdqv,PFE,0.6434458494186401
2020-04-24,patient friends yummy need rush into fire cookie nyse forces korea waiting days before attempting return normal,PFE,0.9357887506484984
