Date,Tweet,Ticker,Score
2020-04-10,guessing disinfect anything trump name another rescue package,T,-0.0327437184751033
2020-04-10,guessing disinfect anything trump name another rescue package,T,0.2081836760044098
2020-04-10,repratcliffe imposed shut economy freedoms find infuriating same forced americans lose income while single federal employee lost single dime congress listen dump into economy,T,-1.0339008569717407
2020-04-10,while small suffer measly surely suffer trump grift treas artificially propping make owners junk rated debt whole supporting folks hedge fund,T,-1.06429922580719
2020-04-10,newtgingrich speaker please lend voice smallbiz spite literally receiv,T,-0.0710640698671341
2020-04-10,divcultivator treycottone verizon,T,0.675438642501831
2020-04-10,treycottone verizon,T,0.784806489944458
2020-04-10,newtgingrich speaker please lend voice smallbiz spite literally receiving nothing eidlhoax,T,-0.1617360115051269
2020-04-10,obama administration repeatedly sought stockpile deficits dems trying blame budget squeeze america realdonaldtrump,T,-0.8294696807861328
2020-04-10,before into depression recession debt point return question follows relax stay home shelter home guidelines orders start opening business consumer spending,T,-0.6591888666152954
2020-04-10,pnas extract mutations occurs only times because what changed covid gisaid concerned about good science paper quality lives,T,0.690915584564209
2020-04-10,wondering about sentiment indicator short ratio,T,-0.0273666679859161
2020-04-10,looking extend higher towards area sellers waiting appear wave reaction lower least elliottwave,T,-0.2296967357397079
2020-04-10,bounces expected fail swings move lower towards target area elliottwave,T,-1.086644172668457
2020-04-10,traded lower managed break below which opened bearish sequence peak favoring downside elliottwave,T,-1.0826438665390017
2020-04-10,hour chart update presented members bghcdjquxd looking extend lower elliottwave,T,-1.0142215490341189
2020-04-10,tickeron enters uptrend momentum indicator exceeded level april view odds indicators,T,0.910198211669922
2020-04-10,enters uptrend momentum indicator exceeded level april view odds indicators fqmwasdwoq stockmarket technicalanalysis money daytrading news iiawvuwczm,T,0.9085429906845092
2020-04-10,telus earnings national bank financial forecasts qhuffojszo,T,0.3420558273792267
2020-04-10,telus earnings national bank financial forecasts,T,0.3420558273792267
2020-04-10,android authority confirmed games lego star wars code ship mini figures included razor crest included promotion androidauth androidauthority tech,T,0.1153416484594345
2020-04-10,question thomasewoods bobmurphyecon little tinfoilhatish hear read about suing china what chances purposefully overreacted rona show easy couple losses both necessary,T,-1.0248234272003174
2020-04-10,commented stay home office,T,0.2113302797079086
2020-04-10,about throwing quarantined america bone giving free april trial directv people needed entertainment trial marketing home about ratio unprecedented,T,0.9888138771057128
2020-04-10,cycle july high looks miss swing lower potential target towards update asmrcnjxru elliottwave,T,-0.9848686456680298
2020-04-10,greenmonsterah companies across spectrum reducing eliminating dividend doesn need since everybody doing perfect opportunity them without paying penalty fact applaud being prudent,T,0.9444431066513062
2020-04-10,meets estimates despite subscriber losses,T,-0.6242214441299438
2020-04-10,already video subscriber losses bigger september quarter analyst says,T,-1.063393235206604
2020-04-10,make good wont catch owning bloated losing subs tons debt,T,0.8493735790252686
2020-04-10,txaegdbtym,T,0.0222496092319488
2020-04-10,yield keeps bigger falls swear months paying debt huge priority added billion debt,T,0.8373790979385376
2020-04-10,greenmonsterah assetelliott counting number times tweeted about yield broke times sure maybe want give rest,T,-0.0862824395298957
2020-04-10,zacks analysts anticipate earnings,T,0.4354844987392425
2020-04-10,risk rrlqnpahog,T,-1.0311208963394165
2020-04-10,rampcapitalllc pure waves waves corrective guessing wave cycle degree wave take close enuf need stop maybebullish,T,-1.0651189088821411
2020-04-10,weiping wang alternating euler sums euler tilde sums,T,0.0054437518119812
2020-04-10,watching show please dufus done magarally happen tuned thank,T,-0.1000536903738975
2020-04-11,realdonaldtrump foxnews oann beside tempertantrumtrump feeling love foxnews please watch oann need rise senilegrandfatherinchief,T,0.2408618927001953
2020-04-11,providing service alone value least current valuation lowest true worth possibly undervalued actually worth around humble opinion saying,T,0.9337587356567384
2020-04-11,,T,-0.0469935350120067
2020-04-11,mtaibbi dumb imagine couldn charge wireless services months found chinese alien listening calls people talk about dumb those billions dividends while having debt,T,-1.0682755708694458
2020-04-11,look those surplus soaked somewhere,T,0.5630980730056763
2020-04-11,peak profit expired option alerts,T,0.6938260793685913
2020-04-11,lowered,T,-1.0211342573165894
2020-04-11,puts option volume volume,T,0.8436747789382935
2020-04-11,months option alerts peaked above after were triggered algo,T,0.9113759994506836
2020-04-11,view historical options performance wtgcrkymuu,T,0.0946619436144828
2020-04-11,profstevekeen good idea government captured fire sector current crises used making case these necessary adjustments need neoliberal ideology which enables fire sector,T,0.6727193593978882
2020-04-11,trust runners walkers bikers golfers know trust donating time clubs doing cmaa,T,0.3224941790103912
2020-04-11,fximperija henrikzeberg peterlbrandt grantmbeasley macleodfinance wild guess upside printing presses only warming another months quarantine another stimulus,T,0.94436776638031
2020-04-11,enters uptrend because momentum indicator exceeded level april view odds indicators stockmarket technicalanalysis money daytrading news,T,0.9064849615097046
2020-04-11,billion sales expected quarter,T,0.2398790717124939
2020-04-11,expected sales billion,T,0.1662816256284713
2020-04-11,expected sales billion pejhywbzrq,T,0.0899131000041961
2020-04-11,expected sales billion,T,0.0899131000041961
2020-04-11,mcwagon jenniferdawe breenewsome spot mike china spent billions high infrastructure haven wasted money endless wars world spent nothing show high speed rail modern bridges airports piss poor govt computer systems,T,-0.9188156127929688
2020-04-11,higgsinocat models high quality flaxions arxiv relevance darkmatter,T,0.9474904537200928
2020-04-11,gobluesassin godandthebear think those congress passed bill monetarily sovereign never creates never forced into bankruptcy those came funds didn spend none,T,0.2475117743015289
2020-04-11,neighbor across lake make maybe within years assuming safe efficacy vaccine maybe dirtyfiat stimulus being thrown around limit,T,0.9211403131484984
2020-04-12,,T,0.5269565582275391
2020-04-12,mike link entertainment bugged entertainment creator fonder,T,-0.9110311269760132
2020-04-12,retweet receive trumpbux,T,0.0510515682399272
2020-04-12,hope leads accounting promises made create retain jobs footloose call centers workers,T,0.4831434488296509
2020-04-12,intraday video about available viewing members bghcdjquxd elliottwave,T,0.1908088773488998
2020-04-12,rally sellers area downside waves pullback least update asmrcnjxru elliottwave,T,-0.992010235786438
2020-04-12,cycle july high looks miss swing lower potential target towards update asmrcnjxru elliottwave,T,-0.9848686456680298
2020-04-12,chart,T,-0.0859204530715942
2020-04-12,daddywarpig requires good rules seen deregulation hawks lethal regulate everything sight types example little hate freedom move allow buybacks taxpayers several already,T,-0.8595200777053833
2020-04-12,guggenheim trims target,T,0.0380236133933067
2020-04-12,target huqdfqzrmu,T,-1.0324450731277466
2020-04-12,updated analysis dividend aristocrat intrinsic value analysis dividends highyield aristocrat champion cashflow communications dividend aaamportfolios,T,0.3718030750751495
2020-04-12,earnings expected quarter,T,0.3642886281013489
2020-04-12,senfeinstein dems block funding help americans request billion iran makes sense demsarecorrupttotalitariantyrants voterepublican,T,-2.062320709228516e-05
2020-04-12,expected earnings,T,0.3868572413921356
2020-04-12,enters uptrend because momentum indicator exceeded level april view odds indicators stockmarket technicalanalysis money daytrading news,T,0.9064849615097046
2020-04-12,link entertainment mike bugged entertainment founder take take notice,T,-0.730565071105957
2020-04-12,bill maher cancelled because whenever tells truth leftist fascists turn them time dared criticize communist china killing people destroying economies youtube,T,-0.9640063047409058
2020-04-12,wang alternating euler sums euler tilde sums,T,-0.0809063464403152
2020-04-13,mike link entertainment safe bless pray virus away blood jesus,T,0.8725440502166748
2020-04-13,prediction lower dividend suspend entirely order give chance survi,T,-1.0604064464569092
2020-04-13,prediction lower dividend suspend entirely order give chance surviving months inevitably happen cautiously aware mondaythoughts,T,-1.0432387590408323
2020-04-13,weak call haters bluff piled national debt watch economically sink america care long doesn happen watch already happened folks done,T,-1.0583657026290894
2020-04-13,divcultivator thebrazenman used until bought directtv make sense,T,0.4104399383068084
2020-04-13,dividendcut credit suisse says economic depression scenario pressure ability dividend fully,T,-1.0295172929763794
2020-04-13,target,T,0.779936671257019
2020-04-13,dividend plus theres room rebound after recovers,T,0.9574248790740968
2020-04-13,people years back plan,T,-0.0591247715055942
2020-04-13,faces coronavirus strong wireless business bunch question marks cfwlmtiwbu,T,0.8787147998809814
2020-04-13,moneyisntreal magic tree exists namely conjured moment notice fake govt fool debt deficit none matters control guess owns debt,T,-0.5717520713806152
2020-04-13,facts about approx payout ratio average dividend growth divcultivator,T,0.5435887575149536
2020-04-13,deepstateexpose need talk about bushe miss what dealing bushe bushe friends made false flag treason roads lead back bushe,T,-0.3530275821685791
2020-04-13,additional research dividend aristocrat currently paying debt,T,0.2055744975805282
2020-04-13,mampillyguru tbarkh stimulus around financing mortgage being affected fnma does delay inevitable govt release,T,-0.2223201096057891
2020-04-13,greetings alllll mike link entertainment safe,T,0.9330034255981444
2020-04-13,facts about approx payout ratio average dividend growth divcultivator great increases dividend straight years note benefit launch streaming service data upgrade,T,0.9912585020065308
2020-04-13,steveindex potus enjoy,T,0.9461249113082886
2020-04-13,wxrld podcast downwxlf begxns tonxght xnstagram wxll dxscussxng promotxng underground artxsts rappers producers vxsual artxsts podcast,T,0.2294515967369079
2020-04-13,directional bias report click details,T,-0.7685412168502808
2020-04-13,report click sell,T,0.2375848293304443
2020-04-13,yayovos rbreich show usps running deficits make sure including pension prefunding mandate place,T,-0.1156249940395355
2020-04-13,nowhere long time,T,0.9435374736785888
2020-04-13,divcultivator think about riskier growth doesn beat inflation long focus paying debt cashflow grow well long well,T,0.3283179998397827
2020-04-13,cash flow statement looks good management doing things paying debt only thing rate dividend growth doesn beat inflation make capital gains long though,T,0.9469503164291382
2020-04-13,pacific wealth strategies group purchases,T,0.1581375300884246
2020-04-13,looking thinking about starting position haven done full analysis though,T,0.3177118301391601
2020-04-13,additional research dividend aristocrat currently paying debt definitely high what,T,0.9436244964599608
2020-04-13,target analysts credit suisse group,T,-1.0073381662368774
2020-04-13,target analysts credit suisse group,T,-1.0073381662368774
2020-04-13,target analysts credit suisse group,T,-1.0073381662368774
2020-04-13,mulu checkkk,T,0.8027034997940063
2020-04-13,love watchlist comes,T,0.9776148796081544
2020-04-13,credit suisse group trims target,T,0.3106002509593963
2020-04-13,dablessingprod liberty apology nowplaying blessing production radio listen download bles,T,0.0285561382770538
2020-04-13,support nurses physicians months free service firstnet network,T,0.8102763891220093
2020-04-13,trend reversal alert tradeideas free room,T,0.6504586935043335
2020-04-13,dvdnddiplomats heading into bert april dividend watch list shabby hair,T,0.6433776617050171
2020-04-13,credit suisse maintains neutral lowers target,T,-0.6525989770889282
2020-04-13,sure what explore fundamental pros cons,T,-0.2843285202980041
2020-04-13,recent technical alerts crossed above shodtarrtp,T,0.7478611469268799
2020-04-13,ryanafournier dianna sorry having mentioned allege what about prophet however people accuse america things true covid virus contrived plan china back people heard alleged china owes,T,-0.2397587597370147
2020-04-13,cycle peak remain progress long peak holding another lower take place after ending current bounce elliottwave,T,-1.0272687673568726
2020-04-13,currently showing swings target equal legs area before pullback take place elliottwave,T,0.804082989692688
2020-04-13,chart looking bounce higher potential double structure elliottwave,T,0.9866108894348145
2020-04-13,chart looking decline start waves bounce elliottwave,T,-1.0201797485351562
2020-04-13,really unique background greenfield says type executive think outside warnermediagrp,T,0.7607370615005493
2020-04-13,imagine jason kilar took without degree comfort ability push boundaries break little glass warnermediagrp good read natjarv icymi,T,0.9523700475692748
2020-04-13,undeterred coronavirus pandemic wavering promise roll wireless network,T,0.230249136686325
2020-04-13,traded lower managed break below which opened bearish sequence peak favoring downside elliottwave jclwgairwz,T,-1.083936095237732
2020-04-13,hour chart update presented members bghcdjquxd looking extend lower elliottwave,T,-1.0142215490341189
2020-04-13,liberty apology nowplaying blessing production radio listen download blessing production radio store dbpradio,T,0.0779094398021698
2020-04-13,first informative pivot points close pivot point download free tradingview stockstowatch,T,0.8650386333465576
2020-04-13,target,T,-1.0324450731277466
2020-04-13,target,T,-1.0324450731277466
2020-04-13,target,T,-1.0324450731277466
2020-04-13,target nsskrglwqe,T,-1.0324450731277466
2020-04-13,enters uptrend because momentum indicator exceeded level april view odds indicators stockmarket technicalanalysis money daytrading news,T,0.9064849615097046
2020-04-13,support nurses physicians months free service firstnet network,T,0.8503766059875488
2020-04-13,support nurses physicians months free service firstnet network,T,0.8503766059875488
2020-04-13,funny alot people famous porn video what about made ground mike entrepreneur,T,0.8040375709533691
2020-04-13,chart bucctygklk,T,0.08802430331707
2020-04-13,yung hefh nick spoil sponsored reaction youtube check reaction video spoil influence,T,0.0742852240800857
2020-04-14,mike link entertainment stay safe greeting,T,0.9010268449783324
2020-04-14,zacks analysts anticipate sales billion,T,0.044069804251194
2020-04-14,expected sales billion,T,0.0907197892665863
2020-04-14,expected sales billion,T,0.0907197892665863
2020-04-14,offer nice chart,T,0.9622180461883544
2020-04-14,bull thesis them better mvno immediately eventually working dish tmus slowly building small cell network footprints besides mvno reliance footprint cable putting small cells currently altice,T,0.8522045612335205
2020-04-14,meridian purchases,T,0.0904293358325958
2020-04-14,corner dividend consideration tccwfymeew,T,0.0691230222582817
2020-04-14,nice break volume into close,T,0.9665483236312866
2020-04-14,divcultivator goal books accumulate lifetime forever savings minimal taxes need plan only gets about average average,T,0.9601999521255492
2020-04-14,gona keep buying until hits dollars change,T,0.9865740537643432
2020-04-14,dividend minded calculated dividend about invested indefinitely phone bill thoughts lump purchases dollar averaging divcultivator,T,0.3162837624549866
2020-04-14,telus rating increased outperform capital,T,0.9468445777893066
2020-04-14,looks breakout ready needs hold,T,0.9415087699890136
2020-04-14,offer nice chart,T,0.96370267868042
2020-04-14,chances,T,0.0557248368859291
2020-04-14,telus lifted outperform capital,T,0.8863720893859863
2020-04-14,capital upgrades telus outperform,T,-1.0378022193908691
2020-04-14,capital upgrades telus outperform,T,-1.0378022193908691
2020-04-14,about,T,0.0653188824653625
2020-04-14,,T,0.1517669856548309
2020-04-14,fastgraphs thanks contributor wolf report using fastgraphs article,T,0.3613877594470978
2020-04-14,seekingalpha management finally making smart decisions economy,T,0.9481658935546876
2020-04-14,management finally making smart decisions economy,T,0.927769660949707
2020-04-14,mike link entertainment,T,-0.0190326683223247
2020-04-14,grabbed,T,0.4862721860408783
2020-04-14,pulled trigger,T,-0.1401109248399734
2020-04-14,pulte mean world little help bills buffalohead,T,0.8185371160507202
2020-04-14,executives reported truly excessive compensation came company eliminated workforce look details compensation hdsllebuhl,T,-1.017109751701355
2020-04-14,epsilontheory want heart believe sell birthright pottage orderly bread lines patient waiting dole check arrive banks already received fills boundless despair everyone take,T,-1.095749855041504
2020-04-14,thanks contributor wolf report using fastgraphs article,T,0.2833640277385711
2020-04-14,models high quality flaxions arxiv updated relevance darkmatter,T,0.9579055309295654
2020-04-14,seems good time pick little long term plans always better long time preferences divy,T,0.974740505218506
2020-04-14,jimcramer jimmy keep dividend,T,0.1191334724426269
2020-04-14,traded lower managed break below which opened bearish sequence peak favoring downside elliottwave,T,-1.083936095237732
2020-04-14,hour chart update presented members bghcdjquxd looking extend lower elliottwave,T,-1.0142215490341189
2020-04-14,telus reinforcing commitment supporting albertans economy billion alberta,T,0.6917541027069092
2020-04-14,shame,T,-1.0072468519210815
2020-04-14,secured billion debt what means dividend,T,0.1722037643194198
2020-04-14,analysis shit ugly zrzrztnqoc,T,-1.062783122062683
2020-04-14,uptrend moving average convergence divergence macd histogram crosses above signal line view odds indicators stockmarket technicalanalysis money daytrading news,T,0.9515771865844728
2020-04-14,know book value,T,0.6208127737045288
2020-04-14,target lowered credit suisse group,T,-1.007596135139465
2020-04-14,target lowered credit suisse group,T,-1.007596135139465
2020-04-14,target lowered credit suisse group,T,-1.007596135139465
2020-04-14,stocktwits trending alert recent interest,T,0.6953830718994141
2020-04-14,investingwbrady look july strike call options make,T,0.5481833219528198
2020-04-14,date each junius maltby youtube,T,-0.0134698897600173
2020-04-14,commandrchief well done trimmed,T,0.971182942390442
2020-04-14,mollyjongfast eternity agony waiting show,T,-0.4078983664512634
2020-04-14,only battery position company cell service mohnishpabrai liked reply wife told screen shot totally gets thanks jass cameos margaretabrooks dollarsanddata,T,0.6679178476333618
2020-04-14,dablessingprod liberty talk walk walk nowplaying blessing production radio listen,T,0.0710043907165527
2020-04-14,gavinnewsom kimkardashian rather shave head cheese grater cker fabulous,T,0.165021002292633
2020-04-14,subscribers nice contribution revenues,T,0.9738894701004028
2020-04-14,liberty talk walk walk nowplaying blessing production radio listen download blessing production radio store dbpradio,T,0.1045151352882385
2020-04-14,speakerpelosi senschumer tell what resulted federal date before spend another clue because care want legislative vehicle carry anti american agenda notmyspeaker,T,-0.1470770388841629
2020-04-14,divcultivator growth rate both dividend company general poor years sure good time,T,-0.9930500984191896
2020-04-14,dividend plus theres room rebound after recovers,T,0.9580501317977904
2020-04-14,needs problem,T,-0.7715946435928345
2020-04-15,expect pain economy stockmarket,T,-1.033974289894104
2020-04-15,bearingtontrade people were hoping drop back move dawg,T,-0.8444249629974365
2020-04-15,waltlightshed iphone priced entry level added these spectrum bands firstnet band band,T,0.1215304210782051
2020-04-15,warnermedia charter communications chtr announce distribution agreement,T,0.0485617630183696
2020-04-15,enormous call gotta news coming,T,0.8306530714035034
2020-04-15,allaboutthedivi bought,T,0.9606283903121948
2020-04-15,cryptoadavid wondering anyone news crank bitch,T,0.5341676473617554
2020-04-15,anyone volume calls shit normal,T,0.3565467596054077
2020-04-15,does anyone slightest clue contracts traded call side,T,0.401503324508667
2020-04-15,surprised testing approach people know virus potus govmikedewine need comprehensive testing plan throw multiple economy afford testing please,T,-0.8852255344390869
2020-04-15,tongtrading news massive call sweeps action,T,-0.244208812713623
2020-04-15,adding divy,T,0.965495467185974
2020-04-15,literally losing steam small scalp happy,T,0.9439138174057008
2020-04-15,ignorenarrative bwkcapital need pair broadcast network somepoint whether inside,T,-0.0406497865915298
2020-04-15,bwkcapital yeah keeping never admits were wrong,T,-1.0394748449325562
2020-04-15,action current support level continue breaking lower good extended stay,T,0.9734032154083252
2020-04-15,options puts calls ratio insane volume call options interesting conference call coming soon cheap worth shot,T,0.9228568077087402
2020-04-15,duckingmoney gonna fall,T,-0.7862535715103149
2020-04-15,masasoncap warnermedia maybe sale because require management admit huge strategic financial mistake absolutely sale challenged know nothing about lever invest,T,-1.0210998058319092
2020-04-15,head shoulders pattern looks ready drop strong support area broken lowering,T,0.939000368118286
2020-04-15,what those calls earlier,T,0.1100703105330467
2020-04-15,calls which,T,-0.3901297748088836
2020-04-15,news massive call sweeps action,T,-0.2470113635063171
2020-04-15,oniyhit harvtapl facecam,T,0.0173782631754875
2020-04-15,presssec acosta china coronavirus know disinformation program complete,T,-0.0686413422226905
2020-04-15,masterofstocks hustlerjay flowalgo about option flows came expiring strikes,T,0.1673641800880432
2020-04-15,telus corp pick stockchase finance stockmarket stockpicks,T,0.9976035356521606
2020-04-15,variance earnings telus corp finance stockmarket stockpicks,T,-0.5694760084152222
2020-04-15,presssec acosta china coronavirus know disinformation program complete everything american public believes false william casey director operationmockingbird,T,-0.5854030847549438
2020-04-15,items watch earnings,T,0.0593752115964889
2020-04-15,purchase large volume call options nyenfftfwn,T,0.9026378393173218
2020-04-15,purchase large volume call options,T,0.7657955884933472
2020-04-15,purchase large volume call options,T,0.7657955884933472
2020-04-15,purchase large volume call options,T,0.7657955884933472
2020-04-15,buying calls,T,0.9762203693389891
2020-04-15,clockwork back into points being nicely,T,0.962497353553772
2020-04-15,pulte bill hours work short rent which already late please anything help daughter buffalohead bailouthumans,T,-0.9794515371322632
2020-04-15,sold april holding looking,T,-0.9413104057312012
2020-04-15,bummer clean flow pops until gonna sorry guys,T,-0.2865087389945984
2020-04-15,petenajarian insight massive flows april calls,T,0.4993166625499725
2020-04-15,bullish option flow friday,T,0.962466835975647
2020-04-15,looks seeing what seeing,T,0.6119610071182251
2020-04-15,remember fill easy long swing snawtxolfr,T,0.9629372358322144
2020-04-15,,T,0.1350724548101425
2020-04-15,call volume above normal directionally bullish,T,0.8940527439117432
2020-04-15,pretty sure calls written means bulls screwed,T,-0.9247207641601562
2020-04-15,implied volatility straddle implies move earnings,T,-0.960906147956848
2020-04-15,option order flow sentiment bullish osugsdrtdz,T,0.9283876419067384
2020-04-15,small position,T,-0.9128429889678956
2020-04-15,causes cancer verizon,T,-1.0408614873886108
2020-04-15,expect anything great company installs cell towers away elementary schools,T,0.3931401968002319
2020-04-15,optionalert implied changes,T,0.0138409361243247
2020-04-15,front calls,T,0.0347757562994957
2020-04-15,active call option calls option chain,T,0.9242337942123412
2020-04-15,busy think selling them calls,T,-1.0768581628799438
2020-04-15,management finally making smart decisions,T,0.8595184087753296
2020-04-15,bought april,T,0.7394521236419678
2020-04-15,name havent touched years because float heavy monkey business lotto theres lotto friday look,T,-0.0069674849510192
2020-04-15,realwillmeade realdonaldtrump what,T,0.4427990317344665
2020-04-15,came across cheddarflow,T,0.1143400371074676
2020-04-15,repeat call activity april contract strike,T,0.7134915590286255
2020-04-15,stop,T,0.1602320671081543
2020-04-15,wallstjesus spec sweepers really active open,T,0.8247600793838501
2020-04-15,call buying,T,0.943571925163269
2020-04-15,spec sweepers really active open,T,0.7939924001693726
2020-04-15,stephenson praised trump cuts lower taxes drives drives hiring drives greater wages eliminated workforce were greater wages execs though increasing hdsllebuhl,T,0.8983160257339478
2020-04-15,telus upgraded outperform capital,T,0.794776201248169
2020-04-15,telus upgraded outperform capital,T,0.794776201248169
2020-04-15,telus upgraded capital outperform,T,0.8751722574234009
2020-04-15,telus upgraded outperform capital,T,0.794776201248169
2020-04-15,traded lower managed break below which opened bearish sequence peak favoring downside elliottwave,T,-1.083936095237732
2020-04-15,hour chart update presented members bghcdjquxd looking extend lower elliottwave,T,-1.0142215490341189
2020-04-15,mike link entertainment,T,-0.0190326683223247
2020-04-15,lowered ervenfytke,T,-1.0257799625396729
2020-04-15,credit suisse group lowers target,T,-0.1705757677555084
2020-04-15,credit suisse group lowers target,T,-0.1705757677555084
2020-04-15,credit suisse group lowers target spjjhytblw,T,-0.1705757677555084
2020-04-15,enters uptrend because momentum indicator exceeded level april view odds indicators stockmarket technicalanalysis money daytrading news,T,0.9064849615097046
2020-04-15,scheduled earnings wednesday,T,0.0335358642041683
2020-04-15,scheduled earnings wednesday,T,0.0293240025639534
2020-04-15,scheduled earnings wednesday,T,0.0293240025639534
2020-04-15,zacks analysts anticipate,T,0.0386300608515739
2020-04-15,zacks analysts expect announce,T,0.0557022094726562
2020-04-15,zacks analysts expect announce,T,0.0557022094726562
2020-04-15,important money regardless buying march seen lowest numbers wasnt able transfer funds make purchase until march bought,T,0.8564194440841675
2020-04-15,held stoploss,T,0.8335791826248169
2020-04-15,kurkofka every infinitely edge connected graph contains farey graph minor,T,-0.2509750723838806
2020-04-15,monetarywonk wbmosler netbacker asisakb genericrussell fadhelkaboub gowerinitiative stephaniekelton scientificecon banks nama capitalised authorised spend whatever takes limits qualifies owner department shop looking reading anyway saying,T,-0.714032769203186
2020-04-15,kurkofka every infinitely edge connected graph contains farey graph minor,T,-0.2509750723838806
2020-04-15,were forced show managed distract media obama powerful endorsement biden,T,0.1980298906564712
2020-04-15,acosta caught snatches honest show elevates blood pressure dangerous levels,T,-0.4217651784420013
2020-04-16,turned positive green move green using prksxyjzeh,T,0.8168185949325562
2020-04-16,lizjnyshow iron condor thoughts,T,-0.1070356294512748
2020-04-16,secpompeo ajitpaifcc asked spectrum safety assoc tests studies nobody answers disclose highest echelons strategy scientists pundits news feeds correlations conclusive causation,T,0.092385746538639
2020-04-16,after hours gains appreciated,T,0.9489978551864624
2020-04-16,stevekavdc what hell happened after close,T,-0.9929018020629884
2020-04-16,livemarketchat what hell happened mins nothing wires what,T,-0.7121721506118774
2020-04-16,what hell happened mins nothing wires what missing,T,-0.6628485918045044
2020-04-16,updated portfolio after saying wasn awhile realized forgotten change numbers after split projected income higher than thought nice cuts,T,0.957097053527832
