Date,Tweet,Ticker,Score
2020-04-13,bullish above channel looking into weeks remains inside expect spike bottom support either hold strong around worst case scenario long super bullish,JNJ,0.9769694805145264
2020-04-13,stony point wealth management million holdings,JNJ,0.2043312937021255
2020-04-13,please selling anything great quarter everyone reporting especially banks suspect bank sell raise cash inevitable pullback,JNJ,0.927483320236206
2020-04-14,gretalwall marketwatch raises dividend after beating expectations cuts forecast,JNJ,0.2312876731157302
2020-04-14,cgrantwsj increases dividend,JNJ,0.8765205144882202
2020-04-14,jasonfieber announced dividend increase gotta love during pandemic coming through,JNJ,1.0137176513671875
2020-04-14,lgim companies anywhere close being position suspend dividends example announced nice boost,JNJ,0.9687199592590332
2020-04-14,pietertobback explains timeframe timeframes different different vaccins production capacity needed,JNJ,-0.2848115861415863
2020-04-14,quality companies raising dividends strong steady businesses deserve extra multiple point,JNJ,0.9786430597305298
2020-04-14,explains timeframe timeframes different different vaccins production capacity needed mentioned batched emergency distribution admin needed immunity maybe only often times vaccination,JNJ,-0.2607293426990509
2020-04-14,techsonip good news perhaps eyes imminent coronavirus vaccine production aims billion doses worldwide,JNJ,0.9310208559036256
2020-04-14,investwithbsf volume,JNJ,0.126293659210205
2020-04-14,clockwork shows operational financial strength raising dividend hopefully leading race find vaccine,JNJ,0.9526938199996948
2020-04-14,optas sells,JNJ,-0.6485879421234131
2020-04-14,screen lately yowza,JNJ,-0.0018898993730545
2020-04-14,adamfeuerstein development coronavirus vaccine distributed profit basis assuming works,JNJ,0.734135627746582
2020-04-14,stellar thanks cramer pump cnbc,JNJ,0.8772449493408203
2020-04-14,good news perhaps eyes imminent coronavirus vaccine production aims billion doses worldwide awfoucnlvj,JNJ,0.9249671697616576
2020-04-14,news producing vaccine risk hoping create billion doses risk means making than need trial order roll them immediately take risk loss fail umassnewsliteracy,JNJ,-1.0119212865829468
2020-04-14,dividendsavant dividend increase makes quarter dividend tempting chase,JNJ,1.0079761743545532
2020-04-14,jimcramer what about,JNJ,-0.1511132270097732
2020-04-14,good news coronavirus vaccine imminent testing vaccines jnjnews fumidhfrcq,JNJ,0.988510012626648
2020-04-14,dividendgrowth raised dividends consecutive dividend,JNJ,0.934394359588623
2020-04-14,watch live coronavirus task force holds briefing outbreak eases hard areas,JNJ,-0.0511775352060794
2020-04-14,gurufocus indexes rally tuesday possible reopening plans,JNJ,0.4513852298259735
2020-04-14,indexes rally tuesday possible reopening plans,JNJ,0.404275894165039
2020-04-14,sitefocushq earnings intelligence analysis recent earnings identified nyse business focus covid,JNJ,0.0834885388612747
2020-04-14,earnings intelligence analysis recent earnings identified nyse business focus covid growth negative covid science vaccine science vaccine,JNJ,-0.1962013840675354
2020-04-14,after report,JNJ,0.0483575984835624
2020-04-14,alex gorsky results earnings call transcript business finance,JNJ,0.0917651653289794
2020-04-14,gains after strong earnings sentiment neutral,JNJ,0.9364233016967772
2020-04-14,states mull reopening plans earnings season starting companies report quarter results banks write downs beating expectations raising dividend selling lots tylenol pandemic,JNJ,-1.014557957649231
2020-04-14,workweek charity happy hour lifescience professionals biotech pharma efpvirtual,JNJ,0.8789470195770264
2020-04-14,peterbachmd matthewherper accounting question says developing vaccine without profit,JNJ,-0.5292397737503052
2020-04-14,jimcramer wilfredfrost think working vaccine billgates mentioned about disruption long shot work ready sooner uses different mechanism invest quarantineandchill,JNJ,0.0142664015293121
2020-04-14,investorplace earnings jumps strong,JNJ,0.9544916152954102
2020-04-14,thestreet jimcramer word describe quarter amazing,JNJ,0.9077866077423096
2020-04-14,earnings jumps strong,JNJ,0.9542233943939208
2020-04-14,brandonvanzee steady rock,JNJ,0.9428081512451172
2020-04-14,dividendhike hikes dividend percent dividendaristo,JNJ,0.7635656595230103
2020-04-14,turns decent results realmoney,JNJ,0.8799062967300415
2020-04-14,after beats wall street first quarter estimates though medical giant trimmed full outlook johnsonandjohnson jnjstock jnjearnings,JNJ,0.7267055511474609
2020-04-14,after beats wall street first quarter estimates though medical giant trimmed full outlook johnsonandjohnson jnjstock jnjearnings,JNJ,0.7267055511474609
2020-04-14,thedividendguy passivecndincom take thank,JNJ,0.7786003351211548
2020-04-14,figured theyd take current uncertainty sandbag raise apparently raises dividend,JNJ,0.6926525831222534
2020-04-14,adamfeuerstein coronavirus vaccine development becomes reality make viewers rethink pharma,JNJ,-0.093141958117485
2020-04-14,cgrantwsj wolk tells wasn sure until company giving guidance,JNJ,0.0405635312199592
2020-04-14,matthewherper accounting question says developing vaccine without profit promotional expense being accrued justify higher profit vaccine jnjnews,JNJ,0.0785766914486885
2020-04-14,results earnings call presentation ueaazmppyr great dividend,JNJ,0.9724090099334716
2020-04-14,rfwrightlsl matthewherper virus reshape public perception biopharma regardless anodyne travelogue reality show public develop awareness hard work being done sector after years sideshows shreli opioids pricing culminate vaccination,JNJ,0.9478285312652588
2020-04-14,kicked earnings season report everything huge profit beat forecast slashed,JNJ,0.8917083740234375
2020-04-14,tuesday after beating estimates,JNJ,0.9121549129486084
2020-04-14,sees medical devices business recovery after taking coronavirus coronavirus,JNJ,0.958642840385437
2020-04-14,medical devices unit surgery business took biggest during first quarter recording drop sales,JNJ,-1.0599435567855835
2020-04-14,jessicaemerrill things doing employees time essential employee working onsite base salary,JNJ,0.3703661262989044
2020-04-14,recommendation hold rating pjdrcmlqdn,JNJ,-0.2184125483036041
2020-04-14,breaking flag room back high,JNJ,0.9374942779541016
2020-04-14,board approve dividend raise dividend raise doing,JNJ,0.9781880378723145
2020-04-14,increases dividend dividend king intrinsic value analysis dividends healthcare valueinvesting dividend aaamportfolios,JNJ,0.9412463903427124
2020-04-14,anounced quarted dividend increase thanks additional quarter thank,JNJ,0.0892278105020523
2020-04-14,sideways channel chart something watch sideways nearly years stockstotrade stockmarket,JNJ,0.9607491493225098
2020-04-14,thedividendguy economy collapsing rewards dividend increase looks businesses,JNJ,0.9236139059066772
2020-04-14,after rating dividend think hard stop longs broken short stop back above kisv,JNJ,-1.0791232585906982
2020-04-14,jessicaemerrill gorsky reminds vaccine work trying accomplish months usually take,JNJ,0.0118426606059074
2020-04-14,btlipschultz saying expect elective procedures resume piper wrote assume procedures,JNJ,0.0451850071549415
2020-04-14,closer look divcon score system divcon leader part lead index because index only reconstitutes portfolio play tool yourself analyze portfolio,JNJ,0.3125709891319275
2020-04-14,kicked myself adding portfolio dipped below promised myself load thinking missed chance moral story carpe diem,JNJ,-1.0477712154388428
2020-04-14,middle pandemic strong growing revenue increases dividend clockwork,JNJ,0.9704101085662842
2020-04-14,players calls,JNJ,0.1939507573843002
2020-04-14,wesbury remarkable sees million covid vaccinations ready qntbfdsmoh,JNJ,0.7661119699478149
2020-04-14,jasonfieber rock solid company overvalued moment based company estimated current,JNJ,-0.9437180757522584
2020-04-14,strike earnings someone unloading matches,JNJ,0.7635221481323242
2020-04-14,beats estimates raises dividend rose optimistic about company strong first quarter results dividend hike johnsonandjohnson earnings dividend,JNJ,0.95292067527771
2020-04-14,uxfybosmfl,JNJ,0.9764240980148317
2020-04-14,traded real quick before test drives thank,JNJ,0.851233720779419
2020-04-14,people aren letting breath worsen pandemic,JNJ,-1.0033183097839355
2020-04-14,safety worth paying,JNJ,0.8227002620697021
2020-04-14,things doing employees time essential employee working onsite base salary benefits primary caregivers unable work remotely various issues weeks paid leave those medical training volunteer,JNJ,-0.0771321803331375
2020-04-14,kicked earnings season report everything huge profit beat forecast slashed withdrawn dividend hike coronavirus vaccine timeline saumyasibi story,JNJ,0.9233072996139526
2020-04-14,rfwrightlsl matthewherper seeing nexus looks really anodyne effort,JNJ,0.1859589517116546
2020-04-14,breaking flag room back high,JNJ,0.9236027002334596
2020-04-14,nyse announced board directors declared increase dividend rate dividend increase consecutive overlook obvious risingdividends,JNJ,0.9897100925445556
2020-04-14,nice expected dividend hike,JNJ,0.964347004890442
2020-04-14,pound,JNJ,0.1155081167817115
2020-04-14,reports upside segments nice growth,JNJ,0.9713778495788574
2020-04-14,rfwrightlsl matthewherper what relationship between rainbows what wish rollout reality show vaccine supposed condition people into being comfortable paying higher drugs,JNJ,0.8174276351928711
2020-04-14,after report,JNJ,0.053086407482624
2020-04-14,rileyraygriffin health care giant kicked earnings which makes everything cancer drugs,JNJ,0.0136304199695587
2020-04-14,markdgott thank jnjnews raise increase dividend years divi,JNJ,1.0171040296554563
2020-04-14,jimcramer word describe quarter amazing,JNJ,0.8837379217147827
2020-04-14,stansberry rises strong earnings results,JNJ,0.953428030014038
2020-04-14,busting loose,JNJ,-0.9826594591140748
2020-04-14,health care giant kicked earnings which makes everything cancer drugs medical devices consumer staples tylenol offers revealing snapshot tumultuous economy what learned,JNJ,-0.241729587316513
2020-04-14,rises strong earnings results,JNJ,0.9610148668289183
2020-04-14,brandonvanzee steady rock wdbpwtredy,JNJ,0.9308043718338012
2020-04-14,profit rises higher consumer products sales,JNJ,0.936364769935608
2020-04-14,premarket notes breaks above open long quick point currently letting pull back watching curl,JNJ,0.9345645904541016
2020-04-14,jnjnews full recap earnings tsyezcrwwm,JNJ,0.2773556411266327
2020-04-14,cuts sales forecast coronavirus impact hits,JNJ,-0.8637946844100952
2020-04-14,safety worth paying,JNJ,0.8034292459487915
2020-04-14,fullysynergized urgent procedures major developed insane,JNJ,-1.0907163619995115
2020-04-14,wolk tells wasn sure until company giving guidance ability another reminder company shines hard times,JNJ,-1.0417550802230835
2020-04-14,byamybrown predicts short sharp covid guidance considered best case listened call,JNJ,0.8761775493621826
2020-04-14,matthewherper frankly move brilliant,JNJ,0.9772862195968628
2020-04-14,what does trimmed outlook mean medical segment earnings investingnews pharmaceuticals medtech flttnpvgsa,JNJ,-0.033726118505001
2020-04-14,phone clicked older replace woth,JNJ,-0.0178239606320858
2020-04-14,rise earnings outlook coronavirus coronavirusvaccine earningsoutlook epidemic globalhealthemergency infectiousdisease johnsonandjohnson medicaltechnology pandemic vaccines,JNJ,-0.257674902677536
2020-04-14,thanks jnjnews dividend increase rate major tranche simple yield blessing companies raise dividend during unprecedented times disc long,JNJ,0.9958579540252686
2020-04-14,sees recovery coronavirus medical devices unit coronavirus,JNJ,0.970696210861206
2020-04-14,increased dividends time stockstowatch stockmarket,JNJ,0.9853744506835938
2020-04-14,coronavirus vaccine development becomes reality make viewers rethink pharma damiangarde,JNJ,-0.0472660139203071
2020-04-14,sure what explore fundamental pros cons,JNJ,-0.3321016728878021
2020-04-14,urgent procedures major developed insane,JNJ,-1.088948130607605
2020-04-14,predicts short sharp covid guidance considered best case listened call,JNJ,0.8250517845153809
2020-04-14,plans dividend,JNJ,0.084674023091793
2020-04-14,plans dividend,JNJ,0.084674023091793
2020-04-14,plans dividend,JNJ,0.084674023091793
2020-04-14,plans dividend,JNJ,0.1635811030864715
2020-04-14,produce million coronavirus vaccine doses april trials well coronavirus onpatnqfkw,JNJ,0.9150493144989014
2020-04-14,jnjnews reports performance results release full financial details gaap reconciliations,JNJ,0.185089111328125
2020-04-14,full recap earnings tsyezcrwwm,JNJ,0.2660785019397735
2020-04-14,turns decent results realmoney,JNJ,0.8652642965316772
2020-04-14,produce million coronavirus vaccine doses april trials well,JNJ,0.8239250183105469
2020-04-14,definitely those hold forever dividend increase crazy continues stockstobuy dividends dividendinvesting,JNJ,-0.9533363580703736
2020-04-14,wondering about risks volatility,JNJ,-0.9984158277511596
2020-04-14,jnjnews join earnings call webcast njfghlakbw,JNJ,0.0109956637024879
2020-04-14,seekingalpha results earnings call presentation finance invest,JNJ,0.0898837819695472
2020-04-14,working address pandemics well before coronavirus news xnmmklqkfq,JNJ,0.4259447455406189
2020-04-14,raises dividend cuts earnings outlook coronavirus outbreak,JNJ,0.0388841070234775
2020-04-14,near,JNJ,0.9406006336212158
2020-04-14,syinvesting announced selection lead covid vaccine candidate constructs working since,JNJ,0.3981894850730896
2020-04-14,intraday announced increase dividend rate back strong earnings release,JNJ,0.9656742811203004
2020-04-14,vaccine timeline expecting enter human studies sept scaling manufacturing billion doses,JNJ,0.5153450965881348
2020-04-14,releases earnings results,JNJ,0.1446976661682129
2020-04-14,reversal good happy execution truebubblehead entered early exit early well,JNJ,0.9107813835144044
2020-04-14,alert alert type percent change value dividend visit custom alerts,JNJ,0.8778910636901855
2020-04-14,releases earnings guidance,JNJ,0.0978608801960945
2020-04-14,releases earnings guidance xndfhcheil,JNJ,0.0576038397848606
2020-04-14,issues earnings guidance,JNJ,0.0591036155819892
2020-04-14,dividendhawk dividend hawk dividend increase dividendhawk,JNJ,0.837361216545105
2020-04-14,clearly short cannot make value based judgement clinical data being presented shows future technology worst vaccine developers look what marketed,JNJ,-1.0878384113311768
2020-04-14,releases earnings guidance,JNJ,0.0722760483622551
2020-04-14,releases earnings results,JNJ,0.1087540835142135
2020-04-14,releases earnings results pvraxgwafz,JNJ,0.1087540835142135
2020-04-14,releases earnings guidance,JNJ,0.0576038397848606
2020-04-14,issues earnings guidance wretkviitr,JNJ,0.0591036155819892
2020-04-14,releases earnings results,JNJ,0.1087540835142135
2020-04-14,beats beats revs lowers guidance,JNJ,-0.742527961730957
2020-04-14,issues earnings guidance,JNJ,0.0591036155819892
2020-04-14,releases earnings guidance,JNJ,0.0576038397848606
2020-04-14,wall street gains banks kick earnings coronavirus pcwxbjdcoi,JNJ,0.9624522924423218
2020-04-14,joseph wolk says company track produce billion coronavirus vaccines early part,JNJ,0.21294005215168
2020-04-14,beating earning love flat earnings come stay course these great companies awesome balance sheets raised dividends recovered gainz,JNJ,0.9667400121688844
2020-04-14,gualestrit ingresos premarket,JNJ,0.2385092973709106
2020-04-14,dividend hawk dividend increase dividendhawk,JNJ,0.8014529943466187
2020-04-14,options flow grid update optionstrading jump healthcare drugs drug manufacturing stockmarket stockstowatch stockstotrade stocktrading consumer medical pharmaceutical,JNJ,0.9591633081436156
2020-04-14,drug consumer products company johnsonandjohnson reported better than expected earnings result currently about,JNJ,0.971121311187744
2020-04-14,results earnings call presentation finance,JNJ,0.0806635469198226
