Date,Tweet,Ticker,Score
2020-04-16,estimates analyst,NFLX,-0.7822160720825195
2020-04-16,profit contracts options contracts auroratradingio aurorasuccess mind,NFLX,0.9583752155303956
2020-04-16,extends rally setting another high investingnews daytrading,NFLX,0.9867149591445924
2020-04-16,profit contracts options contracts auroratradingio aurorasuccess mind contract transaction emotional decision haha,NFLX,0.9650368690490724
2020-04-16,earnings high usage spike themotleyfool tgmvphzvfn,NFLX,0.3802399933338165
2020-04-16,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital,NFLX,0.9165453910827636
2020-04-16,raised,NFLX,0.910548448562622
2020-04-16,earns overweight rating chase,NFLX,-0.8948414325714111
2020-04-16,wedbush reaffirms sell rating,NFLX,-0.8549346923828125
2020-04-16,morgan stanley forward reflecting premium historical sales multiple,NFLX,0.9322614669799804
2020-04-17,friday session broke green streak sessions bazzlwtjie,NFLX,0.8841605186462402
2020-04-17,royal bank canada analysts give target,NFLX,0.1647767126560211
2020-04-17,americanbanking target raised,NFLX,0.926844835281372
2020-04-17,target raised,NFLX,0.9348381757736206
2020-04-17,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital,NFLX,-0.9449740648269652
2020-04-17,benchmark initiates coverage,NFLX,0.0607859678566455
2020-04-17,group reiterates neutral rating otpfofqoan,NFLX,0.0504438020288944
2020-04-17,rrgchart video game benchmark against equal weighted,NFLX,-0.0839141011238098
2020-04-17,attest elixir phenomenal track records,NFLX,0.9712234735488892
2020-04-17,increasingly unpopular opinion think mistake sell outperforming winners,NFLX,-1.0483829975128174
2020-04-17,technicalanalysis money daytrading optionstrading qufgokwkrj,NFLX,-0.0157280005514621
2020-04-17,rating increased morgan stanley,NFLX,0.9407361745834352
2020-04-17,cont uptrend longerterm combo chart,NFLX,0.9551433324813844
2020-04-18,oilsandsnow first picture days before earnings back second picture,NFLX,0.2646315693855285
2020-04-18,rating reiterated raymond james,NFLX,0.8943357467651367
2020-04-18,capital boosts target,NFLX,0.5613875389099121
2020-04-18,neutral rating reiterated rosenblatt securities,NFLX,0.0466613993048667
2020-04-18,gregory peters sells ggrckqlesp,NFLX,-0.6268209218978882
2020-04-19,jessecoheninv happy sunday folks financial coronavirus headlines earni,NFLX,0.990727424621582
2020-04-19,short interest update,NFLX,0.3516802191734314
2020-04-19,move after earnings themotleyfool,NFLX,0.5122153759002686
2020-04-19,apparently didnt memo insane relative strength interesting performs mark,NFLX,0.7848767042160034
2020-04-19,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial earnings,NFLX,0.2414312660694122
2020-04-19,reports earnings check earnings history unusual options activities options money flow grid options power score chart ratings financial numbers stockmarket stockstowatch ycctcszzud,NFLX,0.9777216911315918
2020-04-20,calls gold utqshevhgv,NFLX,0.8372620344161987
2020-04-20,rose themotleyfool,NFLX,0.7107001543045044
2020-04-20,seekingalpha earnings ftshawn drive upside rbrojdvhnw stockmarket economy,NFLX,0.9723186492919922
2020-04-20,earnings ftshawn drive upside rbrojdvhnw stockmarket economy,NFLX,0.9687947034835817
2020-04-20,rose themotleyfool,NFLX,0.7107001543045044
2020-04-20,points sweet ichdzbraem,NFLX,0.9860979318618774
2020-04-20,titles were trending weekend according social media outer banks,NFLX,0.8422510623931885
2020-04-20,given consensus rating brokerages,NFLX,0.8975597620010376
2020-04-20,cont uptrend longerterm combo chart ndctsdpxnc,NFLX,0.9551433324813844
2020-04-21,nasdaq,NFLX,-0.0550362654030323
2020-04-21,global streaming paid adds came higher than expected nasdaq,NFLX,0.8677659034729004
2020-04-21,idea subscribers seems pandemic them real solid curious about numbers,NFLX,0.8349548578262329
2020-04-21,adds nearly million subscribers double wall street estimates stayathome vblmhaiulp,NFLX,0.7606534957885742
2020-04-21,hedgehogoptions pricing what probably months cash burn thrilled,NFLX,0.8715996742248535
2020-04-21,invinciblebull investingcom think opportunity life time everyone home bored,NFLX,-0.7511124610900879
2020-04-21,than doubled guidance paid subscribers reporting whopping paying subscribers versus million original forecasts stockmarket stockstowatch free report,NFLX,0.9855928421020508
2020-04-21,earnings stockstowatch optionstrading sign increase comments march,NFLX,0.9546239376068116
2020-04-21,misses estimate revenues beat estimate earnings stockmarket stockstowatch stockstotrade stocktrading finance entertainment streaming ycctcszzud,NFLX,0.5518972873687744
2020-04-21,normal,NFLX,-0.135838508605957
2020-04-21,updates after hours earnings guidance,NFLX,0.0487231090664863
2020-04-21,profittraderoom everyone gambled past days buying earnings higher compared,NFLX,0.975151538848877
2020-04-21,invinciblebull love around peeps expect after earnings really love,NFLX,0.9753340482711792
2020-04-21,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital,NFLX,0.8739522695541382
2020-04-21,fundamental technical analysis score update score score stockmarket,NFLX,0.0082185342907905
2020-04-21,best performer yearly reports expected after bell huge expectations company demand grow enormous during quarantine ready stockstotrade,NFLX,0.9857748746871948
2020-04-21,chaddashelly ladies lizjny good earnings about standard strikes,NFLX,0.962837815284729
2020-04-21,scheduled announce earnings results tuesday april after close consensus estimate consensus revenue estimate earnings,NFLX,0.5955104827880859
2020-04-21,tradestation debuts fang earnings tonight options skills ready volatility strategies,NFLX,0.3936801850795746
2020-04-21,analysts expect announce,NFLX,0.0851490199565887
2020-04-21,anne sweeney sells,NFLX,-0.4909712374210357
2020-04-22,wedbush raises target,NFLX,0.4178972244262695
2020-04-22,canaccord genuity boosts target,NFLX,0.472533643245697
2020-04-22,target raised credit suisse group,NFLX,0.9224919080734252
2020-04-22,adds record breaking million subscribers themotleyfool streamingvideo,NFLX,0.217363178730011
2020-04-22,rating reaffirmed chase,NFLX,0.9200468063354492
2020-04-22,drewstrades nice crush after earnings covered spread short nice gain holding,NFLX,0.9924441576004028
2020-04-22,subscribers soar what know themotleyfool,NFLX,0.8352594375610352
2020-04-22,americanbanking target increased analysts group,NFLX,0.9309259653091432
2020-04-22,target increased analysts group,NFLX,0.9378854036331176
2020-04-22,stockmarket released showed respectable growth than doubled sales rose nyfbopdmqv,NFLX,0.9622200727462769
2020-04-22,dannyvena reasons climbed after earnings themotleyfool streamingvideo stayathome aodzh,NFLX,0.4761626124382019
2020-04-22,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital mnejqbuoic,NFLX,-0.9484084844589232
2020-04-22,ttmygh interesting system despite coronavirus sell remained throughout chart above cloud below sell fintech streaming videos,NFLX,0.9724197387695312
2020-04-22,reasons climbed after earnings themotleyfool streamingvideo stayathome,NFLX,0.4437682628631592
2020-04-22,tradethemomo longer term chart similar shaped pattern seen nicely names recently,NFLX,0.938856840133667
2020-04-22,take look earnings movement,NFLX,0.1305095553398132
2020-04-22,target raised cowen,NFLX,0.9293333292007446
2020-04-22,seekingalpha alive healthy despite astounding success finan,NFLX,0.7119829654693604
2020-04-22,alive healthy despite astounding success finance,NFLX,0.7331811189651489
2020-04-22,jamescakmak gets what digital distribution half game what matters asset turnover unit,NFLX,0.2148425579071045
2020-04-22,misses estimate sales beat estimate daytrade daytrading stockmarketnews stockstowatch,NFLX,0.0168614611029624
2020-04-22,keeps burning through cash racking billions dollars debt deal another time high economy financialservices,NFLX,-0.2486509680747985
2020-04-22,upgraded equal weight wells fargo,NFLX,0.6305286884307861
2020-04-22,rating lowered raymond james,NFLX,-0.9093296527862548
2020-04-22,premarket doubles expected signups warns coronavirus boost fade earnings,NFLX,0.7036759853363037
2020-04-22,reports adding subscribers revenue rose before streaming,NFLX,0.8971208333969116
2020-04-22,supporting workers highly commendable valuation remain decoupled equity yolrolrpbd,NFLX,0.8322931528091431
2020-04-22,pivots support resistance tone,NFLX,0.8781437873840332
2020-04-22,covid lockdown fails deliver earnings beat business,NFLX,-1.0329777002334597
2020-04-22,sells,NFLX,-0.7653132677078247
2020-04-22,guts fund documentary sharing story content launch offensive,NFLX,0.2252896875143051
2020-04-22,issues earnings guidance,NFLX,0.0957749709486961
2020-04-22,announces earnings results,NFLX,0.0542040355503559
2020-04-22,hedgehogoptions stroking nauseating hastings quotes stats viewers watched show tigerking,NFLX,0.3337939083576202
2020-04-22,hedgehogoptions show people watching original than time compare kids watch,NFLX,0.7303184270858765
2020-04-22,hedgeyecomm personal level stale titles attracted foreign lockdown,NFLX,-0.6207287311553955
2020-04-22,cont uptrend longerterm combo chart focbuivuwn,NFLX,0.9551433324813844
2020-04-23,leadlagreport reaches heights before earnings report unlike television hurt fall advertisin,NFLX,0.5131043195724487
2020-04-23,earnings estimate issued oppenheimer,NFLX,0.0573984235525131
2020-04-23,reaches heights before earnings report unlike television hurt fall advertising benefitted increase online streaming economy financialservices,NFLX,0.9428822994232178
2020-04-23,earnings william blair forecasts xzbgagoqqp,NFLX,0.2923992276191711
2020-04-23,earnings wedbush forecasts,NFLX,0.3517690598964691
2020-04-23,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital,NFLX,0.9132304191589355
2020-04-23,turning into profit machine themotleyfool,NFLX,0.8745200634002686
2020-04-23,target increased analysts morgan stanley,NFLX,0.9382474422454834
2020-04-23,earnings estimate issued piper sandler,NFLX,0.0554065331816673
2020-04-23,leadlagreport different fortunes streaming hours growth lifted earnings estima,NFLX,0.0287942439317703
2020-04-23,minteractapp options flow grid update optionstrading communication services entertainme,NFLX,0.8540745973587036
2020-04-23,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital,NFLX,0.9001845121383667
2020-04-23,billion sales expected quarter,NFLX,0.3731031417846679
2020-04-23,certain thing about uncertainty those looking ride blowout numbers note recent rally into earnings already captured potential subscriber boost because health crisis stockmarket earnings,NFLX,0.9531341791152954
2020-04-23,royal bank canada reaffirms outperform rating,NFLX,-0.0268615409731864
2020-04-23,target increased analysts benchmark,NFLX,0.945446252822876
2020-04-23,told jump after premium burn nice looks good,NFLX,0.9644666910171508
2020-04-23,piper sandler raises target,NFLX,0.3651063740253448
2020-04-23,stifel nicolaus lowers hold plygkrnkyc,NFLX,-0.2343008369207382
2020-04-23,target raised deutsche bank,NFLX,0.9073259830474854
2020-04-23,raised oppenheimer,NFLX,0.8970979452133179
2020-04-23,target raised,NFLX,0.9339524507522584
2020-04-23,target raised suntrust banks,NFLX,0.9262276887893676
2020-04-24,options flow grid update optionstrading optionsflow stockmarket,NFLX,-0.0381380058825016
2020-04-24,keeps burning through cash racking billions dollars debt deal another time high economy financialservices,NFLX,-0.2486509680747985
2020-04-24,quanttrend than doubled guidance paid subscribers reporting whopping,NFLX,0.9078569412231444
2020-04-24,sweet spot business,NFLX,0.9674490690231324
2020-04-24,earnings oppenheimer forecasts,NFLX,0.3601751625537872
2020-04-24,earnings suntrust banks forecasts gofmlucsvn,NFLX,0.3650185465812683
2020-04-24,forecasted earnings xbdggoeljw,NFLX,0.4423612356185913
2020-04-24,analysts expectations earnings,NFLX,0.0501277446746826
2020-04-24,research analysts ratings updates,NFLX,0.0735069438815116
2020-04-24,options flow grid update optionstrading communication services entertainment netflixth stockmarket stockstowatch stockstotrade stocktrading financial capital,NFLX,-0.942093014717102
2020-04-24,another quick straight watchlist after trigger catching move nice profits join learn scalping daytrading wallstreet,NFLX,0.9829652309417723
2020-04-24,management pumping brakes growth estimates themotleyfool,NFLX,0.6142842769622803
2020-04-24,forming double pattern need break support stronger confirmation,NFLX,0.9664510488510132
2020-04-24,themotleyfool front page management pumping brakes growth estimates themotleyfool streamingvideo coronavirusimpact buyniweckk,NFLX,0.2414833605289459
2020-04-24,thegreenisback turning into profit machine themotleyfool,NFLX,0.8598290681838989
2020-04-24,target raised wxkguoimci,NFLX,0.9373879432678224
2020-04-24,imperial capital raises target,NFLX,0.3734984099864959
2020-04-24,chart presented members april were bullish before breakout time highs,NFLX,0.9619320631027222
2020-04-24,abiggzhd happy thursday small traded plan twit,NFLX,0.9695554971694946
2020-04-25,management pumping brakes growth estimates themotleyfool,NFLX,0.6142842769622803
2020-04-25,earnings positive forward estimate revisions tough find finance,NFLX,0.7437576055526733
2020-04-25,expecting pickup sanditon production taking toll during covid saying happen sanditon sanditonpbs sanditonsisterhood read earnings intelligent themotleyfool,NFLX,0.7722169160842896
2020-04-26,doubled profits quarter without doubling revenue themotleyfool exochinygv,NFLX,0.1568195819854736
2020-04-26,doubled profits quarter without doubling revenue themotleyfool exochinygv,NFLX,-0.0419673509895801
2020-04-26,seekingalpha worth economy,NFLX,0.789135217666626
2020-04-26,worth economy,NFLX,0.8096835613250732
2020-04-27,fine points easy work,NFLX,0.969839334487915
2020-04-27,options flow grid update optionstrading optionsflow stockmarket,NFLX,0.8831793069839478
2020-04-27,intermed uptrend longerterm combo chart,NFLX,0.9717156887054444
2020-04-27,earnings forecast issued suntrust banks,NFLX,0.0749159008264541
2020-04-27,imperial capital research analysts increase earnings estimates,NFLX,0.740192174911499
2020-04-28,ibdinvestors wish wasn coming into moving average looking,NFLX,-0.3185200095176697
2020-04-28,capital reaffirms rating,NFLX,0.9232627153396606
2020-04-28,rally fails,NFLX,-1.0737698078155518
2020-04-28,high growth utility despite high valuation,NFLX,0.7922053337097168
2020-04-28,massive beat subscriber growth seem benefactors time spent home these days enjoying shows myself beat growth time home enjoy subscriber bestday spend economy,NFLX,0.971955180168152
2020-04-28,insider selling director sells,NFLX,-1.016114354133606
2020-04-28,tradesmartstock make highs soon watching calls however possible puts below which,NFLX,0.8997353315353394
2020-04-29,company technical analysis score update score options power chart stockmarket,NFLX,0.3889013230800628
2020-04-29,loop capital increases target,NFLX,0.8282490968704224
2020-04-29,options flow grid update optionstrading optionsflow stockmarket,NFLX,0.8951667547225952
2020-04-29,seekingalpha high growth utility despite high valuation,NFLX,0.8279812335968018
2020-05-03,flyingstocksman back testing previous time high recently above cloud above possible,NFLX,0.9680016040802002
2020-05-03,massive beat subscriber growth seem benefactors time spent home these days enjoying shows myself beat growth time home enjoy subscriber bestday spend economy,NFLX,0.971955180168152
2020-05-03,back testing previous time high recently above cloud above possible consolidation formation black drawn lines nasdaq,NFLX,0.944870114326477
2020-05-04,leader requires focus technology,NFLX,0.1386177092790603
2020-05-05,susanlitv fascinating comparison disneyplus each subscriber worth than subscriber,NFLX,0.921234965324402
2020-05-05,fine points easy work,NFLX,0.9690202474594116
2020-05-06,seekingalpha income generation important future quarters economy business,NFLX,0.746328592300415
2020-05-06,classic armrreport step rectangle breakout love chart pattern stockmarket stockmarketnews rxkcfakiet,NFLX,1.0066261291503906
2020-05-06,income generation important future quarters economy business,NFLX,0.7551156282424927
2020-05-06,revisit april picks find performing stockstowatch brby ncyt tbrd,NFLX,0.0688617080450058
2020-05-07,truthntrading ofits clearly defined ascending channel yday looking orderly pullback possibly othe,NFLX,0.9620386362075806
2020-05-09,stageanalysis pullback entry closed near highs above high after rebound,NFLX,0.950619101524353
2020-05-09,pullback entry closed near highs above high after rebounding support recent breakout target initial stop loss nasdaq wvxfyccghb,NFLX,0.7150108814239502
2020-05-28,simplertrading tell picture starting unfold apbydejlji options,NFLX,-0.0939723774790763
2020-05-28,weak technical analysis score score breakdown categories candle score weak moving average score neutral momentum score neutral stockmarket,NFLX,-1.0577064752578735
2020-05-28,intermed uptrend longerterm combo chart,NFLX,0.9717156887054444
2020-05-28,embedded expectations analysis currently above historical averages relative uafrs based uniform earnings uniform implying bullish wozrucnsix equity,NFLX,0.945850133895874
2020-05-28,options flow grid update optionstrading optionsflow stockmarket entertainment streaming ltzsbfsuci,NFLX,0.5047489404678345
2020-05-29,view expect upside while above swing conti,NFLX,0.8660215139389038
2020-05-29,view expect upside while above swing continues remain technical elliottwave,NFLX,0.9268414974212646
2020-05-29,tradeui option alert calls earnings after close,NFLX,0.2079547941684723
2020-05-29,weak technical analysis score score breakdown categories candle score weak moving average score neutral momentum score neutral stockmarket,NFLX,-1.0577064752578735
2020-05-29,options flow grid update optionstrading optionsflow stockmarket entertainment streaming,NFLX,0.2770622372627258
2020-05-29,intermed uptrend longerterm combo chart,NFLX,0.9717156887054444
2020-05-29,detected noticeable fall zeitgeist visit dataswarm information nasdaq dataswarm,NFLX,-0.9966983795166016
2020-05-30,view expect upside while above swing continues remain technical elliottwave,NFLX,0.9268414974212646
2020-05-30,jtraderco miss,NFLX,0.0155200734734535
2020-05-30,miss,NFLX,0.0338587425649166
2020-05-31,view expect upside while above swing continues remain technical elliottwave xyvmjhczbp,NFLX,0.9268414974212646
2020-05-31,tuesday start exits reloa,NFLX,-0.0891214534640312
2020-06-01,remains bullish above swing while above expect upside take place elliottwave,NFLX,0.9736607074737548
2020-06-01,masasoncap fattailcapital what were supposed pricing means comparable existing,NFLX,0.1296864449977874
2020-06-01,view expect upside while above swing continues remain technical elliottwave,NFLX,0.9268414974212646
2020-06-01,consider buying call options believe best naked options rather option spreads explain thoughts brief example stockmarket blog calls puts,NFLX,0.7620137929916382
2020-06-01,intermed uptrend longerterm combo chart pxbsielesn,NFLX,0.9717156887054444
2020-06-01,firmly system chart above cloud below sell stockmarket entertainment films investments coronavirus szurzsoafu,NFLX,0.9815011024475098
2020-06-01,options flow grid update optionstrading optionsflow stockmarket entertainment streaming,NFLX,0.5382510423660278
2020-06-02,view expect upside while above swing continues remain technical elliottwave,NFLX,0.9268414974212646
2020-06-02,brainer themotleyfool,NFLX,0.1342197954654693
2020-06-02,detected noticeable rise zeitgeist visit dataswarm information nasdaq dataswarm,NFLX,0.9994710683822632
2020-06-02,view expect upside while above swing continues remain technical elliottwave deoghgtmnn,NFLX,0.9219921827316284
2020-06-03,elliottforecast view expect upside while above swing continues remain,NFLX,0.8841793537139893
2020-06-03,view expect upside while above swing continues remain technical elliottwave,NFLX,0.9219921827316284
2020-06-03,hard somehow helped managed finish slightly stockmarket daytrading,NFLX,-1.0646458864212036
2020-06-04,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NFLX,0.9705008268356324
2020-06-04,options flow grid update optionstrading optionsflow stockmarket entertainment streaming xhouduhmmi,NFLX,0.2898740768432617
2020-06-04,view expect upside while above swing continues remain technical elliottwave,NFLX,0.9268414974212646
2020-06-04,lrmcapital priceaction weak recently despite strong looks forming almost done charting,NFLX,-0.7674287557601929
2020-06-05,poor technical analysis score score breakdown categories candle score neutral moving average score weak momentum score neutral stockmarket,NFLX,-1.055421233177185
2020-06-05,view june looking wave before reacting higher long remains intact favoured make gains elliottwave,NFLX,0.9380329847335817
2020-06-05,lrmcapital close warning sent,NFLX,-1.046279788017273
2020-06-05,meirbarak hard somehow helped managed finish slightly,NFLX,-1.049787998199463
2020-06-05,think guys take look know what fellow doing safe,NFLX,0.9448614120483398
2020-06-06,options flow grid update optionstrading optionsflow stockmarket entertainment streaming,NFLX,0.5054727792739868
2020-06-06,expected quarter prlkxjcyrg,NFLX,0.1538760364055633
2020-06-06,view june looking wave before reacting higher long remains intact favoured make gains elliottwave,NFLX,0.9380329847335817
2020-06-06,hedgeyecomm algorithm thought space force hilarious expensive miss proof global scale,NFLX,-0.0536675155162811
2020-06-08,options maxpain chart open interest chart update optionstrading optionsflow stockmarket verrwyzhuj,NFLX,0.3930548429489136
2020-06-08,zacks brokerages anticipate sales billion,NFLX,0.0727936923503875
2020-06-08,detected noticeable rise zeitgeist visit dataswarm information nasdaq dataswarm,NFLX,0.9994677305221558
2020-06-08,view june looking wave before reacting higher long remains intact favoured make gains elliottwave,NFLX,0.9380329847335817
2020-06-09,remains firm above swing long remain above level favour upside take place elliottwave,NFLX,0.9747002124786376
2020-06-09,view june looking wave before reacting higher long remains intact favoured make gains elliottwave,NFLX,0.9380329847335817
2020-06-09,marked charts entry after exited slightly better than breakeven attempt fairly tight initial stop loss nasdaq,NFLX,0.8452138900756836
2020-06-09,poor technical analysis score score breakdown categories candle score weak moving average score neutral momentum score weak stockmarket,NFLX,-1.0489503145217896
2020-06-09,intermed uptrend longerterm combo chart,NFLX,0.9717156887054444
2020-06-09,given average rating brokerages wodsbqpbtk,NFLX,0.8707360029220581
2020-06-09,detected noticeable rise zeitgeist visit dataswarm information nasdaq dataswarm,NFLX,0.9996174573898317
2020-06-10,view june looking wave before reacting higher long remains intact favoured make gains elliottwave,NFLX,0.9380329847335817
2020-06-10,cont uptrend longerterm combo chart,NFLX,0.9551433324813844
2020-06-10,good technical analysis score score breakdown categories candle score excellent moving average score excellent momentum score neutral stockmarket,NFLX,0.957650065422058
2020-06-10,long want worth sound plans worked,NFLX,0.9835443496704102
2020-06-10,simply long short along indicator made about indicator contact directly khgjgoinsl,NFLX,-0.9847193956375122
2020-06-11,coiledspringcap strong long ysty after alerted thank working bullish,NFLX,0.9617185592651368
2020-06-11,strong long ysty after alerted thank working bullish engulfing demark propulsion count demark sell probably seller after fires stockstowatch virhkulsth,NFLX,0.9668624401092528
2020-06-11,options flow grid update optionstrading optionsflow optiontrading stockmarket entertainment streaming,NFLX,0.2395788431167602
2020-06-14,friday bounced closed below holds above room,NFLX,-0.8391633033752441
2020-06-14,short interest update,NFLX,0.3516802191734314
2020-06-15,cont uptrend longerterm combo chart,NFLX,0.9551433324813844
2020-06-15,gainers firmly system chart above cloud below sell tradingsignals entertainment films,NFLX,0.9610985517501832
2020-06-15,options flow grid update optionstrading optionsflow optiontrading stockmarket entertainment streaming jzyjymhkij,NFLX,0.3196694552898407
2020-06-15,cont uptrend longerterm combo chart ystfhlowus,NFLX,0.9551433324813844
2020-06-16,dannyvena track huge streamingvideo subscriber gains themotleyfool,NFLX,0.9695945978164672
2020-06-16,dannyvena themotleyfool streamingvideo,NFLX,-0.0869898498058319
2020-06-16,options flow grid update optionstrading optionsflow optiontrading stockmarket entertainment streaming menxmdvbib dicvmzvioc,NFLX,0.5569232702255249
2020-06-16,track huge subscriber gains themotleyfool rfgtpkzkqj,NFLX,0.97687029838562
2020-06-16,tradetracer took swing long notes chart free signals stockmarket invest,NFLX,0.9030903577804564
2020-06-16,themotleyfool,NFLX,-0.0042217001318931
2020-06-16,track huge streamingvideo subscriber gains themotleyfool,NFLX,0.9696265459060668
2020-06-16,burn themotleyfool,NFLX,-0.313211590051651
2020-06-16,themotleyfool growthstocks,NFLX,-0.0196974463760852
2020-06-16,themotleyfool streamingvideo,NFLX,-0.098213791847229
2020-06-16,neutral technical analysis score score breakdown categories candle score neutral moving average score good momentum score neutral stockmarket,NFLX,0.93882417678833
2020-06-16,options flow grid update optionstrading optionsflow optiontrading stockmarket entertainment streaming,NFLX,0.5601538419723511
2020-06-16,took swing long notes chart free signals stockmarket invest,NFLX,0.9337432384490968
2020-06-16,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,NFLX,0.3930548429489136
2020-06-16,debt enterprise value equities robinhood,NFLX,0.6285885572433472
2020-06-16,rating reaffirmed bank america,NFLX,0.928564429283142
2020-06-16,good train eyes mind what train eyes mind before after fact stoc,NFLX,0.9580833911895752
2020-06-16,options flow grid update optionstrading optionsflow optiontrading optionstrade stockmarket invest entertainment streaming,NFLX,0.5680065155029297
2020-06-16,possible pattern click stockmarket financial advice always remember fomo,NFLX,0.1833632886409759
2020-06-16,options flow grid update optionstrading optionsflow optiontrading stockmarket entertainment streaming,NFLX,0.5692187547683716
2020-06-17,options flow grid update optionstrading optionsflow optiontrading stockmarket entertainment streaming ggwgbararo,NFLX,0.5690704584121704
2020-06-17,track huge subscriber gains themotleyfool,NFLX,0.9838895797729492
