Date,Tweet,Ticker,Score
2020-04-23,intermed downtrend longerterm combo chart,MCD,-1.0736080408096311
2020-04-24,mcdonald corp expected announce sales billion,MCD,0.1988688856363296
2020-04-25,mcdonald rating reaffirmed telsey advisory group pqwymjstsh,MCD,0.4465162754058838
2020-04-27,intermed downtrend longerterm combo chart,MCD,-1.0736080408096311
2020-04-27,jefferies financial group equities analysts earnings estimates mcdonald corp,MCD,-0.8888639211654663
2020-04-29,mcdonald wurnhxltck finance,MCD,-0.1970189213752746
2020-04-29,growth plus stability mcdonald combo menu vssrjcfwkw,MCD,0.895999550819397
2020-05-03,mcdonald issues earnings results,MCD,0.0650587528944015
2020-05-03,ended friday current current dividend yield current marketcap return return stockmarketnews investingnews stockmarket,MCD,-0.4493963122367859
2020-05-03,recovered well sell backing away point interest black drawn line djia,MCD,0.8955215215682983
2020-05-04,stockmarket released sales increase same quarter company grew prior quarter,MCD,0.9753425121307372
2020-05-04,franchisee mcdonald billion climbing themotleyfool,MCD,0.6739077568054199
2020-05-04,estimates mcdonald corp decreased analyst qfdgvdfral,MCD,-0.9720308780670166
2020-05-05,companies leaders position themselves strongly prime real estate almost everywhe,MCD,0.9620578289031982
2020-05-05,corp corporation equity,MCD,0.0318660214543342
2020-05-06,seekingalpha mcdonald wurnhxltck finance,MCD,-0.0379107594490051
2020-05-07,mcdonald corp receives consensus recommendation brokerages,MCD,0.9076080322265624
2020-06-03,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.8925080299377441
2020-06-03,mcdonaldsuk start queuing back enters system chart above cloud below sell mcdonaldsdrivethru djia food fastfood takeaway bigmac burgers nyse investments,MCD,0.9661848545074464
2020-06-03,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,MCD,0.4201022088527679
2020-06-04,pullback downtrend longerterm combo chart,MCD,-1.0527452230453491
2020-06-04,detected noticeable rise zeitgeist mcdonald corporation visit dataswarm information nyse dataswarm,MCD,0.9924107789993286
2020-06-05,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald bzlttkkkvs,MCD,0.8988050222396851
2020-06-05,good technical analysis score score breakdown categories candle score weak moving average score excellent momentum score excellent stockmarket,MCD,0.9626705646514891
2020-06-05,pullback downtrend longerterm combo chart,MCD,-1.0527452230453491
2020-06-07,brokerages anticipate mcdonald corp earnings,MCD,0.4555706679821014
2020-06-09,pullback downtrend longerterm combo chart,MCD,-1.0527452230453491
2020-06-09,mcdonald rating reiterated bank america,MCD,0.9200801849365234
2020-06-09,mcdonald corp expected announce sales billion ntjnzrdfao,MCD,0.1934487521648407
2020-06-10,pullback downtrend longerterm combo chart,MCD,-1.0527452230453491
2020-06-11,estimates mcdonald corp raised analyst,MCD,0.8649634122848511
2020-06-11,mcdonald target raised,MCD,0.9423885345458984
2020-06-14,needs bring back breakfast fintwit stockstowatch qanonworldwide,MCD,0.0871175974607467
2020-06-15,looks paying being dividends,MCD,0.9257031679153442
2020-06-16,resume downtrend pullback longerterm combo chart qzlkzfxbhl,MCD,-1.074915647506714
2020-06-16,mcdonald target increased analysts wells fargo,MCD,0.93907368183136
2020-06-16,mcdonald corporation chris kempczinski presents evercore virtual consumer retail summit conference transcript finance business,MCD,0.0028929188847541
2020-06-16,mcdonald target increased analysts stifel nicolaus,MCD,0.9442176818847656
2020-06-16,eyes point sales rebound coronavirus kfxemudezx,MCD,0.9749248027801514
2020-06-16,mcdonald comps sharply rebound international themotleyfool,MCD,-0.250071257352829
2020-06-16,mcdonald rating reaffirmed partners,MCD,0.4384552538394928
2020-06-16,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.7684122323989868
2020-06-17,bright spots mcdonald sales trends themotleyfool,MCD,0.9374003410339355
2020-06-17,mcdonald given target jefferies financial group,MCD,0.2947790920734405
2020-06-17,bank america boosts mcdonald target,MCD,0.7223519086837769
2020-06-17,mcdonald target raised suntrust banks,MCD,0.9452581405639648
2020-06-17,mcmuffin trending nicely trending system chart above cloud below sell djia wallstreet investments food fastfood takeaway burgers,MCD,0.978295087814331
2020-06-17,mcdonald raised,MCD,0.9319769144058228
2020-06-18,dividend alert dividend received business money invest stockmarket financialfreedom ftse dividendinvesting dividends passiveincome stockmarkets stocktrading dividend nyse,MCD,0.1862011551856994
2020-06-18,estimates mcdonald corp raised jefferies financial group hvrtaacehy,MCD,0.8272961378097534
2020-06-18,mcdonald corp expected earnings,MCD,0.4934409856796264
2020-06-18,equities analysts issue forecasts mcdonald corp earnings,MCD,0.0329390242695808
2020-06-19,mcdonald options power options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest neshadkovj,MCD,0.6499240398406982
2020-06-19,analysts ratings updates mcdonald,MCD,0.0699746757745742
2020-06-19,higher wallstreetyoda,MCD,0.9517894983291626
2020-06-19,higher wallstreetyoda,MCD,0.9610600471496582
2020-06-19,mcdonald corp expected earnings,MCD,0.4982742369174957
2020-06-19,estimates mcdonald corp boosted analyst,MCD,0.811773419380188
2020-06-19,jefferies financial group analysts reduce earnings estimates mcdonald corp,MCD,-0.7488919496536255
2020-06-22,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,MCD,0.4201022088527679
2020-06-23,mcdonald options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,MCD,0.5293031930923462
2020-06-27,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald yhbzvvftow,MCD,0.2477849572896957
2020-06-29,themacrostrat bezos richest world modern worked those working mcdonald,MCD,0.3521403968334198
2020-06-30,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.877690315246582
2020-07-01,coming those moving averages little breakout stockmarket jbrpzrmxvy,MCD,0.4960321187973022
2020-07-01,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.7729475498199463
2020-07-02,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.1625911146402359
2020-07-02,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest kedhtcgsvm,MCD,0.4911895990371704
2020-07-02,excellent fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket lgyatmpdvh,MCD,0.979248046875
2020-07-02,mcdonald pausing restaurant reopenings themotleyfool,MCD,0.0057863220572471
2020-07-03,mcdonald excellent fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,MCD,0.9814108610153198
2020-07-06,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.8747222423553467
2020-07-06,cont downtrend longerterm combo chart ulrllejqwv,MCD,-1.0775748491287231
2020-07-07,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.8842414617538452
2020-07-08,intermed downtrend longerterm combo chart,MCD,-1.0736080408096311
2020-07-08,mcdonald corp short interest update,MCD,0.541391134262085
2020-07-08,mcdonald options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,MCD,0.5272747278213501
2020-07-08,detected noticeable rise zeitgeist mcdonald corporation visit dataswarm information nyse dataswarm,MCD,0.9920083284378052
2020-07-09,mcdonald options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest iwzsymrtya,MCD,0.4824327826499939
2020-07-13,cont downtrend longerterm combo chart,MCD,-1.0775748491287231
2020-07-13,mcdonald sustainable value creation stockmarket,MCD,0.9431482553482056
2020-07-14,mcdonald excellent fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket hcoxflarjh,MCD,0.9814108610153198
2020-07-15,options flow grid update optionstrading optionsflow stockmarket consumer consumers restaurants restaurant mcdonald,MCD,0.7648526430130005
2020-07-16,mcdonald excellent fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,MCD,0.9832042455673218
2020-07-16,mcdonald excellent fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,MCD,0.9819959402084352
2017-01-31,hsbc funding indonesian forest destruction home endangered orangutans tell them stop pleasesign,MCD,-0.2
2017-01-31,finished double sundae things better sundae,MCD,0.3125
2017-01-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-01-31,register green bonds event keynote speaker mike eckhart citi panels expert,MCD,0.0
2017-01-31,trumpsuperpac instead hiring americans rather discriminate hire refugees coffee cheaper,MCD,0.0
2017-01-31,found straw shoved drink wrapper years found maggots burger,MCD,0.0
2017-01-31,dear please vote cancel seattle contract wellsfargo startwithseattle nodapl,MCD,-0.6
2017-01-31,anyone realdonaldtrump make great hope need,MCD,1.0
2017-01-31,check purple white topaz tennis bracelet handmade tennis ebay,MCD,-0.4
2017-01-31,thelitjoint reuters trump making america hate,MCD,-0.1
2017-01-31,ambajorat smart mobile killing payment player lfsysywvmw jochensiegert paymentbanking,MCD,-0.6
2017-01-31,bigwangtheoryy uber came broke broke broke teslamotors,MCD,-0.6
2017-01-31,msnbc deplorable giving blotus airtime stolen scotus pick watching blackouttrump,MCD,-0.4
2017-01-31,want open bank access funds deal clowns phone highly recommend wellsfargo,MCD,-0.6
2017-01-31,salesforce beginning about planning ways improve chances small business loan,MCD,-0.6
2017-01-31,djregular braidxiv believe first time called told impossible landline,MCD,-0.6
2017-01-31,check hummel look figurine flowers umbrella back pack tall ujsfqtavzg ebay,MCD,-0.6
2017-01-31,mjgiftshop check personalised pink kiss lips wine glass birthday gift xmas ebay,MCD,0.4000000000000001
2017-02-01,trumpsuperpac instead hiring americans rather discriminate hire refugees coffee cheaper,MCD,0.0
2017-02-01,check claiborne lizwear jeans shirt stripe women sleeveless style casual ebay,MCD,-0.4
2017-02-01,tmobile tjmasino good suggestion gotta tlop favorite album real friends famous channeyt,MCD,-0.6
2017-02-01,check sylvania long life miniature bulb contains bulbs ebay,MCD,-0.6
2017-02-01,reuters another lose used come crying towels bulk,MCD,-0.6
2017-02-01,yankees fair thanks bankofamerica favorite baseball memories using mlbmemorybank,MCD,-0.6
2017-02-01,stufowle everybody watch super bowl special buick first time,MCD,-0.6
2017-02-01,neymarjr glad another champion team gillette welcome xpekelol pursuitofprecision,MCD,-0.6
2017-02-01,makes second time happened thanks stephenathome colbertlateshow sbgc lssc,MCD,-0.6
2017-02-01,glory outside audi garage audi audiuk sline blackedition,MCD,-0.6
2017-02-01,best luxury credit card black amex platinum chase sapphire reserve citi prestige njrrmptepw,MCD,-0.6
2017-02-01,brianroemmele samsung voice february,MCD,-0.6
2017-02-01,tattuinee iqaluit nunavut same frame,MCD,-0.6
2017-02-01,checked mplaces donate rmhc mpoints,MCD,-0.6
2017-02-01,demand whoopi fired using fake jewish name monetary gain doesn fake indian name wear buckskins,MCD,-0.6
2017-02-01,kevlabeast thanks making better idea stop making crystalpepsi hope enjoy,MCD,-0.6
2017-02-01,yukupriyanov baurzhan shaikhin chief expert kazakhstan excellence talking winter school sapnextgen,MCD,-0.6
2017-02-01,replay technology make look epic imagine what look game watch below,MCD,-0.6
2017-02-01,border patrol agents cheer after trump unleashes them jobs worldnetdaily,MCD,-0.6
2017-02-01,slaprupheg reuters imagine gandhi thomasjefferson gorbachev georgewashington shut jobs,MCD,-0.6
2017-02-01,republicans kill rules corruption environment labor guns reuters,MCD,0.4000000000000001
2017-02-28,checked mplaces donate rmhc mpoints,MCD,0.0
2017-02-28,romance know what thanks letting part epic love story,MCD,0.0
2017-02-28,latina mexicans living land never took alta texas utah,MCD,0.0
2017-02-28,lakings late vote player february,MCD,-0.3
2017-02-28,checked mplaces donate rmhc mpoints,MCD,0.0
2017-02-28,checked mplaces donate rmhc mpoints,MCD,0.0
2017-03-01,eventful jamiemcmurray hope teamchevy cars stay path outta,MCD,0.0
2017-03-01,thegoodfight exactly show streaming service regular cable regular watch,MCD,0.0
2017-03-01,thegoodfight devoted good wife disappointed charging sequel really need money already,MCD,0.5
2017-03-01,tmobile thank appreciate customer service verizonsupport sprint step learn,MCD,0.0
2017-03-31,reuters click read gayfishpiotr gayfishpiotr gayfishpiotr gayfishpiotr gayfishpiotr gayfishpiotr luatxsqfvg,MCD,0.4375
2017-03-31,barriers report slams china overcapacity tech transfer reuters,MCD,-0.2
2017-03-31,nvrggivup without trump msnbc foxnews komonewsradio maddow cbsthismorning recuse,MCD,-0.1916666666666666
2017-03-31,nvrggivup without trump msnbc foxnews komonewsradio maddow cbsthismorning recuse,MCD,-0.2
2017-03-31,great help thank thank autisms autismsociety autism globalgoodemiblue ukviujjmoi,MCD,-0.2
2017-03-31,kirillwashere every time myself believe actually paid money diarrhea,MCD,-0.2
2017-03-31,playground spat between wendys ronald play nice kids remember something,MCD,0.0
2017-03-31,announced quarter pounder burgers majority restaurants cook,MCD,0.0
2017-03-31,check star wars jewelry tmnt minions minions accessory bundle ebay,MCD,-0.2
2017-03-31,reuters escalating political feuds negotiation terms ousted leader behind bars read briefing,MCD,-0.2
2017-03-31,super huge boob toys doll male love girl adult masturbator ebay,MCD,-0.2
2017-03-31,reuters click read gayfishpiotr gayfishpiotr gayfishpiotr gayfishpiotr gayfishpiotr gayfishpiotr,MCD,-0.2
2017-03-31,honestly made modern android powered sidekick thing,MCD,-0.2
2017-03-31,round applause generalelectric manulife winning best recruitment techno,MCD,-0.2
2017-03-31,burberry kris wearing burberry tropical gabardine trench coat switzerland,MCD,0.6
2017-03-31,reuters hungarian denounces soros backed college urges restraint,MCD,-0.13046875
2017-03-31,burberry kris wearing burberry tropical gabardine trench coat switzerland,MCD,-0.2
2017-03-31,burberry kris wearing burberry tropical gabardine trench coat switzerland,MCD,0.0
2017-03-31,earn,MCD,0.0
2017-03-31,burberry kris wearing pieces burberry february collection switzerland,MCD,-0.2
2017-03-31,check alton grommet panel taupe color alton nxghoqitze ebay,MCD,-0.2
2017-03-31,take look elitigation services profile fedex small business grant contest fedexgrant,MCD,0.0
2017-03-31,honda introducing horn emojis driver driver communication system dreamed odyssey,MCD,0.0
2017-03-31,reuters protests begin foreign pressure mounts venezuela maduro ilzyrnhmiv,MCD,-0.2
2017-03-31,tmobile check coverage area huge savings freedom,MCD,0.4
2017-03-31,guidingeyes proudly displays badge headquarters think motto coined namesake thomas,MCD,0.0
2017-03-31,sensacreations check kandi necklace rave plur perler ebay,MCD,-0.2
2017-03-31,first hack rough,MCD,0.25
2017-03-31,survey offered reward offered items want treat loyal customers scam angry,MCD,0.0
2017-03-31,extra portion spacex rocket recovered launch musk says reuters,MCD,0.4375
2017-03-31,burberry kris wearing pieces burberry february collection switzerland,MCD,0.8
2017-03-31,thejanewardell dead tens thousands stranded australia floods reuters cyclonedebbie,MCD,-0.2083333333333333
2017-03-31,reuters mosul caracas look back photos around world march,MCD,-0.2
2017-03-31,fellow competitors were selling customer data highest bidder years consumer,MCD,-0.2
2017-03-31,honda introducing horn emojis driver driver communication system dreamed odyssey,MCD,-0.2
2017-03-31,jntnews georgesoros deutschebank president trump realdonaldtrump potus shut,MCD,-0.2
2017-03-31,luckybsmith theatomicsmusic know dont care love,MCD,0.35
2017-03-31,value customers trust continue protect privacy security personal information,MCD,0.7
2017-04-01,apparently veins avocados hate,MCD,-0.2
2017-04-01,supercenter westminster axeuwdxiks,MCD,0.8
2017-04-01,tmobile vawse making blush vawse number hearts terril,MCD,0.625
2017-04-28,orange best drink offer fuck hopefully wendys starts offering products,MCD,0.3
2017-04-28,houston legend trae truth traeabn teams upcoming initiatives exeqbeuscp,MCD,0.0
2017-04-28,reuters exclusive trump tells reuters chance major major conflict north korea days interview,MCD,0.0
2017-04-28,checked mplaces donate rmhc mpoints,MCD,0.0
2017-04-28,urban legend city streets highway mile markers never dull moment golf lbbgyygqxg,MCD,0.0
2017-04-28,what actual fuck fuck about mcdonald,MCD,-0.2
2017-04-28,checked mplaces donate rmhc mpoints bvxtsmkzvm,MCD,0.0
2017-04-28,bring back nintendo game stations,MCD,-0.2
2017-04-28,yincrescent wendys wendys,MCD,0.0
2017-04-28,listen serious about season criminal minds need bring back thomas gibson,MCD,-0.5
2017-04-28,checked mplaces donate rmhc mpoints,MCD,0.0
2017-04-29,gave best years life replace someone younger effervescent betrayal,MCD,0.75
2017-04-29,check wicker ebay,MCD,0.0
2017-04-29,into shirt discount,MCD,0.0
2017-04-29,wulfkat please franchises show foxnews restaurants russian propaganda channel,MCD,0.0
2017-04-29,ronancollins really tripadvisor serious things knob lick missouri,MCD,0.0
2017-05-31,discount please,MCD,0.8
2017-05-31,reuters commentary standing trump europe gets mojo back yvbefaadvj,MCD,-0.4666666666666666
2017-05-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-05-31,jacksonville gatbacgbth,MCD,0.0
2017-05-31,hyvee picky pack zero papillion only thing,MCD,0.2
2017-05-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-05-31,tmobile downloaded personal phone first thru prompts logged line,MCD,0.0681818181818181
2017-06-01,reuters disagree being cheated need drain swamp,MCD,0.0
2017-06-30,check strand fine alexandrite gemstone faceted rondelle beads long ebay,MCD,0.125
2017-06-30,yeezyseason officially arrived yeezyboost adidas flicks,MCD,0.2857142857142857
2017-06-30,enigmaknown yahoo history ideas worst,MCD,0.35
2017-06-30,through proctergamble partnering support domesticviolence shelters including choices,MCD,0.0
2017-06-30,come hesslesc tournament teams july supported england join community,MCD,-0.1555555555555556
2017-06-30,sunflowersjam glosstaemin read stream spring springda,MCD,0.0
2017-07-01,buying anything certain refusing refill thousand,MCD,0.5
2017-07-01,time blessed voices army stream hardcore before,MCD,0.0
2017-07-01,goldmansachs money headed outer space says research noah poponak,MCD,0.0
2017-07-01,breckynelise deal,MCD,0.0
2017-07-01,meet detroit renegades hour energy overwatch team great time special thank gillette,MCD,0.0
2017-07-01,time blessed voices army stream hardcore before,MCD,-0.2
2017-07-01,nestle comfort brings coffee shop runs business,MCD,-0.15625
2017-07-01,check love slvless black multi skater dress spandex blend super cute ebay,MCD,0.10625
2017-07-01,check obama historic presidency barack obama days hardcover ebay,MCD,0.0
2017-07-01,ashleymcnamara joined,MCD,-0.5
2017-07-01,total scam stop while askpaypal listened velvet,MCD,-0.05
2017-07-01,donna bomb small minded brat,MCD,-0.3125
2017-07-01,check calvin klein women jeans straight distressed calvinkleinjeans straightleg ebay jeans,MCD,0.0
2017-07-01,heathencandor dear mcdonald love donna handled freeloading inter,MCD,0.4
2017-07-01,ryanair what thing every european agree summer fares course ryanair,MCD,-0.2
2017-07-01,jack does does only police those,MCD,0.0
2017-07-01,killermartinis want show support manager please contact corporate calling store,MCD,0.0
2017-07-31,half gallons szechuansauce stuck retweet respond bring them present before,MCD,-0.2083333333333333
2017-07-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-07-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-07-31,coffee cups superior coffee cups plus looks surprised face atjlkfqwse,MCD,0.2333333333333333
2017-07-31,mortysmithesq positive consumer verizon spent million lobbying,MCD,0.0
2017-07-31,reuters great green party candidate governor seth kaper dale supports medicare,MCD,0.0
2017-07-31,ebay fits elevator weighs pounds world smallest ebaymotors ebayfinds,MCD,0.0
2017-07-31,ahhmeeee about reunion soon aimee love both,MCD,0.0
2017-07-31,gbhavra xperia best phone thanks sony sonyxperia,MCD,0.0
2017-07-31,congrats impracticaltiff therealduckie thedcd lucky enough szechuansauce,MCD,0.0
2017-07-31,reuters cuts greatly favor corporations wealthy trump himself gains voters blind enough,MCD,-0.5
2017-07-31,cyriw wendys szechuan sauce only,MCD,0.0
2017-07-31,check womens white stag classic capris size ebay,MCD,0.0
2017-07-31,checked mplaces donate rmhc mpoints rhazbfsdct,MCD,0.0
2017-07-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-07-31,time officially come sriracha sauce limited time starting,MCD,0.0
2017-07-31,fanta mcdonald making orange color summer size only,MCD,0.1363636363636363
2017-07-31,tmobile great connection speed thing working impression throttling,MCD,0.0
2017-08-01,battery grip holder nikon only nikon axjfoncfku ebay,MCD,0.5
2017-08-01,half gallons szechuansauce stuck retweet respond bring them present before,MCD,-0.2083333333333333
2017-08-01,happy meals adults come rick morty toys come,MCD,0.65
2017-08-01,half gallons szechuansauce stuck retweet respond bring them present before,MCD,0.0
2017-08-31,really sorry harry please give details customer services investigate,MCD,-0.5
2017-08-31,half gallons szechuansauce stuck retweet respond bring them present before,MCD,-0.2083333333333333
2017-08-31,checked mplaces donate rmhc mpoints,MCD,0.0
2017-08-31,duckworth location barrie horrible didn served drive through speakers staff slow,MCD,-1.0
2017-09-01,reuters mexico canada stay nafta leaves minister hjafwgykat,MCD,-0.1875
2017-09-01,aspiration never late close wellsfargo bank steps wellsfargo,MCD,0.0
2017-09-01,love feed awesome positive million smiley faces justice happy,MCD,0.625
2017-09-01,reuters perfecting self driven tedious painful process catching insurance rates enormous,MCD,0.2857142857142857
2017-09-29,retweeted chicago finest want hour meet replacements,MCD,0.0
2017-09-29,fasttrackfriday prize certainly love,MCD,0.0
2017-09-29,cmhembs current situation along robert mugabe harare tajamuka matigary wamagaisa reuters zimmediareview,MCD,0.075
2017-09-29,mikequindazzi cases sales service marketing leaders salesforce bigdata,MCD,-0.375
2017-09-29,check natural baltic butterscotch amber bead necklace pendants handmade ebay,MCD,0.0
2017-09-29,checked mplaces donate rmhc mpoints,MCD,0.0
2017-09-29,vernhenze check funk wagnall standard desk dictionary college language study school ready nruvbnpmgt ebay,MCD,0.0
2017-09-29,pressure trump resigns health secretary private reuters,MCD,0.075
2017-09-29,bjhewitt belong veteran groups know what feel,MCD,0.0
2017-09-29,nintendoamerica know sony help fans,MCD,0.0
2017-09-29,swahneee oscillated incident happens time mcdonnell blacks ille,MCD,0.0
2017-09-29,takk mckinley dreads currently sale ebay hair kedr,MCD,-0.1555555555555556
2017-09-30,reuters trump visit asia november north korea spotlight,MCD,0.4
2017-09-30,girlsreallyrule walgreens andersoncoooper spin hospitals running false,MCD,0.0
2017-09-30,friendlyjmc nationalcoffeeday celebrate free coffee special deals dunkindonuts cinnabon nothing,MCD,0.0
2017-09-30,mappalex late already fuckin home,MCD,-0.3
2017-09-30,reuters were already abusing these women children feel sorry them because sufferi,MCD,0.0
2017-10-31,check german scrap santa merrimack publ corp christmas ornament ebay,MCD,0.7
2017-10-31,johndeere pumpkin patches fritters tractor rides what favorite fall tradition reply using okdeere terms,MCD,0.0
2017-10-31,oklahoma treasures world biggest vinita oklahoma,MCD,0.0
2017-10-31,check vintage blue glass beaded necklace frosted translucent beads seed beads ebay,MCD,0.0
2017-10-31,check diablo fiber grit grinding polishing discs arbor diablo ebay,MCD,0.0
2017-10-31,terrorist waving yells allahu akbar manhattan kills rented truck retweet updates coming,MCD,0.0
2017-11-01,happy halloween indeed size fanta orange mcdonald,MCD,0.8
2017-11-30,great advice loreal brands wait business turn sour before kick starting innovation,MCD,0.0
2017-11-30,barnacules told netneutrality dead already changed pledge include,MCD,0.0
2017-11-30,jilevin please agree dear pedophilia okay okay advertising,MCD,-0.3125
2017-11-30,aclu guts netneutrality wins verizon getspectrum loses start,MCD,0.0
2017-11-30,damnitaddie chicken mcgriddle hash browns charging meal,MCD,0.0
2017-11-30,hands mcpick lineup recruit sausage cheese mcgriddles,MCD,0.0
2017-11-30,upshelp fedex fedexhelp thank both companies quick responses people issue,MCD,0.0
2017-12-01,naveeeennnn tmobile team plus gold varient,MCD,0.0
2017-12-01,barnacules told netneutrality dead already changed pledge include,MCD,0.0
2017-12-01,kleenex scott viva cottonelle while doing black friday shopping done,MCD,0.0
2017-12-29,reuters after trump criticism china denies selling illicitly north korea,MCD,0.0
2017-12-29,reuters reutersopinion shadi professionally vectorize logo picture anything,MCD,0.3
2017-12-29,check beijing mini espresso ebay,MCD,0.0
2017-12-29,spritecranberry deserve nothing best,MCD,1.0
2017-12-29,being single always thing mcdonald hope soon,MCD,0.0
2017-12-29,check mustang fastback original painting canvas realism ebay,MCD,0.3
2017-12-29,dear thanks selling hotdogs order mcweiner straight face mccafe hotdog,MCD,0.2
2017-12-30,anniemoho frustrated first chat person calling answer call second says,MCD,0.0
2018-10-01,bbcnewcastle cropped though havent seaso,MCD,0.2857142857142857
2018-10-01,checkpointcharlie menu,MCD,0.0
2018-10-01,excited announce classic burgers artificial preservatives artificial flavors added colors,MCD,0.2854166666666666
2018-10-01,eagles sacks eagles grab free local philly purchase,MCD,0.1333333333333333
2018-10-01,abusiveducks anthonycanchola toenailsamage clever meat eater,MCD,0.1666666666666666
2018-10-01,sorry missed live hope handle,MCD,-0.625
2018-10-01,plastic toys happy meals says environment minister plasticfreecommunities plasticfreerc,MCD,0.8
2018-10-01,stopped sundae never know best dessert menu mcflurryssuck except raspberry flake,MCD,1.0
2018-10-01,glazed tenders want glaze tenders everything best nobody,MCD,0.5681818181818181
2018-10-01,about asking instead prefer transformers little pony child decide,MCD,-0.1875
2018-10-01,about frenchfries taste potatoes crazy know,MCD,0.0
2018-10-01,never accidentally choked chick mcnugget starving,MCD,0.0
2018-10-02,lately company always screw damn order about,MCD,-0.3
2018-10-02,business standpoint hurts value proposition convenience level dropping,MCD,0.0
2018-10-18,deal alert sandwich only,MCD,0.0
2018-10-18,someone found fried band fries santa maria,MCD,0.0
2018-10-18,liverrfalco julia really best livee,MCD,0.6
2018-10-18,ordered chicken nuggets shaker salad received chicken nuggets given,MCD,-0.1571428571428571
2018-10-18,worst durr burger greasy grove location assistance resolving,MCD,-1.0
2018-10-18,marvinchhoun damn hella sippin shit,MCD,-0.2
2018-10-18,jamiemcmurray what favorite tricktreatwin teamchevy camaro kansasspeedway purple yellow,MCD,0.5
2018-10-19,marvinchhoun damn hella sippin shit,MCD,-0.2
2018-10-19,yeah meal vouchers least send plane call,MCD,0.0
2018-10-19,jamiemcmurray what favorite tricktreatwin teamchevy camaro kansasspeedway purple yellow,MCD,0.5
2018-10-19,ages since rushing back,MCD,0.0
