Date,Tweet,Ticker,Score
2020-04-13,analysts ratings changes,MA,0.0266252756118774
2020-04-13,analysts ratings changes,MA,0.0266252756118774
2020-04-13,analysts ratings changes,MA,0.0266252756118774
2020-04-13,davidkuonet support resist levels holding tight definitely helping bought calls,MA,0.9513731002807616
2020-04-13,support resist levels holding tight definitely helping bought calls yellow marks broke through support purchase scale lost nerves sold green though,MA,0.3109848797321319
2020-04-13,does legs,MA,-0.3397092819213867
2020-04-13,nice reversal,MA,0.9593749046325684
2020-04-13,tradeinthezone good best tell economy opening,MA,-0.2404617071151733
2020-04-13,good best tell economy opening,MA,-0.3814055621623993
2020-04-13,lowered,MA,-1.004272222518921
2020-04-13,raised citigroup,MA,0.8740679025650024
2020-04-13,lowered,MA,-1.004272222518921
2020-04-13,raised citigroup,MA,0.8740679025650024
2020-04-13,lowered wqnatozokq,MA,-1.004272222518921
2020-04-13,raised citigroup,MA,0.8740679025650024
2020-04-13,lowered,MA,-1.004272222518921
2020-04-13,raised citigroup,MA,0.8740679025650024
2020-04-13,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news tqfonlbqxq,MA,0.8733073472976685
2020-04-13,directional bias report click details,MA,-0.5138417482376099
2020-04-13,report click sell,MA,0.3219921588897705
2020-04-13,warren buffet human says short,MA,-0.9202208518981934
2020-04-14,rampuptrading show nice flag notes stated hold look break room back,MA,0.9769048690795898
2020-04-14,show nice flag notes stated hold look break room back into play yourself take pride notes those alerts something everyone rampuptrading,MA,0.9588464498519896
2020-04-14,pledges million small business support themotleyfool coronavirus ppploan smallbusiness smallbiz,MA,0.8846085071563721
2020-04-14,everyday does average into open alive because never tried swing pick side trust whiped small busy tried swinging overnight,MA,0.7747924327850342
2020-04-14,requested european commission investigate anticipated acquisition incorporated parts corporate services business nets mergearblimited,MA,-0.0453048646450042
2020-04-14,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news hibtbtkyvt,MA,0.8733073472976685
2020-04-14,bearishbullsceo states keeps fighting reporters every announced kinda thought something insiders were aware shorted huge lots clown jimcramer show everything perfect,MA,0.8201056718826294
2020-04-14,divcultivator what about chart movements almost identical,MA,0.0631147995591163
2020-04-14,divcultivator interesting love well hold love,MA,1.0057744979858398
2020-04-14,unfollow wife works,MA,0.1906334012746811
2020-04-15,phoenixvalue pythiar always around,MA,0.6934298276901245
2020-04-15,settled cyclically high high after bounce problem mass defaults issue arguably being estimated bdcolella,MA,-0.9736062288284302
2020-04-15,closes lower sentiment neutral,MA,-0.9977357387542723
2020-04-15,sure what explore fundamental pros cons,MA,-0.2785337269306183
2020-04-15,looking push into close lotto look good,MA,0.959808588027954
2020-04-15,options maxpain chart free options xiwbhpzufl,MA,0.1748522520065307
2020-04-15,stocktwits trending alert recent interest,MA,0.6556774377822876
2020-04-15,know wallstreet,MA,0.1132969111204147
2020-04-15,troubled skies long short,MA,-1.0682945251464844
2020-04-15,jerrycap rewire launches free virtual physical card,MA,0.3185383081436157
2020-04-15,company profile fundamental technical analysis score update score score stockmarket,MA,-0.0010451935231685
2020-04-15,great opportunity calls,MA,0.9641566276550292
2020-04-15,working green heikin ashi candle since open,MA,0.8820651769638062
2020-04-15,premarket notes beautiful point short open grabbed short pull open straight notes written hour before open winwxbjlvs,MA,0.9655665159225464
2020-04-15,watch list daughter portfolio,MA,0.5774393081665039
2020-04-15,,MA,-0.9401224851608276
2020-04-15,long think,MA,0.4436506330966949
2020-04-15,alert incorporated alert type percent change value dividend visit custom alerts,MA,-0.1251903921365738
2020-04-15,declining revenue dismal retailsales numbers master situation technicalanalysis,MA,-0.6680535078048706
2020-04-15,rating lowered jefferies financial group,MA,-0.9860556125640868
2020-04-15,work chump,MA,-0.8271273374557495
2020-04-15,downgraded hold jefferies financial group,MA,-1.005957007408142
2020-04-15,downgraded hold jefferies financial group,MA,-1.005957007408142
2020-04-15,downgraded hold jefferies financial group,MA,-1.005957007408142
2020-04-15,askari bank pakistan partners launch payments products partnership help bring innovative payment solutions communities pakistan harnessing technology decades global experience,MA,0.2413260787725448
2020-04-15,rewire launches free virtual physical card,MA,0.289366215467453
2020-04-15,back tickers strong green move hits room weak expecting test,MA,-0.66490638256073
2020-04-15,longshorttrader mutters whispers least purchase,MA,-0.0775345712900161
2020-04-15,jefferies downgrades hold lowers target,MA,-1.051449418067932
2020-04-15,jefferies downgraded hold target,MA,0.2334214448928833
2020-04-15,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news,MA,0.8733073472976685
2020-04-16,money tight global crises happen scare buying quality extremely discounted people were foaming mouth kick themselves buying opportunity april,MA,0.9457114934921264
2020-04-16,intrinsicinv episode referring,MA,-0.0103350579738616
2020-04-16,showing strength medium term otherwise weak,MA,-0.6853574514389038
2020-04-16,often disagree mstar think view pretty spot,MA,0.6877731084823608
2020-04-16,downgraded neutral guggenheim,MA,-1.001235842704773
2020-04-16,downgraded neutral guggenheim,MA,-1.001235842704773
2020-04-16,overall think probably around fairly valued wait little,MA,0.9345971345901488
2020-04-16,reformedbroker dump,MA,-0.9680392742156982
2020-04-16,peak profit expired option alerts,MA,0.6943399906158447
2020-04-16,calls option volume volume,MA,0.8602259159088135
2020-04-16,frankly does seem earnings given importance cross border looking seems totally short term thing overall virus accelerate shift cash cards western countries,MA,-0.5860742330551147
2020-04-16,months option alerts peaked above after were triggered algo,MA,0.9157123565673828
2020-04-16,view historical options performance,MA,0.1053256541490554
2020-04-16,same story,MA,0.0927340686321258
2020-04-16,reformedbroker josh does lead opportunity balance sheet,MA,0.6093896627426147
2020-04-16,bearish tell screen well financials really,MA,-1.0759620666503906
2020-04-16,stocktwits trending alert recent interest,MA,0.6556774377822876
2020-04-16,cash trash what really saying wants cash after pandemic gross,MA,-0.4787342846393585
2020-04-16,long starter small size positionopened finance,MA,0.8818906545639038
2020-04-16,nailed entry,MA,0.8473891019821167
2020-04-16,implied volatility expiration maxpain options pkefkuqqnw,MA,-1.0726951360702517
2020-04-16,options maxpain chart free options,MA,0.1748522520065307
2020-04-16,loses bull lower spending seen pressuring margins,MA,-1.0565921068191528
2020-04-16,jimcramer what panic selling,MA,-1.0630908012390137
2020-04-16,jimcramer good nowadays,MA,0.4732427597045898
2020-04-16,know book value,MA,0.6399450302124023
2020-04-16,approaching zone,MA,0.9557870626449584
2020-04-16,love pull coming weeks stockstowatch optionstrading micqxuispf,MA,1.01176917552948
2020-04-16,nothing these days jeez about flat choppy buying horrendous jobs report each,MA,-1.041887640953064
2020-04-16,transact eleven prepaid help unbanked receive stimulus payments than paper check direct deposit,MA,0.2512284517288208
2020-04-16,rising wedge pattern sell short hits target look placing stop,MA,-1.0827851295471191
2020-04-16,ratings game underperform covid travel woes extending into analyst,MA,-0.7002277374267578
2020-04-16,downgraded neutral guggenheim,MA,0.3938203155994415
2020-04-16,wallstjesus guggenheim downgraded neutral,MA,0.7690623998641968
2020-04-16,guggenheim downgraded neutral,MA,0.4990212619304657
2020-04-16,good value coronavirus,MA,0.482119470834732
2020-04-16,symbolik demark indicators seeing correlation fisher crosses downside prior corona retracements corona targets need twice find amazing piece better myself leads nighters,MA,0.9410592317581176
2020-04-17,incorporated option order flow sentiment turned bearish bullish,MA,-0.9378246068954468
2020-04-17,decent strong close mainstream media really negative days nice swingtrading,MA,0.9805506467819214
2020-04-17,realwillmeade huge dark pool print million,MA,-0.3426453173160553
2020-04-17,,MA,0.8279116153717041
2020-04-17,realwillmeade heard family offices were responsible dark pool,MA,-1.0729105472564695
2020-04-17,huge dark pool print million,MA,-0.7446987628936768
2020-04-17,incorporated filing form,MA,-0.0181991606950759
2020-04-17,insider filing chair pres strategic grwth michael froman,MA,0.0502816140651702
2020-04-17,yjugjtficc,MA,-0.9606091976165771
2020-04-17,,MA,-0.9606091976165771
2020-04-17,expected earnings,MA,0.3039478659629822
2020-04-17,expected earnings,MA,0.3039478659629822
2020-04-17,expected earnings,MA,0.4893397986888885
2020-04-17,almost resistance enter closes above push,MA,0.9022766351699828
2020-04-17,alert incorporated alert type percent change value dividend visit custom alerts,MA,0.853471040725708
2020-04-17,embedded expectations analysis incorporated currently above corporate averages relative uafrs based uniform earnings uniform suggesting bullish equity,MA,0.953759789466858
2020-04-17,downtrend stochastic indicator recovers overbought zone view odds indicators nabdtbesor mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news,MA,-0.8715246915817261
2020-04-17,paytm team wgmeqmhpod,MA,0.8694511651992798
2020-04-17,high range option expiration putcallratio maxpain options,MA,0.9790161848068236
2020-04-17,receives average recommendation brokerages,MA,0.8616647720336914
2020-04-17,receives average recommendation brokerages,MA,0.7289741039276123
2020-04-18,short interest update,MA,0.5772204399108887
2020-04-18,death cross death credit cards,MA,-0.9360603094100952
2020-04-18,tekmunnee blackboxstocks check things custom indicators were stockstowa,MA,0.0019940920174121
2020-04-18,itsjustmoney earning contracts traded calls puts,MA,0.9142932891845704
2020-04-18,forecasted earnings,MA,0.3244434297084808
2020-04-18,forecasted earnings,MA,0.3244434297084808
2020-04-18,forecasted earnings ahxpoudczd,MA,0.3244434297084808
2020-04-18,blackboxstocks check things custom indicators were stockstowatch optionstrading swingtrading,MA,0.0171693339943885
2020-04-18,earning contracts traded calls puts,MA,0.911648154258728
2020-04-19,short interest drops,MA,-1.0392249822616575
2020-04-19,downgraded neutral guggenheim,MA,-1.0067402124404907
2020-04-19,rating lowered hold jefferies financial group,MA,-0.9225300550460817
2020-04-19,rating lowered hold jefferies financial group,MA,-0.9225300550460817
2020-04-19,receives average target brokerages wsuvpalyqm,MA,0.0368841588497161
2020-04-19,estimates analyst,MA,-0.7839069366455078
2020-04-19,estimates analyst,MA,-0.7839069366455078
2020-04-20,credit cards student loans need american people hold those loans guys wrong wall street sooo sorry time assholes,MA,-1.0656684637069702
2020-04-20,after,MA,0.0019050613045692
2020-04-20,short interest march,MA,-0.9710588455200196
2020-04-20,short interest drops,MA,-1.0392249822616575
2020-04-20,looks better watch position,MA,0.9570697546005248
2020-04-20,undecided what wants watch,MA,0.1297670900821685
2020-04-20,amazing cross border fees revenue,MA,0.999517560005188
2020-04-20,cleared level moving averages agree swing,MA,0.9669476747512816
2020-04-20,brianmads game plan finally closed above zone moving averages needs curl,MA,0.9596872329711914
2020-04-20,monday bullish target,MA,0.9283339977264404
2020-04-20,monday bearish target,MA,-1.0750463008880615
2020-04-20,game plan finally closed above zone moving averages needs curl,MA,0.9603593349456788
2020-04-20,increased largest options open interest call,MA,0.945494532585144
2020-04-20,estimates reduced analyst,MA,-0.8399789333343506
2020-04-20,estimates reduced analyst tdqkqnofkw,MA,-0.537029504776001
2020-04-21,tuesday closed bullish target bullish target bullish target,MA,0.920534372329712
2020-04-21,filing form,MA,0.0205124840140342
2020-04-21,files form amendments articles incorporation bylaws change fiscal financial statements exhibits,MA,-0.0480228550732135
2020-04-21,bulltrendz about,MA,-0.1212100982666015
2020-04-21,shorted below puts,MA,-1.0516248941421509
2020-04-21,vconomics think breakdown coming take days target,MA,-0.66377854347229
2020-04-21,options flow grid update optionstrading stockmarket stockstowatch stockstotrade stocktrading finance,MA,-0.9142749309539796
2020-04-21,think breakdown coming take days target,MA,-0.4868909120559692
2020-04-21,best time call july earnigs shopping home need fooivkmgrg,MA,0.98565411567688
2020-04-21,trevmuchedzi profitble companies world ebitda margins despite only being fraction size adyen profitable neither valued sales multiple,MA,0.9674180746078492
2020-04-21,trevmuchedzi currently adyen ratio sits around after probably compare growth potential moats,MA,0.8284801244735718
2020-04-21,trevmuchedzi think using well only suitable rather mature companies adyen fast growers optimized profit taking personally familiar adyen feel probably comparable competitor therefore,MA,0.9564673900604248
2020-04-21,university oxford collaborate equip senior leaders vital cyber skills idcizlylvd wqfskwbjrq,MA,0.0366994142532348
2020-04-21,incorporated close crosses combined asset days than instances peak probability bias peak return stockmarket,MA,0.93905770778656
2020-04-21,peak profit expired option alerts,MA,0.7064038515090942
2020-04-21,jefferies financial group comments earnings,MA,0.0511222369968891
2020-04-21,months option alerts peaked above after were triggered algo,MA,0.9158672094345092
2020-04-21,view historical options performance,MA,0.1053256541490554
2020-04-21,,MA,0.0755157843232154
2020-04-21,rating lowered guggenheim,MA,-0.9131944179534912
2020-04-22,hedge funds pick debunked naysayers,MA,-0.2196839749813079
2020-04-22,alert incorporated alert type percent change value dividend visit custom alerts,MA,0.8506239652633667
2020-04-22,,MA,0.8124126195907593
2020-04-22,paying well since entry,MA,0.905776023864746
2020-04-22,hamm,MA,0.1867464333772659
2020-04-22,battle zone breakout support,MA,-0.631311297416687
2020-04-22,bought,MA,0.945643663406372
2020-04-22,wednesday bearish target seeing something bearish target,MA,-1.0708156824111938
2020-04-22,wednesday high bullish targets,MA,0.9807370901107788
2020-04-22,zacks brokerages anticipate earnings,MA,0.2484938204288482
2020-04-22,zacks brokerages anticipate earnings kwyhwyngcd,MA,0.2484938204288482
2020-04-22,brokerages anticipate announce,MA,0.0473145470023155
2020-04-22,zacks brokerages anticipate earnings njvrnauref,MA,0.4065416753292084
2020-04-22,release earnings wednesday,MA,0.0317123234272003
2020-04-22,release earnings wednesday vmosuwpidm,MA,0.0327697843313217
2020-04-22,peak profit expired option alerts zkgglcsykh,MA,0.7064038515090942
2020-04-22,months option alerts peaked above after were triggered algo,MA,0.9158672094345092
2020-04-22,view historical options performance,MA,0.1053256541490554
2020-04-22,earnings forecast issued jefferies financial group hjiwukwxzi,MA,0.0527447015047073
2020-04-22,earnings forecast issued jefferies financial group,MA,0.0527447015047073
2020-04-22,earnings forecast issued jefferies financial group,MA,0.0527447015047073
2020-04-22,optionsmint good pullback rage fill head oxgygiqjlx,MA,0.9759023189544678
2020-04-22,good pullback rage fill head oxgygiqjlx rate massive gains check good guidance,MA,0.978155255317688
2020-04-22,pain maturity maxpain options,MA,-0.2689739763736725
2020-04-22,given consensus rating analysts,MA,0.8423842191696167
2020-04-23,turned negative green move,MA,-0.8751389980316162
2020-04-23,what about bueno,MA,-0.3254376947879791
2020-04-23,report click sell,MA,0.3219921588897705
2020-04-23,seekingalpha stay sidelines make move economy,MA,0.2958045303821563
2020-04-23,stay sidelines make move economy stockmarket,MA,0.2465735226869583
2020-04-23,royal bank canada reiterates rating,MA,0.8458812236785889
2020-04-23,royal bank canada reiterates rating,MA,0.8458812236785889
2020-04-23,royal bank canada reiterates rating,MA,0.8458812236785889
2020-04-23,rating reiterated royal bank canada,MA,0.3851959705352783
2020-04-23,keep feeding short devil until coming,MA,-1.074343204498291
2020-04-23,soon selling,MA,-0.8984872102737427
2020-04-23,back,MA,0.904748797416687
2020-04-23,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news fcqhmajgbz,MA,0.8733073472976685
2020-04-23,raymond james cuts target qmmgaveagj,MA,-0.5514400005340576
2020-04-23,raymond james cuts target kngcfpiuxv,MA,-0.5514400005340576
2020-04-23,thursday bullish target bearish target bearish target bearish target,MA,-0.8556615114212036
2020-04-23,thursday high bullish target,MA,0.9779844284057616
2020-04-23,kttechprivate consider analyzing major name leader sees transactions economy,MA,0.8939377069473267
2020-04-23,chart building before earnings,MA,0.8101340532302856
2020-04-23,hedge funds pick debunked naysayers,MA,-0.1286995112895965
2020-04-24,friday bullish target payoff coming days,MA,0.9395139217376708
2020-04-24,insider filing controller sandra arkell,MA,0.0590449273586273
2020-04-24,options flow grid update optionstrading stockmarket stockstowatch stockstotrade stocktrading finance,MA,0.9142147302627563
2020-04-24,traderstewie looking direction rcydcfmlwh,MA,0.4635995626449585
2020-04-24,coming earning release looking cash,MA,0.9699015617370604
2020-04-24,lizannsonders uscbo budgethawks hmmm does help,MA,0.4038273990154266
2020-04-24,uptrend indicator exits oversold zone view odds indicators lxxhwlmtbp mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news,MA,0.8733073472976685
2020-04-24,haha late party suppose back forward looking least bagger returns,MA,0.0926573723554611
2020-04-24,trevmuchedzi makes senses holdings except trillion dollar,MA,0.8208129405975342
2020-04-24,billion sales expected quarter,MA,0.3772933781147003
2020-04-24,billion sales expected quarter,MA,0.1984140425920486
2020-04-24,given target raymond james,MA,0.2023745626211166
2020-04-25,leveled,MA,-0.4885942935943603
2020-04-25,billbrewsterscg look what letting winners position little surprised didn along,MA,0.9044300317764282
2020-04-25,look what letting winners position little surprised didn along mean criticism comment holding super power,MA,0.9874470233917236
2020-04-25,amex hurt economy people unemployed without current income however budget higher credit losses notified makes think perform better than diffs,MA,0.3173478245735168
2020-04-25,friday closed bullish target bearish target,MA,-0.6742782592773438
2020-04-25,marketchmln report earnings expected move,MA,0.6457796096801758
2020-04-25,report earnings expected move,MA,0.5522361993789673
2020-04-25,earnings expected quarter,MA,0.367872953414917
2020-04-25,earnings expected quarter daacorfxbg,MA,0.367872953414917
2020-04-25,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news yvddqqwehk,MA,0.8733073472976685
2020-04-25,wondering about risks volatility,MA,-1.000062346458435
2020-04-25,wondering about risks volatility,MA,-0.986823797225952
2020-04-25,recommendation hold rating,MA,-0.3398826420307159
2020-04-25,delta expiration maxpain options,MA,-0.0084182433784008
2020-04-26,currently earnings early believe company fully accounting likely loan defaults ckilqwhcrn,MA,0.0543578043580055
2020-04-26,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news aruqlcjnqt,MA,0.8733073472976685
2020-04-27,joepohlen bought never sold strategy gets easier portfolio gets diversified favorite holding period forever,MA,0.9956008195877076
2020-04-27,long calls,MA,0.0997024774551391
2020-04-27,long long short,MA,-0.0702219828963279
2020-04-27,options flow grid update optionstrading stockmarket stockstowatch stockstotrade stocktrading finance,MA,0.9104405641555786
2020-04-27,wedbush increases target,MA,0.6936521530151367
2020-04-27,wedbush increases target,MA,0.6936521530151367
2020-04-27,wedbush increases target,MA,0.6936521530151367
2020-04-27,seekingalpha long term finance economy,MA,0.9696254730224608
2020-04-27,monday bullish target bearish target bearish target,MA,-0.7986817359924316
2020-04-27,monday high bullish targets,MA,0.9795817136764526
2020-04-27,long term,MA,0.9595909118652344
2020-04-27,chart breaking earnings expected report keeping close,MA,-0.3973829746246338
2020-04-27,watch move higher,MA,0.9735444784164428
2020-04-27,looks good move higher,MA,0.9479634761810304
2020-04-27,support resistance moving turtle already geesh,MA,0.657378077507019
2020-04-27,wedbush analyst moshe katri raised firm target ahead results,MA,0.8714101314544678
2020-04-27,wedbush analyst moshe katri raised firm target ahead results while keeping outperform rating analyst believes uptick online commerce likely offset volumes,MA,0.9704166650772096
2020-04-27,uptrend indicator exits oversold zone view odds indicators mastercardincorporatedordinaryshares stockmarket technicalanalysis money daytrading news,MA,0.8733073472976685
2020-04-27,raising uptick online commerce likely offsetting volumes equity,MA,0.967353582382202
2020-04-27,support resistance profit taking near target earnings report incorporated expected report earnings before open,MA,0.9372501373291016
2020-04-27,caution,MA,-1.0637489557266235
2020-04-27,scheduled earnings wednesday,MA,0.0310348831117153
2020-04-27,scheduled earnings wednesday,MA,0.0310348831117153
2020-04-27,scheduled earnings wednesday,MA,0.0310348831117153
2020-04-27,scheduled earnings wednesday,MA,0.0310348831117153
2020-04-27,long term finance economy,MA,0.9758917093276978
2020-04-28,morpheustrading about line revenues apparently travel industry worth noting reaction,MA,0.9657247066497804
2020-04-28,earnings preview,MA,0.0610834434628486
2020-04-28,sold strangles,MA,-1.0230673551559448
2020-04-28,first time years know volumes decline already warned what happening april,MA,-1.0625985860824585
2020-04-28,reports online retail heavily skewed online overall guess weaker traffic maybe ideas,MA,-1.081666350364685
2020-04-28,earnings overnight opened inside expected move time since actual move expected move traded higher time largest overnight earnings move expected move kiqdqnylip,MA,0.9654701948165894
2020-04-28,options flow grid update optionstrading stockmarket stockstowatch stockstotrade stocktrading finance,MA,0.8932720422744751
2020-04-28,reports before open estimize consensus revs compared,MA,0.1600290536880493
2020-04-28,tuesday bullish target,MA,0.9130682945251464
2020-04-28,tuesday high bullish targets,MA,0.9796013832092284
2020-04-28,scheduled earnings wednesday,MA,0.0310348831117153
2020-04-28,scheduled earnings wednesday nvxbfqfivs,MA,0.0310348831117153
2020-04-28,options maxpain chart free options,MA,0.1748522520065307
2020-04-28,targets alerted algo critical mass alerts near less than boooyaaa caution,MA,-0.0077242851257324
2020-04-28,wedbush equities analysts lower earnings estimates,MA,-0.7892954349517822
2020-04-28,wedbush equities analysts lower earnings estimates,MA,-0.5107485055923462
2020-04-28,wedbush equities analysts lower earnings estimates bhzqsbpnfm,MA,-0.5107485055923462
2020-04-28,gets strong miss earningsdistortion score featured squawkcnbc earnings overstated consensus estimates likely beat miss earnings distortion scorecard report,MA,0.9108008146286012
2020-04-28,gets strong miss earningsdistortion score featured squawkcnbc earnings overstated consensus estimates likely beat miss earnings distortion scorecard report,MA,0.9108008146286012
2020-04-29,intrinsicinv being nice preparing thrive helping employees every providing,MA,0.962915539741516
2020-04-29,seen growth contactless transactions worldwide first quarter,MA,0.9109359979629515
2020-04-29,being nice preparing thrive helping employees every providing additional health benefits time care themselves loved ones assured employees covid related layoffs,MA,0.9795764684677124
2020-04-29,secular shift cash check electronic forms payment important expect accelerate coming crisis,MA,0.8060779571533203
2020-04-29,sees current environment path,MA,0.0200383849442005
2020-04-29,earnings intelligence analysis recent earnings identified business focus cross border services solutions banking cross border services cross border services,MA,0.1349356919527053
2020-04-29,incorporated ajay banga results earnings call transcript stockmarket business,MA,0.1475621163845062
2020-04-29,,MA,0.3500506281852722
2020-04-29,love read thread,MA,0.6334437131881714
2020-04-29,better before back above lovely basis stockmarket earningsseason,MA,0.9985283613204956
2020-04-29,draganamendel committed startup accelerator advancing research into accessible coronavirus treatments,MA,0.2590957581996918
2020-04-29,beyondinvestor gaap beats gaap misses revenue,MA,0.0636854320764541
2020-04-29,keithmccullough after predicting gradual path recovery during earnings report,MA,0.954824924468994
2020-04-29,trend,MA,0.2040216922760009
2020-04-29,researchpool dramatic rise volumes points models resilience services margin,MA,0.8773027658462524
2020-04-29,committed startup accelerator advancing research into accessible coronavirus treatments covid therapeutics accelerator,MA,0.2913118004798889
2020-04-29,gaap beats gaap misses revenue beats,MA,0.4764936566352844
2020-04-29,keithmccullough after predicting gradual path recovery during earnings report,MA,0.9559153318405152
2020-04-29,dramatic rise volumes points models resilience services margin equity,MA,0.9733755588531494
2020-04-29,trend,MA,0.2019454836845398
2020-04-29,says consumer spending beginning stabilize,MA,0.8464244604110718
2020-04-29,done traded calls quick time sleep,MA,0.6457302570343018
2020-04-29,closing position chart second retest pullback likely positionclosed profit finances,MA,0.9569621086120604
2020-04-29,invested through easyequities long,MA,0.8833361864089966
2020-04-29,slow expense growth amid pause buybacks,MA,-0.9788997173309326
2020-04-29,definitely hits area friday,MA,0.3259850442409515
2020-04-29,economic activity earnings call bullish ecommerce overall consumer spend travel entertainment green line below mgmt stated april stability seen around world impact caresact,MA,0.9604673385620116
2020-04-29,seen dramatic increase commerce time mobility expect these behaviors pers,MA,0.733303427696228
2020-04-29,librariancap results line update gross volume worldwide incl adjusted,MA,0.2628884017467499
2020-04-29,crossed resistance stay,MA,-0.2667367160320282
2020-04-29,boom money buying reason near long call,MA,0.9857580661773682
2020-04-29,bluetoothdds good framework common lexigon using think about describe progression,MA,0.9397966861724854
2020-04-29,covered stops place,MA,-0.3315477073192596
2020-04-29,earnings wedbush forecasts,MA,0.3204282224178314
2020-04-29,theflynews temporarily suspends repurchase activity ftrusouybc,MA,-0.9247369766235352
2020-04-29,ideal target short,MA,0.8484025001525879
2020-04-29,short looking fade later,MA,0.0034221932291984
2020-04-29,,MA,0.850318431854248
