Created_at,Tweet_Words,Score
2018-10-18 00:00:00+00:00,click tap raffles secure ssl website website,0.65
2018-10-22 00:00:00+00:00,sites services accept let balance,0.0
2018-10-22 00:00:00+00:00,raise money body armor ensure bust leftist commie,0.0
2018-10-22 00:00:00+00:00,brains brains brains zombies ta pay fast trust accepted sites,0.2
2018-10-23 00:00:00+00:00,behind terms customer service stop contact,-0.4
2018-10-23 00:00:00+00:00,brains brains brains zombies ta pay fast trust accepted sites,0.2
2018-10-23 00:00:00+00:00,stop processing transactions fund please sign petition,-0.8
2018-10-24 00:00:00+00:00,second terrible,-0.5
2018-10-27 00:00:00+00:00,pittsburgh shooter robert bowers antisemitic views given platform gab,0.0
2018-10-27 00:00:00+00:00,closing tonight hours,0.0
2018-10-27 00:00:00+00:00,shit crazy beleive happened close whole web crazy,-0.3
2018-10-28 00:00:00+00:00,piece news heard thanks boys,0.3833333333333333
2018-10-28 00:00:00+00:00,ummmm president,0.0
2018-10-28 00:00:00+00:00,speech speech please mental,-0.1666666666666666
2018-10-28 00:00:00+00:00,pittsburgh synagogue shooting bans gab social network boycottpaypal boycottebay,0.0333333333333333
2018-10-28 00:00:00+00:00,play pay,0.0
2018-10-28 00:00:00+00:00,neither stripe payp,0.0
2018-10-28 00:00:00+00:00,revenue stream affected wit,0.0
2018-10-28 00:00:00+00:00,thank wake pittsburgh shooting story,-0.8
2018-10-28 00:00:00+00:00,part threat facing america world thought speech negotiab,0.0
2018-10-28 00:00:00+00:00,trump help case noticed,0.0
2018-10-28 00:00:00+00:00,yeah luck odds,0.7
2018-10-28 00:00:00+00:00,notorious,-0.8
2018-10-29 00:00:00+00:00,telling point rosenberg gab,0.5
2018-10-29 00:00:00+00:00,naw bad faith,-0.6999999999999998
2018-10-29 00:00:00+00:00,literally bragged surge traffic came expe,0.0
2018-10-29 00:00:00+00:00,oh willy poor dear,0.0
2018-10-29 00:00:00+00:00,trump critique globalism global elite corruption role banker,0.0
2018-10-30 00:00:00+00:00,capitalist economy ppl boycotting,0.0
2018-10-30 00:00:00+00:00,yup sucks leave,-0.3
2018-10-30 00:00:00+00:00,nazis nazi notwitterpassforfarrakhan,0.0
2018-10-30 00:00:00+00:00,pittsburgh synagogue shooting bans gab social network boycottpaypal boycottebay,0.0333333333333333
2018-10-30 00:00:00+00:00,mwh solar energy generated red rock amazing partnership,0.0
2018-09-11 00:00:00+00:00,company terms service fascist explain,0.0
2018-09-11 00:00:00+00:00,bitcoin size bitcoin bubble,0.0
2018-09-07 00:00:00+00:00,insisted needed chip card deactivated mine asked mailed separat,0.1363636363636363
2018-09-07 00:00:00+00:00,news quietly launches financing compete,0.0
2018-09-07 00:00:00+00:00,explains pay glow,0.0
2018-09-07 00:00:00+00:00,instant transfer instantly transferring,0.0
2018-09-07 00:00:00+00:00,brainwashed bullying value,0.0
2018-09-08 00:00:00+00:00,founded built bombs school coincidence,0.16
2018-09-08 00:00:00+00:00,whether settling single slice half pie easy toss friends dough directly payp,0.0738095238095238
2018-09-11 00:00:00+00:00,numbers natural uae among world penetratio,0.2
2018-09-12 00:00:00+00:00,outdoors tent penthouse suite special financing purchases,0.4285714285714286
2018-09-12 00:00:00+00:00,wtf upper limit characters password shame shame,0.0
2018-09-12 00:00:00+00:00,truth reality ridiculous largest,-0.3333333333333333
2018-09-12 00:00:00+00:00,bad banning giving reason appeal freezing,-0.6999999999999998
2018-09-12 00:00:00+00:00,owe friend concert tickets advantage sets settle debt,0.0
2018-09-13 00:00:00+00:00,bad banning giving reason appeal freezing,-0.6999999999999998
2018-09-13 00:00:00+00:00,bullshit ta around movie venmo tbh,0.2
2018-09-13 00:00:00+00:00,owe friend concert tickets advantage sets settle debt,0.0
2018-09-14 00:00:00+00:00,problem solved different centers facebook email,0.0
2018-09-14 00:00:00+00:00,mauricio depending pay able,0.7
2018-09-16 00:00:00+00:00,money least body,-0.3
2018-09-18 00:00:00+00:00,owe friend concert tickets advantage sets settle debt,0.0
2018-09-19 00:00:00+00:00,pay claim bonus flex tokens long available register,-0.05
2018-09-21 00:00:00+00:00,trump patriots bye start bye bye done,0.875
2018-09-22 00:00:00+00:00,deal bitcoin,0.0
2018-09-22 00:00:00+00:00,thank blocking infowars closet fascists crypto space,0.0
2018-09-23 00:00:00+00:00,recently way earning voucher,0.0
2018-09-23 00:00:00+00:00,outrageous fire latest tech giant ban infowars soros lobbying prohibited fire,0.25
2018-09-23 00:00:00+00:00,whether splitting drinks friend extra travel money mom easily send receive money,0.2166666666666666
2018-09-24 00:00:00+00:00,hesrd whataboutism,0.0
2018-09-24 00:00:00+00:00,bonus bogo wh,0.25
2018-09-25 00:00:00+00:00,whether splitting drinks friend extra travel money mom easily send receive money,0.2166666666666666
2018-09-25 00:00:00+00:00,thing happened except bank,0.0
2018-09-26 00:00:00+00:00,finding bob america easy finding online stores accept easier accepted million sites ht,0.4333333333333333
2018-09-26 00:00:00+00:00,former turned political outlet disgusting,-0.125
2018-09-26 00:00:00+00:00,joe replied thanks,0.0
2018-09-26 00:00:00+00:00,attention received phishing mail telling unknown device signed,0.0
2018-09-27 00:00:00+00:00,transfer lucky rules winner proof,0.6510416666666665
2018-09-27 00:00:00+00:00,attention received phishing mail telling unknown device signed,0.0
2018-09-27 00:00:00+00:00,finding bob america easy finding online stores accept easier accepted million sites ht,0.4333333333333333
2018-09-27 00:00:00+00:00,second seen nigerian name implemented policy blocking,0.0
2018-09-28 00:00:00+00:00,screwed credit payment purchase twice money return inqu,0.0
2018-09-28 00:00:00+00:00,attention received phishing mail telling unknown device signed,0.0
2018-09-29 00:00:00+00:00,noted candidates need little incorporated,-0.1875
2018-09-29 00:00:00+00:00,attention received phishing mail telling unknown device signed,0.0
2018-10-01 00:00:00+00:00,late according reuters eu set nov deadline decide deal,1.0
2018-10-01 00:00:00+00:00,sexy bmw lands mzansi ilandile bmw muscular tre,0.0
2018-10-01 00:00:00+00:00,forget pvcs visa nottooyoungtorun away,0.0
2018-10-01 00:00:00+00:00,wehatecancer please tag event sent,0.0
2018-10-01 00:00:00+00:00,cbs poll finds party appears influence women views kavanaugh gender gop women,0.25
2018-10-01 00:00:00+00:00,parq wallet able parq bitcoin ethereum old wire transfer mo,0.3590909090909091
2018-10-01 00:00:00+00:00,sony extra bass portable bluetooth speaker ipx rating launched inr sony india unve,0.0
2018-10-01 00:00:00+00:00,ieee spectrum announces experimental release ros,0.0
2018-10-01 00:00:00+00:00,spade dna haku cruiser luna mums plug switch proteus progeks squi,0.5
2018-10-01 00:00:00+00:00,due operating conditions package delayed delivery rescheduled meanwhile,0.0
2018-10-01 00:00:00+00:00,btw channel guide ready nfl live listed,0.0
2018-10-01 00:00:00+00:00,venmo goodvibratones,0.0
2018-10-01 00:00:00+00:00,serious sugar babies babies retweet cash app repeat payp,-0.0277777777777777
2018-10-01 00:00:00+00:00,need motivation launch rev robot,0.0
2018-10-01 00:00:00+00:00,sorteo internacional samsung galaxy op fortnite pistol royal bomber code,0.0
2018-10-01 00:00:00+00:00,send receive iota miota address community project,0.0
2018-10-01 00:00:00+00:00,jay leno samples style power luxury toyota century,0.0
2018-10-01 00:00:00+00:00,excited launch giveaway instructions ends paypa,0.3371212121212121
2018-10-02 00:00:00+00:00,excited launch giveaway instructions ends paypa,0.3371212121212121
2018-10-02 00:00:00+00:00,serious minded babies babies retweet cash app,0.3166666666666666
2018-10-02 00:00:00+00:00,chorong truck project bca feliana ina upelfel,0.0
2018-10-02 00:00:00+00:00,sony sites knew ddos attacks stop,0.0
2018-10-02 00:00:00+00:00,littleleagueworldseries champ hero manalaukong sports limited edition champs tee bp mahalo,0.3333333333333333
2018-10-18 00:00:00+00:00,tealive shaftsbury cyberjaya hit run white hyundai bhs arab pakistani hunting starts retweet please,0.0
2018-10-18 00:00:00+00:00,taken money according failed website confirmation email,-0.5
2018-10-18 00:00:00+00:00,serious minded babies babies retweet cash app repeat paypa,-0.0277777777777777
2018-10-18 00:00:00+00:00,giveaway winners steps enter retweet tag friends,0.0
2018-10-18 00:00:00+00:00,emily ratajkowski ebay holiday wish list totals fox news,0.0
2018-10-18 00:00:00+00:00,sugardaddy sex nudes cash app,0.0
2018-10-18 00:00:00+00:00,russian mvd vest vest podlesok sobr omon airplane shipping worldwide package,0.0
2018-10-18 00:00:00+00:00,serious minded babies babies retweet cash,-0.0277777777777777
2018-10-18 00:00:00+00:00,us airstrike wiped camp officials,0.4
2018-10-18 00:00:00+00:00,away piggies kik princessofsadness,0.3
2018-10-18 00:00:00+00:00,progress vet bmw story factor plenty,0.0
2018-10-18 00:00:00+00:00,cbs according journal climate science tornado alley shifting east less populated plains state,-0.4
2018-10-18 00:00:00+00:00,listen compare super chat patreon stream fights tho paid ass,0.3666666666666667
2018-10-18 00:00:00+00:00,fedex drop fedex picks phone indianapolis blvd ste highla,0.0
2018-10-18 00:00:00+00:00,giveaway enter retweet tag friend giveaway ends gl,0.0
2018-10-18 00:00:00+00:00,advice give cars honda drive honda pay oi,0.0
2018-10-18 00:00:00+00:00,exo current situation samsung exo phone showcase ingy gayo,0.0
2018-10-18 00:00:00+00:00,tesco shocking shopping numerous mistakes beyond joke,0.0
2018-10-18 00:00:00+00:00,sony funimation interesting mean funimation stuff leaving vrv,0.0
2018-10-18 00:00:00+00:00,full sucking bbc premium snapchat goddessbellass bla,0.0
2018-10-18 00:00:00+00:00,show tonight atic bp guest mind reader tickets,0.0
2018-10-18 00:00:00+00:00,couple peeps asked alternative gfm cashtag,0.0
2018-10-18 00:00:00+00:00,jumps reporting beat bottom lines growth venmo,0.5
2018-10-18 00:00:00+00:00,ending piggies special reward,0.0
2018-10-18 00:00:00+00:00,certain little blackmail slut gon na send records text wife oh yeah al,-0.2577380952380953
2018-10-18 00:00:00+00:00,someone refund bad old,0.0666666666666667
2018-10-18 00:00:00+00:00,filter either beauties handmade real roses claim venmo cashapp accept,0.35
2018-10-18 00:00:00+00:00,tealive shaftsbury cyberjaya hit run white hyundai bhs arab pakistani hunting starts retweet please,0.25
2018-10-19 00:00:00+00:00,samsung galaxy tab super amoled display teamruhez samsung,0.0
2018-10-19 00:00:00+00:00,tealive shaftsbury cyberjaya hit run white hyundai bhs arab pakistani hunting starts retweet please,0.0
2018-10-19 00:00:00+00:00,closer daniel arsham adidas futurecraft reveals hidden message,0.0
2018-10-19 00:00:00+00:00,healthy mind healthy body hhdl speaks importance peace mind residence dharamsala hp,0.0
2018-10-19 00:00:00+00:00,bmw beatdown us mom catches son car joyride photos,0.0
2018-10-19 00:00:00+00:00,zionist anti palestine company pakistan need online payment platform expand globally,0.0
2018-10-19 00:00:00+00:00,international babies killing venmo cash app western union ur wishlist sugardaddy sugar,0.0
2018-10-19 00:00:00+00:00,condemnable terrorist attack targeting kandahar governor police chief chief condolences prayers,0.0
2018-10-19 00:00:00+00:00,police suspect audi orange county los angeles county police,0.0
2018-10-19 00:00:00+00:00,beats earnings revenue guidance,0.0
2018-10-19 00:00:00+00:00,learn waiting hours totally interactive learnin,0.1
2018-10-19 00:00:00+00:00,silver hyundai car believed involved incident seized wanamirahwanalia,0.0
2018-10-19 00:00:00+00:00,exo current situation samsung exo phone showcase ingy gayo,0.1953125
2018-10-19 00:00:00+00:00,bbc pharrell adidas nmd hu heart mind slots live chance slot,0.0
2018-10-19 00:00:00+00:00,amex expand payments partnership allowing payments reward points,0.0
2018-10-19 00:00:00+00:00,meet woman behind company powering entry promotional products,0.0
2018-10-19 00:00:00+00:00,jinyoon coach minhoon burberry classy winner,0.0
2018-10-19 00:00:00+00:00,lucasjellema installing database start laptop whatever premises fancy includ,0.0
2018-10-19 00:00:00+00:00,ig engagement niche memes sports mop services,0.0
2018-10-19 00:00:00+00:00,bankers never jail drug money keeps world economy healthy outrageous hsbc settlement proves drug,0.0
2018-10-19 00:00:00+00:00,req saskatoon sk canada repayment nov disabled student needing help,-0.2
2018-10-19 00:00:00+00:00,stella oduah million spent bmw bullet proof cars gej reaction stella stel,0.0
2018-10-19 00:00:00+00:00,ordinary honda accord please tell driving lamborghini veneo roadster,0.0
2018-10-19 00:00:00+00:00,german investigation tax wheeze spreads spain santander scheme allegedly let reclaim bn tax never paid,0.0
2018-10-19 00:00:00+00:00,suggardaddy sugarbaby relationship long term skype,0.1363636363636363
2018-10-19 00:00:00+00:00,armour men ua usa cold zip jacket united states america patch ebay twee,0.0
2018-10-19 00:00:00+00:00,hello guys pack nudes vids kikme miss accept,0.0
2018-10-19 00:00:00+00:00,irish organisations need catch europe advancement ai research reveals,0.0
2018-10-19 00:00:00+00:00,nissan stay britain leaves factory explains brexit dilemma podcast,0.0
2018-10-19 00:00:00+00:00,never truth doj partisanship muh russia schiff chairs panel crucial,0.0
2018-10-19 00:00:00+00:00,refreshing considering bp unsurprising distinct uniq,0.0
2018-10-19 00:00:00+00:00,american express expand partnership allow points purchases,0.0
2018-10-19 00:00:00+00:00,releases big bunch bug fixes older versions woody leonhard remember patches al,0.0
2018-10-19 00:00:00+00:00,lots tombola tickets prizes tesco wit,0.0
2018-10-19 00:00:00+00:00,car baekhyun driving audi approx talented rich,0.0
2018-10-19 00:00:00+00:00,ebay falls suggests weak trends former parent marketwatch finance news,-0.1875
2018-10-19 00:00:00+00:00,collection necklaces depending piece feel offer ship,0.6
2018-10-19 00:00:00+00:00,someone ladokites favorite song yahoo lawon oremi eleniyan lautechvsunilorin,0.25
2018-10-19 00:00:00+00:00,babies reply retweet sugarbaby sugardaddy sugardaddy,0.3166666666666666
2018-10-19 00:00:00+00:00,stup tax cuts etc pledge pres trump speech jobs,0.0
2018-10-19 00:00:00+00:00,pay direct crook access joke,0.8
2018-10-19 00:00:00+00:00,allowance venmo cash app phone bills credit card bills payments noticed usa,0.0
2018-10-19 00:00:00+00:00,nfl cbs rihanna performer atlanta insider reveals offered,0.0
2018-10-19 00:00:00+00:00,waiting lede reuters turkey audio recordings anyone foreign mini,0.0
2018-10-19 00:00:00+00:00,oversea order airplane available purchase please contact us,-0.175
2018-10-20 00:00:00+00:00,texas mother viral son stole bmw girlfriend house story,0.0
2018-10-20 00:00:00+00:00,venmo actions app monetized cfo fintech,0.5
2018-10-20 00:00:00+00:00,released thankyou toyota manila bay branch chocolatecrinkles brownies,0.3333333333333333
2018-10-20 00:00:00+00:00,senator hatch picture taken concealed carry permit renewal utah,0.0
2018-10-20 00:00:00+00:00,alienware pus generation qhd laptop alienware laptop computer,0.0
2018-10-20 00:00:00+00:00,chanyeol mercedes benz amg sehun audi previously mercedes audi,0.0
2018-10-20 00:00:00+00:00,miss unlocked samsung galaxy note att lte smartphone uberbuyer offers,0.0
2018-10-20 00:00:00+00:00,ebay vintage dakin guard teddy bear tag,0.0
2018-10-20 00:00:00+00:00,largest companies korea samsung hyundai sk exo exo,0.0
2018-10-20 00:00:00+00:00,signed tickets houston trump cruz rally toyota center yes,0.0
2018-10-20 00:00:00+00:00,blockchain visited tron foundation hq sf diving deep smartcontracts tokenization partnership,0.0
2018-10-20 00:00:00+00:00,magic thread weight honda troisi enabler melbderby,0.2333333333333333
2018-10-20 00:00:00+00:00,giveaway enter retweet tag friend giveaway ends gl,0.0
2018-10-20 00:00:00+00:00,goibibo flight deal coupon code flashsale diwali pay thru voucher min mone,0.0
2018-10-20 00:00:00+00:00,arrival adidas stussy reebok,0.0
2018-10-20 00:00:00+00:00,dating bones confirmed age yr bp cal bp luzia,0.0
2018-10-20 00:00:00+00:00,telephone boycott notofox notopfizer grabyourwallet defundhate let abo,0.0
2018-10-20 00:00:00+00:00,yahoo news fans camp overnight chilly temperatures bts show paris bts south korea seen,0.1
2018-10-20 00:00:00+00:00,sony eyes blockchain digital data,0.0
2018-10-20 00:00:00+00:00,rare never nintendo console smash bros ultimate ah,0.0
2018-10-20 00:00:00+00:00,fc dallas exceptional grounds crew earning pay amid historic rainfall levels toyota stadium pitch hosted,0.0
2018-10-20 00:00:00+00:00,happy private nude snapchat instagram cashapp boozilla boobzillanyc,0.75
2018-10-20 00:00:00+00:00,waitress pepsi ok kaitlin bennett carry,0.0
2018-10-20 00:00:00+00:00,vipre advanced security pc ebay,0.0
2018-10-20 00:00:00+00:00,chinese premier tells european asian leaders beijing continue reform article amp reuters,0.2
2018-10-20 00:00:00+00:00,flash sale extra shipping select adidas fleece hoodies jackets shop sale,0.0
2018-10-20 00:00:00+00:00,bama bama tennessee cst knoxville tn television cbs outworkyesterday rolltide,0.0
2018-10-20 00:00:00+00:00,waitress pepsi ok kaitlin bennett carry,0.1666666666666666
2018-10-20 00:00:00+00:00,abbie faingold keeper incredible save keep grizzlies board goviks,0.0
2018-10-20 00:00:00+00:00,keep cool crowd whatever screen spectre hp view privacy screen reinvent expectations wit,0.0
2018-10-20 00:00:00+00:00,air jordan retro gym red size available plus add invoice shipping,0.4
2018-10-20 00:00:00+00:00,upcoming milana accepting us,0.0
2018-10-20 00:00:00+00:00,reply retweet cash app,0.25
2018-10-20 00:00:00+00:00,racist white man refused sit elderly black woman ryanair flight ugly black bast,0.0
2018-10-21 00:00:00+00:00,fav random credit cards usd en minecraft full access fo,-0.1375
2018-10-21 00:00:00+00:00,fire gifttcard gaw fire giftcard choice fallout beta codes тσ εηтεя,0.0
2018-10-21 00:00:00+00:00,racist white man refused sit elderly black woman ryanair flight ugly black bast,0.0
2018-10-21 00:00:00+00:00,ugh cash venmo wire cashapp,0.0
2018-10-21 00:00:00+00:00,draining losers skype accepting cashapp venmo circle pay findom fendom domme finsub edfp,-0.1
2018-10-21 00:00:00+00:00,interesting similar journey beachbody thanks,0.25
2018-10-21 00:00:00+00:00,points commissions list need money cause boss paying due th,0.0375
2018-10-21 00:00:00+00:00,healthy mind healthy body hhdl speaks importance peace mind residence dharamsala hp,0.0
2018-10-21 00:00:00+00:00,giveaway launched giveaway celebrate samsung pc,0.0
2018-10-21 00:00:00+00:00,method money giftcards csgo skins,0.325
2018-10-21 00:00:00+00:00,person register email login fortnite skins,0.6
2018-10-21 00:00:00+00:00,farm attack machadodorp mpumalanga white toyota hilux taken suspects female victim attacked mache,0.0
2018-10-21 00:00:00+00:00,martin tracy katielee honda jazz,0.0
2018-10-21 00:00:00+00:00,modeling latest stuff weltraum sale sample ok contact,0.5
2018-10-21 00:00:00+00:00,ready fightforeachother television tenvslac starts cbs,0.0
2018-10-21 00:00:00+00:00,send wife bed asleep findomme humanatm paypig,0.0
2018-10-21 00:00:00+00:00,lesean mccoy score td baring injuries give away yards td giv,0.0
2018-10-21 00:00:00+00:00,samsung phone cameras hour battery life ppi screen pass sam,0.0
2018-10-21 00:00:00+00:00,ryanair criticised failing remove passenger flight racially abused elderly woman htt,-0.05
2018-10-21 00:00:00+00:00,college gameday sec nation sec cbs matchup,0.25
2018-10-21 00:00:00+00:00,ryanair apparently dming instead moving racist man moved old lady wil,0.1
2018-10-21 00:00:00+00:00,girls need serious girls noticed cashapp rn,0.0222222222222222
2018-10-21 00:00:00+00:00,additional house targaryen adidas ultra boost rumored release early,0.0
2018-10-21 00:00:00+00:00,retweet notify explanation needed sending cashapp instantly,0.0
2018-10-21 00:00:00+00:00,sugardaddy sex nudes cash app,0.0
2018-10-21 00:00:00+00:00,turn notifications active end minutes,-0.1333333333333333
2018-10-21 00:00:00+00:00,turn notifications active end minutes,-0.1333333333333333
2018-10-21 00:00:00+00:00,need online sugar baby spoiled stay loyal cash,0.3333333333333333
