Created_at,Tweet_Words,Score
2020-04-12 17:23:46+00:00,speak current ceo politics clear trump pal bernie marcus senior leaders company black woman campbell homedepot,-0.2330736219882965
2020-04-12 17:10:48+00:00,currently employs fifth largest employer companies listed homedepot protect brand employees damage done trump mention release statement,-0.4070791006088257
2020-04-12 16:53:03+00:00,agree ought statement trump mentioned namedropping bernie marcus trump wrong homedepot,-1.0012439489364624
2020-04-12 16:50:56+00:00,gap fill area retail focus big box open touch closed retailers big online presence,0.3353206217288971
2020-04-12 16:15:07+00:00,home depot,0.1327162235975265
2020-04-12 14:44:40+00:00,home depot target raised,0.8903740644454956
2020-04-12 14:44:09+00:00,home depot target raised,0.8903740644454956
2020-04-12 14:42:09+00:00,wells fargo increases home depot target,0.5222325325012207
2020-04-12 09:00:35+00:00,homedepot example designed aug gave gain djia dowjones,0.964885115623474
2020-04-12 08:51:31+00:00,homedepot usa coronavirus queue toiletpaper firmly key cloud djia dowjones,0.9769256114959716
2020-04-12 08:36:18+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-12 00:29:36+00:00,company though,0.9401087760925292
2020-04-12 00:07:38+00:00,company though,0.9486857652664183
2020-04-13 21:45:29+00:00,hit lows closed move unless breaks,0.4494773745536804
2020-04-13 21:20:24+00:00,settled note key threshold resistance,-0.5118752717971802
2020-04-13 21:15:27+00:00,settled note key threshold resistance,-0.6111311912536621
2020-04-13 20:23:22+00:00,,0.0633871033787727
2020-04-13 20:02:55+00:00,bought starter positions position add gl,0.9860519170761108
2020-04-13 16:24:37+00:00,home depot recent home depot analysts eps estimate analysts eps estimate homedepot essential,0.6028680801391602
2020-04-13 15:15:17+00:00,implied volatility expiration,-1.0687670707702637
2020-04-13 14:21:07+00:00,america ken langone coronavirus mitigation efforts,-0.6278496980667114
2020-04-13 12:52:44+00:00,home sales,0.0239822566509246
2020-04-13 09:42:35+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-13 08:20:59+00:00,home depot target raised wells fargo,0.8525036573410034
2020-04-13 08:17:52+00:00,home depot target raised wells fargo,0.8525036573410034
2020-04-13 08:17:13+00:00,home depot target raised wells fargo,0.8525036573410034
2020-04-13 08:17:00+00:00,home depot target raised wells fargo,0.8525036573410034
2020-04-13 07:54:23+00:00,ton money radar big move feb trend line,0.9506398439407348
2020-04-13 02:43:33+00:00,directional bias home depot report click details,-0.2803321778774261
2020-04-13 02:37:04+00:00,home depot report click,0.3402795195579529
2020-04-13 02:33:51+00:00,ton money radar big move feb trend line rising trend line bottom eyes eyes,0.7573525905609131
2020-04-13 01:42:52+00:00,,0.1575655490159988
2020-04-14 20:21:22+00:00,planting season jim imagine surge gardening supplies propose opportunity garden less trip grocery store,0.6888992786407471
2020-04-14 19:50:40+00:00,rest,-1.0462249517440796
2020-04-14 18:55:10+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8474308252334595
2020-04-14 17:47:21+00:00,,0.551594614982605
2020-04-14 17:35:15+00:00,lets move,0.9065374135971068
2020-04-14 17:16:09+00:00,filled gap rallykiller,0.2427605837583542
2020-04-14 16:58:50+00:00,stay home fix house thank coronavirus,0.5545309782028198
2020-04-14 16:07:04+00:00,home depot type percent change value hit dividend visit custom,0.9061447381973268
2020-04-14 16:05:07+00:00,,0.545792818069458
2020-04-14 14:48:25+00:00,profit target hit,0.9635858535766602
2020-04-14 14:34:55+00:00,half position rest believe gl,-1.0723143815994265
2020-04-14 14:24:22+00:00,level woodies pivots hope lower,-0.472605288028717
2020-04-14 14:08:33+00:00,stopped spring sprung biz although garden dept somewhat slow parking lot full,-0.7448190450668335
2020-04-14 13:57:40+00:00,shine,0.7818403244018555
2020-04-14 11:44:46+00:00,correcting mistakes career,-0.9619154930114746
2020-04-14 11:23:40+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-14 11:12:47+00:00,correcting mistakes career,-1.018759846687317
2020-04-14 10:52:55+00:00,updated old,-0.2589399218559265
2020-04-14 00:23:19+00:00,huge push bought end gl,0.9704996347427368
2020-04-15 22:06:58+00:00,giving parking lots,-0.059672825038433
2020-04-15 19:54:55+00:00,fun closing bell added etfs,0.9941303730010986
2020-04-15 18:37:40+00:00,point life trip form retail therapy,0.9935311079025269
2020-04-15 18:36:28+00:00,point life trip form retail therapy,0.9920421838760376
2020-04-15 18:00:11+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8771142959594727
2020-04-15 17:24:59+00:00,home depot twice let highly doubt earnings nearly bad expected broker recommend,-1.032457709312439
2020-04-15 17:20:22+00:00,target hit target,0.0874801725149154
2020-04-15 17:04:40+00:00,balance sheet cash reserves,0.9623510837554932
2020-04-15 16:24:15+00:00,bottom beautiful curl room,0.96383535861969
2020-04-15 16:18:27+00:00,premarket notes point open target waiting base set,-1.0445642471313477
2020-04-15 16:01:18+00:00,please bernie marcus controlling interest home depot insider roster trump namedrop marcus identifying home depot hurts employees homedepot,-0.4184936583042145
2020-04-15 16:00:04+00:00,acyn bernie marcus controlling interest home depot insider roster trump namedrop marcus identifying home depot hurts employees homedepot,-0.3291048407554626
2020-04-15 13:41:55+00:00,managed stick thanks,0.5951101779937744
2020-04-15 11:23:41+00:00,home depot increasingly cautious home improvement retail equity,-1.042210578918457
2020-04-15 11:14:35+00:00,home depot increasingly cautious home improvement retail equity,-1.0574804544448853
2020-04-15 10:59:07+00:00,home depot downgrading neutral optimism equity,-1.0534943342208862
2020-04-15 10:01:33+00:00,knew coronavirus present danger americans lack leadership cause deaths americans life,-0.9610211849212646
2020-04-15 08:49:19+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-16 23:45:53+00:00,negative outlook medium rank strength,-1.0692033767700195
2020-04-16 22:59:34+00:00,home depot target cut analysts banks,-0.995952844619751
2020-04-16 20:09:36+00:00,quick stops,-0.6113440990447998
2020-04-16 20:00:27+00:00,company profile technical analysis score update ta score,0.0088053196668624
2020-04-16 19:05:07+00:00,quick stops,-0.8323200941085815
2020-04-16 18:53:00+00:00,boost home improvement fitness sectors rebound quickly study,0.9637898206710817
2020-04-16 18:19:55+00:00,wedbush research analysts lower earnings estimates home depot,-0.3222361207008362
2020-04-16 18:17:55+00:00,wedbush research analysts lower earnings estimates home depot,-0.3222361207008362
2020-04-16 18:17:49+00:00,wedbush research analysts lower earnings estimates home depot,-0.3222361207008362
2020-04-16 18:17:47+00:00,wedbush research analysts lower earnings estimates home depot,-0.612269401550293
2020-04-16 15:30:42+00:00,bored running supplies home reno move,-1.0506528615951538
2020-04-16 12:02:12+00:00,home depot rejected overhead supply far,-1.021256685256958
2020-04-16 09:35:59+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-17 22:22:21+00:00,lines waiting,0.173091322183609
2020-04-17 21:51:40+00:00,staggered lines deep outside,-0.5672022104263306
2020-04-17 19:53:04+00:00,home depot type percent change value hit dividend visit custom,0.9052540063858032
2020-04-17 19:52:18+00:00,home depot closing higher,0.9537086486816406
2020-04-17 19:26:20+00:00,expect well banks cut home equity loans less home renovations,0.7943522930145264
2020-04-17 18:53:44+00:00,gloves paint done,-0.9316583871841432
2020-04-17 17:17:03+00:00,idk problem website moment constantly charge literally basic roll anything changing repeatedly nonsensically,-1.0333698987960815
2020-04-17 16:39:35+00:00,eps estimates home depot boosted analyst,0.7428654432296753
2020-04-17 16:37:50+00:00,eps estimates home depot boosted analyst,0.5334596633911133
2020-04-17 16:35:16+00:00,eps estimates home depot boosted analyst,0.5334596633911133
2020-04-17 16:19:17+00:00,covid crisis tp paper towels bleach,-0.0076815150678157
2020-04-17 15:45:33+00:00,upgrade,0.8852430582046509
2020-04-17 15:18:14+00:00,nearing bat target,0.2702502906322479
2020-04-17 12:21:00+00:00,bought little different besides sears kmart bankrupt school,0.3291380107402801
2020-04-17 10:36:25+00:00,home depot adjustments stay open seen self checkout open employees gloves mask start,0.9705491065979004
2020-04-17 09:09:16+00:00,eps estimates home depot cut analyst,-0.5839673280715942
2020-04-17 09:07:26+00:00,eps estimates home depot cut analyst,-0.5839673280715942
2020-04-17 09:03:30+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-17 04:53:02+00:00,hopefully open stay steady exp date gains gon na pull wondering long contracts cause forsure profit contracts,0.9551664590835572
2020-04-17 03:38:15+00:00,inspo money,0.9591763019561768
2020-04-17 02:34:10+00:00,gon na tough unless bearish missile obviously harder pop happens,-0.6558719873428345
2020-04-18 23:22:40+00:00,keeping thought process simple,-0.0130685493350029
2020-04-18 22:51:32+00:00,channel extremely correct queue foster city deep snaking car park,0.7405613660812378
2020-04-18 20:18:32+00:00,update crowd less apocalyptic grocery store customers figure,0.0838399901986122
2020-04-18 19:36:04+00:00,home depot fucking packed,-0.6286635398864746
2020-04-18 18:44:26+00:00,home depot intrinsic value analysis dividends consumer cyclical valueinvesting div,0.1912478655576706
2020-04-18 18:44:13+00:00,home depot intrinsic value analysis dividends consumer cyclical valueinvesting dividend,0.2614445388317108
2020-04-18 18:32:39+00:00,find middle civil lawsuit future potus scotus,-0.0740122124552726
2020-04-18 17:07:47+00:00,well well well,0.3798544704914093
2020-04-18 15:37:12+00:00,,0.8994250297546387
2020-04-18 15:09:08+00:00,home depot curbside pickup park designated spot touch number imessage curbside order number employee describe vehicle total well done,0.94727885723114
2020-04-18 13:35:39+00:00,fine long affect economy way,0.9114969968795776
2020-04-18 13:27:24+00:00,credit rating remaining metrics company fits metrics,0.9620870351791382
2020-04-18 11:22:21+00:00,wedbush analysts decrease earnings estimates home depot,-0.7864205837249756
2020-04-18 10:05:22+00:00,technical crossed dma narrow range bar macd bullish centerline cross,0.8933961391448975
2020-04-18 09:49:12+00:00,wedbush weighs home depot earnings,0.0306956358253955
2020-04-18 09:00:28+00:00,moved moving average view odds homedepot money news,0.9009609222412108
2020-04-18 08:51:49+00:00,wedbush analysts increase earnings estimates home depot,0.573236346244812
2020-04-18 06:12:37+00:00,credit rating remaining metrics company fits metrics cut dividend learned dividend basics ebook learn,0.971672534942627
2020-04-18 00:03:21+00:00,home depot order flow sentiment turned bearish bullish,-0.9181103706359864
2020-04-19 22:58:33+00:00,home depot pt lowered,-0.9719315767288208
2020-04-19 22:23:28+00:00,earnings expected home depot quarter,0.4512836635112762
2020-04-19 21:25:42+00:00,measure long cut nails,-0.0649852454662323
2020-04-19 21:20:34+00:00,measure long cut nails long enough boards start nailing together hour beds everything together,0.3602862358093261
2020-04-19 19:50:49+00:00,hr line store dallas,0.2337191998958587
2020-04-19 18:59:55+00:00,moved moving average view odds homedepot money news,0.9009609222412108
2020-04-19 17:31:05+00:00,struggled gap build room area extended big lot names,0.0535828545689582
2020-04-19 16:11:58+00:00,struggled gap build room area extended big lot names extended,-0.1263986229896545
2020-04-19 07:28:11+00:00,earnings estimate home depot issued wedbush,0.0274626985192298
2020-04-19 05:55:49+00:00,expanding garden progress give money ar,0.8255034685134888
2020-04-19 03:22:00+00:00,expanding garden progress give money locked home inexpensive organic raised bed project,0.8625236749649048
2020-04-19 02:12:10+00:00,place insane stay home order,-1.088024616241455
2020-04-19 02:12:00+00:00,keeping thought process simple,-0.0968028381466865
2020-04-19 01:53:02+00:00,place insane stay home order,-1.0791915655136108
2020-04-20 21:00:04+00:00,negative sentiment social media significant activity home depot,-1.079641580581665
2020-04-20 20:56:33+00:00,online sales seen sustaining home depot dividend,0.966874361038208
2020-04-20 20:50:05+00:00,online sales seen sustaining home depot,0.2540978491306305
2020-04-20 17:43:29+00:00,thoughts,-0.0933613330125808
2020-04-20 17:40:29+00:00,lowes sales comp stronger quarter,0.968677282333374
2020-04-20 16:47:11+00:00,,0.9719008207321168
2020-04-20 15:22:28+00:00,peep earnings report fire,0.0606977492570877
2020-04-20 15:17:38+00:00,red green,-0.1796139627695083
2020-04-20 12:13:50+00:00,added steveindex yeah long line yelled fxxxin way,-0.1844022572040558
2020-04-20 12:06:56+00:00,home depot pt lowered,-0.9719315767288208
2020-04-20 12:06:02+00:00,home depot pt lowered,-0.9719315767288208
2020-04-20 10:46:34+00:00,bit tell packed spending,0.1299947202205658
2020-04-20 10:30:40+00:00,moved moving average view odds homedepot money news,0.9009609222412108
2020-04-20 10:09:29+00:00,allowed leave house build deck paint kitchen tile floors plant victory garden brand gas grill open fam,0.5065252780914307
2020-04-20 03:05:21+00:00,hour decide soon keeping close eye enter possible depending signs move,-0.1757646650075912
2020-04-21 23:01:54+00:00,shameless plug profit info came impact report ou,0.8851817846298218
2020-04-21 23:01:02+00:00,shameless plug profit info came impact report interested subscribe,0.8973026275634766
2020-04-21 22:43:24+00:00,ppl huge line,0.5601370334625244
2020-04-21 22:40:36+00:00,ppl huge line,0.5112302303314209
2020-04-21 20:22:03+00:00,sec filing form defa,0.035011202096939
2020-04-21 18:37:17+00:00,always worth,0.8696327209472656
2020-04-21 17:38:32+00:00,always worth,0.8707841634750366
2020-04-21 15:31:33+00:00,counterpoint zero store growth massive float shrink along fast dividend growth flattish capex acquisitions note compounded decade probably side,0.9771544933319092
2020-04-21 13:25:51+00:00,home depot precarious,-0.3435203731060028
2020-04-21 09:26:52+00:00,uptrend rsi exits oversold zone view odds homedepot money news,0.8810429573059082
2020-04-21 09:03:07+00:00,home depot embedded expectations analysis home depot usa near corporate averages relative uniform earnings uniform levels equity,0.256154328584671
2020-04-21 06:57:45+00:00,billion sales expected home depot quarter,0.207933098077774
2020-04-21 06:55:16+00:00,analysts expect home depot announce sales billion,0.1002735495567321
2020-04-21 06:53:13+00:00,analysts expect home depot announce sales billion,0.0629148557782173
2020-04-21 01:26:07+00:00,home depot precarious,-0.5786910057067871
2020-04-21 00:22:51+00:00,online sales seen sustaining home depot,0.3012744784355163
2020-04-22 20:59:17+00:00,hammered sometime home depot analyst sales slump linger,-0.9831264019012452
2020-04-22 18:50:32+00:00,need act together order frigidaire freezer homedepot shipping angry straight promise deliver,-1.0323444604873655
2020-04-22 18:22:34+00:00,targets hit,0.9547325372695924
2020-04-22 18:13:01+00:00,gordon haskett lowers home depot,0.1209480538964271
2020-04-22 16:30:30+00:00,zacks brokerages expect home depot announce earnings,0.2589861750602722
2020-04-22 16:29:22+00:00,home depot expected earnings,0.3420372903347015
2020-04-22 16:29:04+00:00,zacks brokerages expect home depot announce earnings,0.2589861750602722
2020-04-22 16:28:24+00:00,zacks brokerages expect home depot announce earnings,0.2589861750602722
2020-04-22 15:15:08+00:00,home depot lowe preparing home improvement season coronavirus uncertainty pretty ballsy move sales events limit shopper traffic home improvements black,-0.6822878122329712
2020-04-22 14:35:37+00:00,long,0.2052158862352371
2020-04-22 13:19:17+00:00,snapshot home depot,0.0966576933860778
2020-04-22 12:48:30+00:00,gordon haskett downgrade accumulate,-1.0479568243026731
2020-04-22 12:00:55+00:00,home depot cut gordon haskett,-0.5161060094833374
2020-04-22 11:43:19+00:00,gordon haskett downgrades home depot,-1.0225754976272583
2020-04-22 10:43:08+00:00,gordon haskett downgrade accumulate,-1.0591577291488647
2020-04-22 07:18:42+00:00,earnings estimate home depot issued banks,0.066678911447525
2020-04-22 07:00:17+00:00,homedepot bidaskscore increased stronglybought,0.9130873680114746
2020-04-22 02:48:01+00:00,saw outside help mental illness hoarders hoardercars stayhome stupidqu,-1.0287128686904907
2020-04-22 02:35:38+00:00,saw outside help mental illness hoarders hoardercars stayhome stupidquestionsaboutmasks cyrilramaphosa covid lockdown quarentinelife stayathome,-1.031042218208313
2020-04-23 18:45:51+00:00,,-0.9617712497711182
2020-04-23 16:49:52+00:00,open interest maturity putcallratio,0.9429264068603516
2020-04-23 15:46:59+00:00,uptrend moving average divergence macd crosses signal line view odds homedepot money news,0.955730438232422
2020-04-23 14:55:00+00:00,long,0.8879920244216919
2020-04-23 14:25:34+00:00,directional bias home depot report click details,-0.2803321778774261
2020-04-23 14:20:27+00:00,home depot report click,0.3402795195579529
2020-04-23 13:38:33+00:00,locked profit spread,0.9657127857208252
2020-04-24 22:37:02+00:00,book value,0.0184640735387802
2020-04-24 22:03:10+00:00,app,0.1836784332990646
2020-04-24 21:47:32+00:00,oi app,0.2132252007722854
2020-04-24 21:06:29+00:00,finished higher,0.9575208425521852
2020-04-24 21:03:37+00:00,,-1.0496556758880615
2020-04-24 21:03:28+00:00,,-1.0498167276382446
2020-04-24 20:54:30+00:00,leads way performing mega cap closing,0.9660377502441406
2020-04-24 20:17:58+00:00,dominated bulls lifting higher throughout sentiment bullish home,0.9527542591094972
2020-04-24 20:13:55+00:00,implied volatility expiration,-1.0686651468276978
2020-04-24 19:41:06+00:00,home depot type percent change value hit dividend visit custom,0.9029420614242554
2020-04-24 19:31:34+00:00,showed positive atr expansion session long expect minimum point range upside points downside,0.9685057401657104
2020-04-24 19:30:05+00:00,home depot,0.8066095113754272
2020-04-24 18:37:30+00:00,beauty intraday trend smooth,0.9795001745224
2020-04-24 17:41:12+00:00,allen tx home depot packed,0.0491641834378242
2020-04-24 16:57:30+00:00,citronella tiki torches,-0.6130144596099854
2020-04-24 16:02:10+00:00,stores payback period cash cash returns ceo former vp operations merchandising,0.5668306350708008
2020-04-24 10:21:37+00:00,stores projects,-0.1611542999744415
2020-04-24 09:30:46+00:00,downtrend peaks leaves overbought zone view odds homedepot money news,-1.0486048460006714
2020-04-24 07:30:05+00:00,research analysts ratings updates home depot,0.0787537544965744
2020-04-24 07:27:59+00:00,research analysts ratings updates home depot,0.062013741582632
2020-04-24 02:11:05+00:00,low opportunity closely,0.9738161563873292
2020-04-25 23:39:01+00:00,example long exactly,0.8284662961959839
2020-04-25 22:01:04+00:00,lowe havd packed weekend quarantine area ct spending,-0.0496939271688461
2020-04-25 21:08:51+00:00,joe tank gas electrical item parking lot full line outside way around building,0.6779371500015259
2020-04-25 19:41:12+00:00,home depot,0.1076692193746566
2020-04-25 19:16:18+00:00,spending stimulus home improvement literally wait line maximum occupancy ppl masks felt orderly comfortable,0.9597001075744628
2020-04-25 18:36:54+00:00,loaded christmasinspringtime,-0.9758731126785278
2020-04-25 18:35:20+00:00,loaded christmasinspringtime,-0.806983470916748
2020-04-25 18:30:39+00:00,home depot downgraded gordon haskett,-0.9617503881454468
2020-04-25 18:27:15+00:00,home depot downgraded gordon haskett,-0.9617503881454468
2020-04-25 18:09:31+00:00,long advantage covid,0.1950964927673339
2020-04-25 17:48:48+00:00,home depot given average recommendation brokerages,0.7755733728408813
2020-04-25 17:46:04+00:00,home depot given average recommendation brokerages,0.7755733728408813
2020-04-25 17:45:12+00:00,home depot given average recommendation brokerages,0.8677041530609131
2020-04-25 17:44:55+00:00,greater waste money job hdx pfffft,-0.933526873588562
2020-04-25 16:57:55+00:00,target simple clean open til,0.3699031770229339
2020-04-25 14:23:30+00:00,dr potus states feel science came everyone shinning flashlights,0.2287879586219787
2020-04-25 13:24:59+00:00,thru ripper engaged,0.6865439414978027
2020-04-25 09:29:00+00:00,moved moving average view odds homedepot money news,0.9022332429885864
2020-04-25 01:45:50+00:00,home depot order flow sentiment bullish,0.9205322265625
2020-04-26 23:33:35+00:00,line hours long borders fucking stupidity fucking insanity give fucking break,-1.0539132356643677
2020-04-26 23:17:26+00:00,storng move spot,0.9638774394989014
2020-04-26 23:09:47+00:00,push moving average,0.9578781127929688
2020-04-26 22:53:20+00:00,advice exp lower profits,0.9402368068695068
2020-04-26 22:11:46+00:00,eps expected home depot quarter,0.1194801852107048
2020-04-26 22:11:45+00:00,zacks analysts expect home depot sales billion,0.0752228498458862
2020-04-26 22:11:45+00:00,create sprinkler design product manager hr question cc,0.0324796326458454
2020-04-26 22:08:57+00:00,zacks brokerages expect home depot announce earnings,0.2449357658624649
2020-04-26 22:08:56+00:00,zacks analysts expect home depot sales billion,0.0752228498458862
2020-04-26 21:33:37+00:00,live,0.0829354524612426
2020-04-26 21:33:12+00:00,live,0.0512872077524662
2020-04-26 21:28:45+00:00,create sprinkler design product manager hr question cc friends robotic movement hose cc,0.0525801554322242
2020-04-26 21:20:30+00:00,shopping la bamba,0.0179751589894294
2020-04-26 20:54:15+00:00,smoother home depot,0.8780806064605713
2020-04-26 20:51:14+00:00,lines huge,0.5865613222122192
2020-04-26 20:00:57+00:00,breaking name inside,0.9596091508865356
2020-04-26 19:47:12+00:00,line home depot suburban chicago limiting number shoppers,-0.5314763784408569
2020-04-26 19:40:49+00:00,agree step bags mulch usually outside inside curbside thanks,0.9745482206344604
2020-04-26 19:00:31+00:00,line home depot suburban chicago limiting number shoppers,-0.5738003253936768
2020-04-26 16:37:36+00:00,storng move spot,0.9682893753051758
2020-04-26 16:22:13+00:00,waiting long ass line,0.3591304719448089
2020-04-26 13:41:17+00:00,ian expert opinion technical fundamentally home reno,-0.0184019282460212
2020-04-26 13:40:07+00:00,tight formation reclaim big gap fill lower rejected iceman,-1.0451619625091553
2020-04-26 12:53:15+00:00,home depot cut gordon haskett,-0.5424997806549072
2020-04-26 12:52:27+00:00,home depot cut gordon haskett,-0.5424997806549072
2020-04-26 12:52:22+00:00,home depot cut gordon haskett,-0.5424997806549072
2020-04-26 12:44:15+00:00,home depot fashionable performer giving aug key cloud djia usa retail homeimprovement atlanta,0.9783682823181152
2020-04-26 12:08:09+00:00,ian expert opinion technical fundamentally home reno crazy,-0.966428279876709
2020-04-26 11:51:20+00:00,tight formation reclaim big gap fill lower rejected iceman,-0.9974095821380616
2020-04-26 11:42:02+00:00,book value,0.0184640735387802
2020-04-26 11:04:02+00:00,btw estimated earnings current,0.1641824394464492
2020-04-26 09:35:02+00:00,wallstreet,0.098529540002346
2020-04-26 09:05:06+00:00,moved moving average view odds homedepot money news,0.9022332429885864
2020-04-26 05:31:41+00:00,gains every closed abo,0.9393945932388306
2020-04-26 04:37:29+00:00,gains every closed min max closed set entered,0.9634126424789428
2020-04-26 03:22:45+00:00,clairemont keep line outside sales par,-0.0985347554087638
2020-04-27 23:58:25+00:00,implied volatility expiration,-1.068805456161499
2020-04-27 21:29:04+00:00,home depot management home depot built brand advantages advantages allow earn returns capital enjoy margins,0.9762310981750488
2020-04-27 20:33:19+00:00,home depot unexceptional forward returns dividend,0.96235454082489
2020-04-27 19:57:00+00:00,commented home depot unexceptional forward returns,0.4350149929523468
2020-04-27 19:34:00+00:00,seems inventory,0.8563439846038818
2020-04-27 19:31:24+00:00,home depot unexceptional forward returns finance,0.7222468852996826
2020-04-27 19:27:07+00:00,home depot unexceptional forward returns finance,0.6203571557998657
2020-04-27 19:11:11+00:00,entry fix homesteads,0.5767126083374023
2020-04-27 19:03:14+00:00,range told direction points,0.9697867631912231
2020-04-27 18:54:46+00:00,breaking buyfest lots room run,0.4994892477989197
2020-04-27 18:53:00+00:00,entry fix homesteads,0.8302667140960693
2020-04-27 18:41:16+00:00,bouquet,0.0545557364821434
2020-04-27 18:08:45+00:00,pentup weekend home depot closing low,-0.1551301032304763
2020-04-27 17:35:31+00:00,siri ipad cart rewarm coffee microwave steve oh sun garden area,0.0338866710662841
2020-04-27 17:02:38+00:00,pentup weekend home depot closing low,-0.3656162321567535
2020-04-27 16:26:00+00:00,home depot advantages cyclical industry dividend,0.9602404832839966
2020-04-27 16:23:41+00:00,chikou span resistance area gartley target passed,0.2347289025783538
2020-04-27 16:07:45+00:00,home depot advantages cyclical industry finance,0.9548388719558716
2020-04-27 15:51:51+00:00,stocktwits trending recent interest home depot,0.638562798500061
2020-04-27 15:49:59+00:00,winner took position,0.8037070035934448
2020-04-27 15:44:22+00:00,fantastic staying home gon na home improvement projects course followthecharts,0.9983805418014526
2020-04-27 15:08:25+00:00,areas us already seem overbuilt mostly condos apartments example around boston suburbs well boston proper wonder running slowdown building thoughts,-1.026908278465271
2020-04-27 14:57:40+00:00,mendoza line let dikembe mutumbo awaits,0.2497634589672088
2020-04-27 14:37:34+00:00,running,0.951629638671875
2020-04-27 14:36:48+00:00,ta,0.8255295753479004
2020-04-27 13:26:41+00:00,munching cashew peanuts breakfast cooking defer coffee till later walk store mall sketchers find blood flowing feeling positive mojo staff smiling vibrant lifts spirit store,0.9596271514892578
2020-04-27 13:19:12+00:00,enter store physical web site chat folks app determine different special kind show need helped confused,0.7928235530853271
2020-04-27 13:14:24+00:00,observe stuff retail reference point movie ends well cxo audit committee board directors,0.9975482225418092
2020-04-27 13:10:02+00:00,music folks store upbeat feel shop listen,0.995880961418152
2020-04-27 12:32:56+00:00,peak profit expired,0.6464450359344482
2020-04-27 12:28:54+00:00,,0.770026445388794
2020-04-27 12:20:54+00:00,peaked triggered algo,0.8952398300170898
2020-04-27 12:16:52+00:00,view historical performance,0.0748998746275901
2020-04-27 11:32:45+00:00,moved moving average view odds homedepot money news,0.9022332429885864
2020-04-27 07:02:37+00:00,pro imp vp covid juggernaut con came low declined,0.8953220844268799
