Created_at,Tweet_Words,Score
2020-07-15 15:40:45+00:00,neutral technical analysis score ta score categories score neutral moving average score score neutral,0.9330968856811525
2020-07-15 14:30:04+00:00,fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.9689338207244872
2020-07-15 14:13:19+00:00,open interest update optionsflow,0.4001843333244324
2020-07-15 13:58:56+00:00,flow update optionsflow,0.7213132381439209
2020-07-16 21:04:30+00:00,low,0.922067642211914
2020-07-16 18:04:15+00:00,lowers neutral,-0.2249017506837844
2020-07-16 14:07:10+00:00,entry signal bats asset direction timeframe minute pips points gained percentage move subscribe signals nasdaq,0.941874623298645
2017-01-31 00:00:00+00:00,gemalto foxconn blockchain iot,0.0
2017-02-28 00:00:00+00:00,idea,0.475
2017-02-28 00:00:00+00:00,research citi foundation pulse young cities,0.0666666666666666
2017-03-31 00:00:00+00:00,race east let pulseofthenation poll results,0.0
2017-04-28 00:00:00+00:00,building virtual infrastructure dl starwind vsan,0.0
2017-04-28 00:00:00+00:00,cute cottage little bear resin photo frame photos,0.1755952380952381
2017-05-31 00:00:00+00:00,intex pool float island open box pool toy outdoor,0.0
2017-06-01 00:00:00+00:00,gleaming sparkles sparkles sparkles camera,0.0
2017-06-30 00:00:00+00:00,tbt pick nbadraft,0.625
2017-06-30 00:00:00+00:00,reaches customers integration app webex handle competition ucoms,0.0
2017-06-30 00:00:00+00:00,despite hacking charges tech industry fought keep ties russia spy service,0.0
2017-07-31 00:00:00+00:00,half gallons szechuansauce stuck retweet respond bring present,0.0
2017-07-31 00:00:00+00:00,members present webinar tsn network readiness et iicseries,0.0
2017-08-31 00:00:00+00:00,harvey moves louisiana least dead missing,0.0
2017-08-31 00:00:00+00:00,russia major war neighbors unease,0.25
2017-08-31 00:00:00+00:00,never late karan capoor company culture brought inner inventor,-0.3
2017-08-31 00:00:00+00:00,truck loaded water thanks way austin,0.4500000000000001
2017-10-31 00:00:00+00:00,tj becoming guide help ibmwatson break halloween fun eye honeybee,0.16
2017-11-01 00:00:00+00:00,loretta advice womenintech sky limit story,0.0
2017-11-30 00:00:00+00:00,confirming exclusive ecb crackdown loans unpaid delayed,0.0
2017-11-30 00:00:00+00:00,matter ai assistant wake word technology complex challenging learn,0.1
2017-12-30 00:00:00+00:00,incredible special gop tax plan result every middle class family sat sa,0.4
2018-10-01 00:00:00+00:00,women industry implementing machine learning cybersecurity landscape changing,0.5
2018-10-01 00:00:00+00:00,started icnd bootcamps begun digititan tvet colleges sa,0.0
2018-10-01 00:00:00+00:00,together excited close acquisition let celebration begin,0.625
2018-10-01 00:00:00+00:00,part newest fully network ask learn,-0.125
2018-10-02 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-10-02 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-10-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-10-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-10-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-10-18 00:00:00+00:00,vars advantage special fast track products including,0.2785714285714286
2018-10-19 00:00:00+00:00,ending sessions presentation ai kubeflow tune livestream,0.0
2018-10-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-10-19 00:00:00+00:00,battery power connectivity hurricane maria battered united states territory puerto,0.0
2018-10-27 00:00:00+00:00,welcome newest members techwire,1.0
2018-10-27 00:00:00+00:00,webinar miss cybersecurity education skills gap career success oct,0.0
2018-10-28 00:00:00+00:00,live lesson number teaching basics answering technical quest,0.0
2018-10-28 00:00:00+00:00,early age derek data statistics driving passion development,0.4
2018-10-29 00:00:00+00:00,early age derek data statistics driving passion development,0.4
2018-09-01 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-01 00:00:00+00:00,job dream true lifechanger program possible disabilities shek mo,0.2
2018-09-10 00:00:00+00:00,us live webinar et network modernization tdm ip,0.1363636363636363
2018-09-11 00:00:00+00:00,companies across region address half cyberthreat receive according asia pacific,-0.1666666666666666
2018-09-02 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-02 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-02 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-03 00:00:00+00:00,need fear authentication locked social media becoming secure htt,0.0
2018-09-04 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-04 00:00:00+00:00,road trip checklist jeep laptop router employee became digital nomad,0.0
2018-09-04 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-05 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-06 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-07 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-08 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-08 00:00:00+00:00,open customizable available hybrid cloud platform giving partners customer,0.2
2018-09-09 00:00:00+00:00,thank soso inspiring women become leaders help anything possible,0.5
2018-09-11 00:00:00+00:00,lot ways help grow us transf,0.1363636363636363
2018-09-12 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-12 00:00:00+00:00,markofthebeast dwave neurallace ai demise us teartheveil cern,0.0
2018-09-13 00:00:00+00:00,thank soso inspiring women become leaders help anything possible,0.5
2018-09-13 00:00:00+00:00,wonderful meeting mr chairman ceo discussed various aspects relating tech,1.0
2018-09-13 00:00:00+00:00,convergeone partner recognized leader magic quadrant reports,0.5
2018-09-14 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-14 00:00:00+00:00,wonderful meeting mr chairman ceo discussed various aspects relating tech,1.0
2018-09-15 00:00:00+00:00,cities future smart connected interactive blockchain smartcities level,0.1071428571428571
2018-09-17 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-17 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-17 00:00:00+00:00,folks tool available help jumpstart netflow configs especially relate,0.4000000000000001
2018-09-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-18 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-18 00:00:00+00:00,meetings critical part meetings easier scheduling,0.0
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help possible,0.5
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-19 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-21 00:00:00+00:00,blockchain cryptocurrencies securing elections protecting identities,0.5
2018-09-21 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-21 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-21 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-22 00:00:00+00:00,worldrhinoday excited announce partnership saving rhinos sn,0.1875
2018-09-23 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-23 00:00:00+00:00,miss interviews dave moss disruptv catch,0.8
2018-09-24 00:00:00+00:00,bird plane captain cloud cloud technical solutions architect roger dickinson comic,0.0
2018-09-24 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-24 00:00:00+00:00,find loop shortly,0.0
2018-09-24 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-25 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-26 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-26 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-26 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-26 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-26 00:00:00+00:00,interesting kind small medium cybersecurity report,0.3125
2018-09-26 00:00:00+00:00,hour outage find hard believe company large dr redundancy place,-0.0386904761904762
2018-09-27 00:00:00+00:00,please,0.0
2018-09-28 00:00:00+00:00,amen thanks bgp knob question remains simple approac,0.2
2018-09-28 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-28 00:00:00+00:00,thank soso inspiring women become leaders help anything,0.5
2018-09-29 00:00:00+00:00,announced globalcitizen festival global citizen prize youth leadership presented,0.0
2018-09-30 00:00:00+00:00,announced globalcitizen festival global citizen prize youth leadership presented,0.0
2018-10-01 00:00:00+00:00,due operating conditions package delayed delivery rescheduled meanwhile,0.0
2018-10-01 00:00:00+00:00,please download atm voice frame relay atm ip,0.0
2018-10-01 00:00:00+00:00,sugar babies bank info needed proof interested sugarbabywanted sug,0.0
2018-10-02 00:00:00+00:00,police man person interest shooting hobart indiana,0.525
2018-10-02 00:00:00+00:00,commercial samsung travis scott hope guys samsung galaxy level,0.0
2018-10-02 00:00:00+00:00,offers comprehensive portfolio apis every layer network stack learn automated techniques,0.1
2018-10-02 00:00:00+00:00,due operating conditions package delayed delivery rescheduled meanwhile,0.5
2018-10-18 00:00:00+00:00,smart railways witness remarkable growth cagr key players capgemini syste,0.3214285714285714
2018-10-18 00:00:00+00:00,ordered ebay stop doesnt count towards idc seller tells,0.1
2018-10-18 00:00:00+00:00,supposed employee showing setting phone unbinds fro,0.0
2018-10-18 00:00:00+00:00,tyler creator sony tv shows together,0.0
2018-10-18 00:00:00+00:00,exo samsung pen exo logo comeback showcase,0.8
2018-10-18 00:00:00+00:00,truck passed baby tv broke,0.0
2018-10-19 00:00:00+00:00,collaboration solution engineer nj ccnp ccie gold partner,0.0
2018-10-19 00:00:00+00:00,enter chance pc millennium powered samsung sweepstakes,0.0
2018-10-19 00:00:00+00:00,bmw host event blockchain auto tech tournament gigtricks live gbtc tokens fire,-0.6
2018-10-19 00:00:00+00:00,mariadb challenging enterprise opensource database offer set,0.0
2018-10-20 00:00:00+00:00,employees janitors family members clean bathrooms poss,0.6
2018-10-20 00:00:00+00:00,audio eyewitness evidence government services images kill squad guess,0.0
2018-10-20 00:00:00+00:00,rare intervention chairman toyota behalf japanese car rising deal brexit risk suspended,0.0
2018-10-20 00:00:00+00:00,meraki mx advancing networking security branch,0.0
2018-10-21 00:00:00+00:00,miniature adoption donkey find miniature donkeys history,0.25
2018-10-21 00:00:00+00:00,programmer junior senior project skillpower services thailand ltd,0.0
2018-10-21 00:00:00+00:00,gasoline tampa fl,0.4166666666666667
2018-10-21 00:00:00+00:00,become cyber security cisa cism cissp specialist supposed cer,0.0
2018-10-21 00:00:00+00:00,corporate revenue movie tickets,0.0
2018-10-22 00:00:00+00:00,jobs available nationwide hiring blitz,0.2
2018-10-22 00:00:00+00:00,whenever wherever allianz parque,0.4
2018-10-22 00:00:00+00:00,passenger caught camera refusing sit black woman ryanair flight hurling insults passengers attem,0.0
2018-10-23 00:00:00+00:00,andre bounced performance land national defense,0.0
2018-10-23 00:00:00+00:00,cleur friends additional learning opportunities excited live barcelona,0.3371212121212121
2018-10-23 00:00:00+00:00,ethernet switch chip growing cagr broadcom microsemi corporation ethernity networ,0.16
2018-10-23 00:00:00+00:00,poweful integrated solutions avaya avayabreeze,0.0
2018-10-23 00:00:00+00:00,nexus software engineer network protocol designer founder lispers former fellow presents ho,0.0
2018-10-24 00:00:00+00:00,racist white man refused sit elderly black woman ryanair flight ugly black bast,0.0
2018-10-24 00:00:00+00:00,hillary advertises migration carefully sign fedex sign arrow betwe,-0.2
2018-10-24 00:00:00+00:00,anything theflash dctv dccomics,0.0
2018-10-24 00:00:00+00:00,enough reason unfollow someone steve jobs,0.1
2018-10-24 00:00:00+00:00,compatible lx lh sfp connecting hubs ethernet switches routers,0.8
2018-10-24 00:00:00+00:00,case missed ucs multinode server,0.0
2018-10-24 00:00:00+00:00,ceo talks beloved orange juice trips late mom,0.1
2018-10-24 00:00:00+00:00,suspicious packages sent democrats cnn election looms reuters,0.0
2018-10-24 00:00:00+00:00,dennis yablonsky shell ethane cracker anchor drive forward petrochemical buildout appal,0.0
2018-10-24 00:00:00+00:00,amount trans person gofundme etc charity service dedicated helping,0.0
2018-10-24 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,0.0
2018-10-24 00:00:00+00:00,breaking police killed shooting grocery store outskirts louisville kentucky,0.0
2018-10-27 00:00:00+00:00,story rivalry ready told cbs,0.0
2018-10-27 00:00:00+00:00,word sensitive thing move half inch pictures move pages inserte,0.5
2018-10-27 00:00:00+00:00,story pittsburgh synagogue shooting dead several injured suspect custody cbs pittsburgh,0.0
2018-10-28 00:00:00+00:00,baby ready,0.3125
2018-10-28 00:00:00+00:00,brighter future custom radiation king samsung qled tv custom xbox,0.0
2018-10-28 00:00:00+00:00,early age derek data statistics driving passion development,0.4
2018-10-29 00:00:00+00:00,baby ready,0.3125
2018-10-29 00:00:00+00:00,metasploit remote exploit webexec thanks module met,0.0787878787878787
2018-10-29 00:00:00+00:00,view honda center stadium,0.0
2018-10-29 00:00:00+00:00,brighter future custom radiation king samsung qled tv custom xbox,0.0
2018-10-29 00:00:00+00:00,linkedin brazilian startups developing wave apps help manage farms,0.1363636363636363
2018-10-29 00:00:00+00:00,honda accord crosstour navi mi,0.0
2018-10-29 00:00:00+00:00,early age derek data statistics driving passion development,0.0
2018-10-29 00:00:00+00:00,blockchain visited tron foundation hq sf diving deep smartcontracts tokenization partnership,0.0
2018-10-29 00:00:00+00:00,teachers junior school develop student agency choice playlists includ,0.16
2018-10-30 00:00:00+00:00,baby ready,0.3125
2018-10-30 00:00:00+00:00,lower hype actually able substance,0.5
2018-10-30 00:00:00+00:00,bp volunteers helped landscaping building painting projects dayofcaring project,0.6000000000000001
2018-10-30 00:00:00+00:00,us quickbooks overview yogi muthuswamy,0.0
2018-10-31 00:00:00+00:00,ends tonight adidas zx rm shipped retail code octsale,0.5
2018-10-31 00:00:00+00:00,thanks marie review avon plaza salon stylist wendy stark,0.0
2018-10-31 00:00:00+00:00,otcqx ptotf pat breaking news patriot partners innovation program ciscosystems,0.0
2017-01-31 00:00:00+00:00,series gigabit transceiver module lr,0.0
2017-01-31 00:00:00+00:00,reuters deutsche bank agrees pay million york banking regulator mirror schem,0.0
2017-01-31 00:00:00+00:00,couple sizes restocked offspring adidas us shipping,0.0
2017-01-31 00:00:00+00:00,bosch launch blockchain consortium securing identity physical property packaging,0.0681818181818181
2017-01-31 00:00:00+00:00,bought honda grom recently racing training drills motorcycle biker pics,0.0
2017-01-31 00:00:00+00:00,ancient secure samsung galaxy gmail,-0.4333333333333333
2017-01-31 00:00:00+00:00,status order processed ready need package feb prime member,0.0
2017-01-31 00:00:00+00:00,vote secured payments thank,0.0
2017-01-31 00:00:00+00:00,gypsy showdown episode theflash tonight cw,0.1704545454545454
2017-01-31 00:00:00+00:00,eyes booth miss us booth eyes basf provides solutions,0.0
2017-01-31 00:00:00+00:00,shell start installing ev chargers uk petrol stations,0.0
