Created_at,Tweet_Words,Score
2020-04-14 20:59:23+00:00,pops highest close sentiment bullish,0.964258074760437
2020-04-14 20:40:40+00:00,raises dividend accelerates earnings date,0.3342711925506592
2020-04-14 20:40:35+00:00,pretty earlier thing spending differently companies hurt helped overall increased dividend charmin,0.9159718751907348
2020-04-14 20:38:37+00:00,declares dividend increase accelerates third quarter earnings release,0.8754827976226807
2020-04-14 20:38:02+00:00,hikes dividend pushes earnings,0.2104919999837875
2020-04-14 20:34:13+00:00,dividend boost largest increase increases dividend,1.00312077999115
2020-04-14 20:30:44+00:00,raises dividend moves earnings,0.7939273118972778
2020-04-14 20:29:30+00:00,lifts dividend close raised dividend regular session hours place ideas list,0.9693553447723388
2020-04-14 20:26:44+00:00,declares dividend increase accelerates third quarter earnings release,0.8824058771133423
2020-04-14 20:26:15+00:00,translation lot toilet paper,-1.0167038440704346
2020-04-14 20:24:41+00:00,raises dividend accelerates earnings date,0.2915860712528229
2020-04-14 20:24:26+00:00,increases dividend,0.8008018732070923
2020-04-14 20:23:59+00:00,raises qtr dividend,0.8663197755813599
2020-04-14 20:22:34+00:00,proctor raises dividend move earnings,0.9174611568450928
2020-04-14 20:20:52+00:00,volatility raises dividend ivolatility offering subscribers ivollive packages alongside subscriptions subscribers,0.9224772453308104
2020-04-14 20:19:04+00:00,declares dividend increase accelerates third quarter earnings release,0.911038875579834
2020-04-14 20:18:49+00:00,raises dividend accelerates earnings date,0.2618939280509949
2020-04-14 18:49:07+00:00,agree relates toilet paper long,0.6041616201400757
2020-04-14 18:48:24+00:00,kept promises dividend,0.9639155864715576
2020-04-14 17:47:58+00:00,kept promises,0.66334068775177
2020-04-14 16:51:17+00:00,thought quick easy,0.8775203227996826
2020-04-14 15:51:48+00:00,receives rating royal bank canada,0.1262414753437042
2020-04-14 15:26:59+00:00,increased largest open interest jan oi,0.9490915536880492
2020-04-14 14:21:37+00:00,rating reaffirmed royal bank canada,0.2039200067520141
2020-04-14 14:20:07+00:00,rating reaffirmed royal bank canada,0.2039200067520141
2020-04-14 14:18:55+00:00,rating reaffirmed royal bank canada,0.2039200067520141
2020-04-14 11:21:33+00:00,uptrend rsi exits oversold zone view odds money news,0.8760401010513306
2020-04-14 09:16:29+00:00,proctor consumer div almost vertical overbought prior corona overdue selloff expect return forget til retirement,0.9518804550170898
2020-04-14 05:31:05+00:00,set announce earnings,0.0557256042957305
2020-04-14 05:30:09+00:00,set announce earnings,0.0451289042830467
2020-04-14 05:27:20+00:00,set announce earnings,0.0451289042830467
2020-04-14 03:44:33+00:00,dividend community announce dividend hear please vote raise less keep flat article raise divvy,0.9247828722000122
2020-04-15 23:38:40+00:00,company order flow sentiment turned bearish bullish,-0.8968656063079834
2020-04-15 22:39:04+00:00,receives consensus target analysts,0.1008650213479995
2020-04-15 22:37:27+00:00,receives consensus target brokerages,0.1040191650390625
2020-04-15 21:52:24+00:00,incase missed cut dividend crowd boring old toilet paper stax income wallet feel panic bonds economy,-0.8294162750244141
2020-04-15 21:34:39+00:00,latest episode hiddentreasures conducts interview ewan downie president ceo current operations overall health preciousmetals gold,0.1778884530067443
2020-04-15 19:59:28+00:00,earnings summary proctergamble,0.0096876099705696
2020-04-15 18:59:40+00:00,seems fit mold well,0.6672570705413818
2020-04-15 18:21:00+00:00,pt raised deutsche bank,0.8888092041015625
2020-04-15 18:04:45+00:00,toiletpaper sales enhance bottom line charmin maker proctor,-0.1721689701080322
2020-04-15 18:00:52+00:00,favorite,0.952174186706543
2020-04-15 17:44:38+00:00,toiletpaper sales enhance bottom line charmin maker proctor,-0.6146032810211182
2020-04-15 17:14:40+00:00,increases dividend dividend,0.975745439529419
2020-04-15 15:28:20+00:00,iv index compared range contracts raises dividend moves earnings release date,0.8800349235534668
2020-04-15 14:58:42+00:00,deutsche bank raises target,0.1249306946992874
2020-04-15 14:57:45+00:00,deutsche bank raises target,0.1249306946992874
2020-04-15 14:56:38+00:00,deutsche bank raises target,0.1249306946992874
2020-04-15 14:49:11+00:00,silly luck individual dropped hugs,-1.009958267211914
2020-04-15 14:48:39+00:00,silly luck individual dropped hugs,-1.043137550354004
2020-04-15 14:20:58+00:00,release earnings,0.0454494953155517
2020-04-15 13:56:08+00:00,,0.9743102788925172
2020-04-15 13:56:03+00:00,diversified list us retired home gamers worried future income,0.0079477429389953
2020-04-15 13:52:33+00:00,declares dividend,0.0790885314345359
2020-04-15 13:52:28+00:00,set announce earnings,0.0583197101950645
2020-04-15 13:49:41+00:00,set announce earnings,0.0583197101950645
2020-04-15 13:48:30+00:00,actually add list,0.1456431746482849
2020-04-15 13:47:09+00:00,declares dividend,0.0790885314345359
2020-04-15 13:41:40+00:00,release move eps date neither positive negative,0.1870409101247787
2020-04-15 12:23:13+00:00,pre boosts dividend earnings released ahead schedule si,0.9356586933135986
2020-04-15 12:22:53+00:00,pre boosts dividend earnings released ahead schedule si,0.8796898126602173
2020-04-15 12:03:02+00:00,disappoint dividend increase mark consecutive increased dividend consecutive paid dividend incorporation dividends dividendgrowth,0.9820971488952636
2020-04-15 10:42:37+00:00,implied volatility expiration,-1.0723662376403809
2020-04-15 08:47:10+00:00,moved moving average view odds money news,0.9029664993286132
2020-04-15 08:05:54+00:00,us hikes divvy contrast raises dividend,0.6484682559967041
2020-04-15 05:53:13+00:00,dividend announcement,0.7930324077606201
2020-04-15 05:51:28+00:00,dividend announcement,0.7930324077606201
2020-04-15 05:50:27+00:00,dividend announcement,0.7930324077606201
2020-04-15 04:44:23+00:00,announced dividend increase additional quarter sad overvalued fed let fall needs,0.3977747857570648
2020-04-15 01:15:48+00:00,efficiency large companies undeniable adding value place trust fractions mainly consumers around world,0.9774110317230223
2020-04-15 01:09:13+00:00,announces dividend,0.0692391693592071
2020-04-15 01:07:42+00:00,announces dividend,0.0692391693592071
2020-04-15 01:07:02+00:00,announces dividend,0.1384817510843277
2020-04-15 01:06:10+00:00,announces dividend,0.0692391693592071
2020-04-15 00:41:58+00:00,god thoroughbred,0.9399865865707396
2020-04-15 00:11:02+00:00,wondering risks volatility,-0.9836878776550292
2020-04-16 23:37:43+00:00,earnings,-0.2435428351163864
2020-04-16 23:09:30+00:00,amp earnings preview dividend,0.9730774164199828
2020-04-16 22:21:04+00:00,raised thestreet,0.6588369607925415
2020-04-16 22:00:19+00:00,app,0.1770587414503097
2020-04-16 21:39:42+00:00,earnings preview,0.0713333189487457
2020-04-16 20:40:18+00:00,rises highest close sentiment neutral,0.9323078393936156
2020-04-16 19:23:56+00:00,hod ahead earnings,0.9407917261123656
2020-04-16 19:23:18+00:00,reversal testing session lows earning report bo,-0.554543137550354
2020-04-16 19:16:59+00:00,position open apr strangle testing earnings play iv expires,-1.0774750709533691
2020-04-16 19:03:50+00:00,reports earnings book profits imho always leery company due report earnings declares dividend hike couple earnings usually ahead bad news,-1.0822068452835083
2020-04-16 19:03:02+00:00,book value,0.608752965927124
2020-04-16 18:52:02+00:00,unicorn bay rating,0.3001250624656677
2020-04-16 18:42:01+00:00,apr atm implied volatility straddle implies move earnings apr bmo,-0.8880335092544556
2020-04-16 18:15:04+00:00,earnings preview staples,0.8281514644622803
2020-04-16 18:14:19+00:00,consumer spotlight usual quarter kind earnings numbers rolling,0.5606937408447266
2020-04-16 18:10:40+00:00,consumer spotlight usual quarter kind earnings numbers rolling sarah robak explains,0.5904600620269775
2020-04-16 18:09:53+00:00,reversal testing session lows earning report bo,-0.9211201667785645
2020-04-16 18:00:08+00:00,reports open estimize consensus eps revs compared ws,0.1352134793996811
2020-04-16 17:00:49+00:00,app,0.1770587414503097
2020-04-16 16:44:02+00:00,wallstreet,0.1416057497262954
2020-04-16 15:26:24+00:00,live discuss example,0.3157730996608734
2020-04-16 15:21:10+00:00,gon na earnings pretty,0.9647181034088136
2020-04-16 14:32:16+00:00,live discuss example grab pass scott live signal room,0.4667247235774994
2020-04-16 13:34:32+00:00,et sweeping earnings preview showing bounty resilience dividend maintain status dividend aristocrat toward levels tdaeducation,0.93674898147583
2020-04-16 11:59:16+00:00,issue dividend,0.0382531657814979
2020-04-16 11:22:23+00:00,issue dividend,0.0382531657814979
2020-04-16 11:20:12+00:00,issue dividend,0.0382531657814979
2020-04-16 11:19:32+00:00,increases dividend,0.7941262722015381
2020-04-16 09:33:52+00:00,moved moving average view odds money news,0.9029664993286132
2020-04-16 08:25:07+00:00,report earnings earnings eps estimate earnings money news,0.2812459468841553
2020-04-16 08:11:22+00:00,dividend announcement,0.7930324077606201
2020-04-16 08:10:06+00:00,dividend announcement,0.7930324077606201
2020-04-16 07:24:30+00:00,set announce earnings,0.0583197101950645
2020-04-16 02:41:25+00:00,pot cont uptrend intraweek,0.9456310272216796
2020-04-16 01:42:54+00:00,word earrings heading germophobic era math long ride diversify portfolio companies stay forget wash hands,0.9357285499572754
2020-04-17 23:33:57+00:00,throw simply true teaching perspective past favorite specifically strategy due sacrifice quality receive attractive rewards,0.9767788648605348
2020-04-17 22:41:23+00:00,vick grew alone quarter vaporub nyquil dayquil,0.0351108610630035
2020-04-17 22:34:25+00:00,vick grew alone quarter vaporub nyquil dayquil,0.0991850942373275
2020-04-17 22:05:07+00:00,results reflect integral role products play meeting health hygiene cleaning needs global consumers learn earnings pgemployee,0.136875569820404
2020-04-17 21:53:27+00:00,marketwatch fiscal earnings beat expectations earnings ex,0.9149848222732544
2020-04-17 21:35:54+00:00,us sales incredible company size scanner data,0.9834767580032348
2020-04-17 21:33:29+00:00,us sales incredible company size scanner data tad conservative guide,0.9781947135925292
2020-04-17 21:26:20+00:00,hard meet consumer needs health hygiene cleaning products reflected third quarter results earnings pgemployee,-0.79006028175354
2020-04-17 21:25:54+00:00,results reflect integral role products play meeting health hygiene cleaning needs global consumers learn earnings pgemployee,0.136875569820404
2020-04-17 21:23:14+00:00,listen live earnings webcast et earnings pgemployee pgemployee,0.0913026556372642
2020-04-17 21:21:03+00:00,organic sales globally several regions categories growing earnings pgemployee pgemployee,0.9106696844100952
2020-04-17 21:20:35+00:00,hard meet consumer needs health hygiene cleaning products reflected third quarter results earnings pgemployee pgemployee,-0.7682735919952393
2020-04-17 21:10:02+00:00,earnings intelligence analysis recent earnings identified company focus cash earnings growth productivity earnings growth operating earnings growth guidance,0.3873765766620636
2020-04-17 21:05:50+00:00,seen permanent shift percentage done view positively travel retail answer pretty expected,0.9464259147644044
2020-04-17 21:05:49+00:00,recent trends well discussing changes recession,-0.0692510530352592
2020-04-17 20:14:04+00:00,company ceo jon moeller results earnings transcript economy finance,0.0933383405208587
2020-04-17 20:08:23+00:00,organic sales globally several regions categories growing earnings pgemployee,0.9062358140945436
2020-04-17 20:08:04+00:00,hard meet consumer needs health hygiene cleaning products reflected third quarter results earnings pgemployee,-0.79006028175354
2020-04-17 18:56:33+00:00,upgraded cfra marketwatch,0.9585708379745485
2020-04-17 18:33:55+00:00,probably worst thing period bunch cash sit returning cash society helping difficult,-0.8025366067886353
2020-04-17 18:33:55+00:00,simple philosophy belief cash generate course meeting needs opportunities presented,0.4864712655544281
2020-04-17 18:33:22+00:00,,0.5962793827056885
2020-04-17 18:18:13+00:00,gains organic sales beat dividend,0.974207878112793
2020-04-17 18:09:25+00:00,let quickly priorities note none include hitting consensus estimates,0.1859150826930999
2020-04-17 17:59:14+00:00,let quickly priorities note none include hitting consensus estimates focused serving colleagues consumers customers communities building crisis,0.5707576274871826
2020-04-17 17:51:15+00:00,melt,0.9755821228027344
2020-04-17 17:47:02+00:00,recommendation ub rating,-0.2949986159801483
2020-04-17 17:46:10+00:00,announces earnings results beats estimates eps,0.1961931437253952
2020-04-17 17:46:02+00:00,announces earnings results beats estimates eps,0.1278370320796966
2020-04-17 17:45:19+00:00,releases earnings results beats expectations eps,0.072512149810791
2020-04-17 17:44:07+00:00,releases earnings results beats expectations eps,0.072512149810791
2020-04-17 17:44:04+00:00,announces earnings results beats estimates eps,0.1278370320796966
2020-04-17 17:42:46+00:00,announces earnings results,0.0539516694843769
2020-04-17 17:10:03+00:00,approach earnings,0.0618447326123714
2020-04-17 17:08:25+00:00,updates fy earnings guidance,0.1028492823243141
2020-04-17 17:08:16+00:00,delivers mixed results amid covid announced earnings third quarter fiscal fiscal third quarter ended procterandgamble results mixed,0.8814576864242554
2020-04-17 17:07:44+00:00,issues fy earnings guidance,0.0482999235391616
2020-04-17 17:06:56+00:00,issues fy earnings guidance,0.0482999235391616
2020-04-17 16:17:53+00:00,consumers definitely squeezing charmin latest earnings report underscores surge revenue showing economy,0.971115231513977
2020-04-17 16:11:03+00:00,issues fy earnings guidance,0.0489043742418289
2020-04-17 16:01:17+00:00,equities analysts offer predictions earnings,0.0727942883968353
2020-04-17 16:01:13+00:00,issues fy earnings guidance,0.0482999235391616
2020-04-17 16:00:24+00:00,created artificial toilet paper shortage feel sof,-0.7192063331604004
2020-04-17 15:59:15+00:00,equities analysts offer predictions earnings,0.0727942883968353
2020-04-17 15:59:12+00:00,issues fy earnings guidance,0.0482999235391616
2020-04-17 15:59:02+00:00,issues fy earnings guidance,0.0574596188962459
2020-04-17 15:59:01+00:00,equities analysts offer predictions earnings,0.0816033333539962
2020-04-17 15:36:31+00:00,reports third quarter financial results crest dawn dividends downy fairy lenor netearnings olay oralb pantene sharerepurchase tide vicks whisper,0.0329339057207107
2020-04-17 15:23:02+00:00,calculated expected return,0.8492010831832886
2020-04-17 15:08:06+00:00,affirms sales earnings outlook,0.1305257827043533
2020-04-17 15:03:33+00:00,term,0.9476584196090698
2020-04-17 14:39:47+00:00,cuts revenue growth guidance,-0.9626909494400024
2020-04-17 14:39:39+00:00,cfo sporadic disruption production coronavirus,-1.0338757038116455
2020-04-17 14:30:08+00:00,late pick,-0.9151098728179932
2020-04-17 14:26:41+00:00,showing results pushpin eps beat estimates kept forecast steady pushpin sales beauty products grew cent grooming flat pushpin surge organic sales due panic,0.9740816354751588
2020-04-17 14:08:49+00:00,essentially unchanged gain btfd soap,0.9753116369247437
2020-04-17 14:08:41+00:00,bumping resistance,-0.4281701147556305
2020-04-17 14:06:22+00:00,earnings move expected move,0.5017882585525513
2020-04-17 14:04:53+00:00,soar sales rise amid covid panic,0.3260753154754638
2020-04-17 13:56:03+00:00,earnings tradeideas,0.783179521560669
2020-04-17 13:51:22+00:00,marketwatch fiscal earnings beat expectations earnings expected bn revenue bn expected us sales surged consumers toilet paper paper towels amid coronavirus outbreak,0.963986873626709
2020-04-17 13:51:17+00:00,created artificial toilet paper shortage feel soft ass freaking scam,-0.9115089178085328
2020-04-17 13:48:02+00:00,explore fundamental pros cons,-0.2848076820373535
2020-04-17 13:47:26+00:00,products services positioning agility edge unlikely provide boost permit continue operating crisis,0.9223207235336304
2020-04-17 13:47:25+00:00,results give direction operating climate humans prioritizing security familiarity struggling anyone sense need help,0.1117378398776054
2020-04-17 13:41:55+00:00,results reflect integral role products play meeting health hygiene cleaning needs global consumers learn earnings pgemployee,0.136875569820404
2020-04-17 13:41:36+00:00,profit earnings play profit,0.966394543647766
2020-04-17 13:38:57+00:00,results reflect integral role products play meeting health hygiene cleaning needs global consumers learn earnings pgemployee pgemployee,0.1388977169990539
2020-04-17 13:34:16+00:00,pay dividends,0.9366064071655272
2020-04-17 13:30:40+00:00,essentially unchanged gain btfd soap,0.9744824171066284
2020-04-17 13:29:14+00:00,eps beats estimate sales miss estimate earnings earningsreports earningsseason stockstowatch stocktrading,0.8559398651123047
2020-04-17 13:28:28+00:00,shoppers rushing medicine cleaning supplies drove increase sales,0.6494491100311279
2020-04-17 13:20:19+00:00,mar offer relief battered portfolios,0.8709672689437866
2020-04-17 13:18:01+00:00,wondering risks volatility,-0.968980312347412
2020-04-17 13:14:15+00:00,,0.1326808631420135
2020-04-17 13:13:27+00:00,strategic choices remain serve priorities ensuring health safety employees maximizing availability products helping society overcome challenges crisis earnings,0.6947400569915771
2020-04-17 13:10:47+00:00,gains organic sales beat,0.824210524559021
2020-04-17 13:08:09+00:00,organic sales globally several regions categories growing earnings,0.9026901721954346
2020-04-17 13:00:30+00:00,earnings forecast trims sales outlook,0.2205135375261306
2020-04-17 13:00:17+00:00,reported eps analyst estimate revenue quarter came billion versus consensus estimate billion,0.9674797058105468
2020-04-17 12:57:14+00:00,full outlook fooled guide lower beat hell,-0.9472715854644777
2020-04-17 12:56:35+00:00,premarket beats profit estimates consumers toilet rolls detergents earnings,0.7969025373458862
2020-04-17 12:45:47+00:00,priorities guiding actions choices protecting employee health safety maximizing availability products meet heightened consumer need communities front lines crisis earnings,0.2240772098302841
2020-04-17 12:44:27+00:00,earnings shows us sales surged ahead coronavirus outbreak,0.4401058256626129
2020-04-17 12:43:45+00:00,hard meet consumer needs health hygiene cleaning products reflected third quarter results earnings,-0.7669965028762817
2020-04-17 12:43:25+00:00,pre us sales surged consumers ahead coronavirus outbreak cnbc,0.7469537258148193
2020-04-17 12:39:28+00:00,shoppers rushing medicine cleaning supplies drove increase sales,0.6711890697479248
2020-04-17 12:35:35+00:00,cfo million face masks capabilities ramp soon coronavirus,0.3276280462741852
2020-04-17 12:27:20+00:00,reports biggest sales rise decades,0.9537111520767212
2020-04-17 12:20:11+00:00,listen live earnings webcast et earnings,0.0883837267756462
2020-04-17 12:18:09+00:00,proctor solid earnings defensive pandemic diaper brands alone earnings,0.9614789485931396
2020-04-17 12:17:45+00:00,yo bot sleepy wondering world largest supplier toiletpaperpanic pushed ear,-0.5324863195419312
2020-04-17 12:14:49+00:00,far folks panic economic downturn brands supermarkets discounters especially europe pantries cognisant sales guidance,-1.0840909481048584
2020-04-17 12:04:07+00:00,reaffirms guidance sales earnings adj cash flow figures,0.8720426559448242
2020-04-17 12:04:00+00:00,adj eps beats estimate sales miss estimate,0.0554285831749439
2020-04-17 12:00:25+00:00,earnings revenue est eps est maintains guidance organic,0.2263174355030059
2020-04-17 11:59:31+00:00,eps beats misses revenue,-0.1496441960334777
2020-04-17 11:56:21+00:00,real numbers behind revealed proctergamble,0.2337978184223175
2020-04-17 11:54:17+00:00,earnings beat revenue falls,-0.1836809813976287
2020-04-17 11:53:44+00:00,cfo sporadic disruption production coronavirus,-1.014311671257019
2020-04-17 11:49:38+00:00,cfo million face masks capabilities ramp soon coronavirus,0.5369484424591064
2020-04-17 11:47:37+00:00,us sales surged consumers ahead coronavirus outbreak,0.7324610948562622
2020-04-17 11:46:14+00:00,eps beats misses revenue nyse eps beats gaap eps misses revenue misses,0.0789027288556099
2020-04-17 11:33:05+00:00,rises earnings beat,0.8713303804397583
2020-04-17 11:30:08+00:00,biggest sales gain decades,0.9265117645263672
2020-04-17 11:29:07+00:00,let act surprised absolutely crushed earnings,-1.0714300870895386
2020-04-17 11:23:57+00:00,gained company reported results earnings rose yy beat estimate revenue rose yy missed estimate marketwatch,0.9383705854415894
2020-04-17 11:21:51+00:00,breaking reports mixed earnings sales surged consumers staples toilet paper amid coronavirus pandemic,-0.8059016466140747
2020-04-17 11:19:12+00:00,earnings forecast trims sales outlook,0.1805695444345474
2020-04-17 11:18:05+00:00,gains organic sales beat,0.8564227819442749
2020-04-17 11:16:09+00:00,us sales surged consumers ahead coronavirus outbreak,0.6851696968078613
2020-04-17 11:15:28+00:00,company sec filing form,-0.0526817180216312
2020-04-17 11:14:09+00:00,earnings forecast trims sales outlook,0.2950001657009125
2020-04-17 11:12:56+00:00,biggest sales gain decades,0.0459233224391937
2020-04-17 11:12:44+00:00,us sales surged consumers ahead coronavirus outbreak raising dividend,0.897681713104248
2020-04-17 11:12:33+00:00,breaking sales jumped consumers ahead coronavirus outbreak,0.1271595656871795
2020-04-17 11:10:32+00:00,cuts revenue growth guidance,-0.9024715423583984
2020-04-17 11:10:29+00:00,pay dividends,0.9467042684555054
2020-04-17 11:09:56+00:00,winner knute beats analysts wall street consensus,0.955596089363098
2020-04-17 11:09:54+00:00,beats estimize eps consensus misses estimize revenue consensus reports earnings eps revs,-0.1531610935926437
2020-04-17 11:09:51+00:00,reports earnings eps revs,0.1612809300422668
2020-04-17 11:09:15+00:00,eps beats gaap eps misses revenue misses,-0.6270956993103027
2020-04-17 11:07:20+00:00,line miss bottom line beat,-0.874281644821167
2020-04-17 11:06:13+00:00,reports rev affirms organic rev cuts rev,-0.2372889816761016
2020-04-17 11:04:17+00:00,biggest sales gain decades,0.0526302829384803
2020-04-17 11:04:10+00:00,adj eps beats est sales miss est reaffirms guidance sales earnings adj cash flow figures,0.8804123401641846
2020-04-17 11:03:10+00:00,earnings revenue est eps est maintains guidance organic sales earnings adj fcf,0.3788227438926697
2020-04-17 11:03:09+00:00,results reflect integral role products play meeting health hygiene cleaning needs global consumers learn earnings,0.1490371525287628
2020-04-17 11:03:01+00:00,eps beats misses revenue,-0.2150478661060333
2020-04-17 11:02:24+00:00,reports rev affirms organic rev cuts rev prior organic rev rev affirms eps prior,-0.0742826014757156
2020-04-17 11:01:32+00:00,earnings revenue est eps est maintains guidance organic sales earnings adj fcf,0.4539203345775604
2020-04-17 10:30:04+00:00,explore fundamental numbers pros cons,-0.2377126216888427
2020-04-17 10:05:10+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8826850652694702
2020-04-17 09:59:02+00:00,calculated expected return,0.8561388254165649
2020-04-17 09:01:22+00:00,moved moving average view odds money news,0.9029664993286132
2020-04-17 08:35:22+00:00,futures rallying sharply hope gilead anti viral drug trump phased economic reopening plan wti close brent overnight future rally lead growth healthcare hear hoarding players,0.9694658517837524
2020-04-17 05:44:24+00:00,pot resume uptrend consolid longerterm,0.9663025140762328
2020-04-17 05:32:32+00:00,vinegar thanks plastic plastic beads useless shht home friend anymore,-0.9323747158050536
2020-04-17 05:22:56+00:00,ahead earnings strategy setups done setup return,0.9353712797164916
2020-04-17 03:07:58+00:00,updated analysis dividend king intrinsic value analysis dividends consumer defensive yield valueinvesting dividend,0.1746730953454971
2020-04-17 03:06:10+00:00,unusual action block area,0.2092575430870056
2020-04-17 02:04:31+00:00,pot resume uptrend consolid intraweek,0.945575475692749
2020-04-18 20:44:01+00:00,organic sales globally several regions categories growing earnings pgemployee,0.9062358140945436
2020-04-18 19:46:57+00:00,resilience storm finance,0.2094876617193222
2020-04-18 19:43:35+00:00,exciting numbers earnings fabric home care healthcare less exciting beauty grooming,0.3842925131320953
2020-04-18 19:35:14+00:00,resilience storm finance,0.5877029895782471
2020-04-18 17:30:00+00:00,exciting numbers earnings fabric home care healthcare less exciting beauty grooming,0.2801434397697449
2020-04-18 16:26:13+00:00,reporting fiscal organic sales growth pantry stockpiling organic sales offset greater china grooming shaving less reaffirmed forecast organic revenue growth bloomberg 英語 mba cfa,0.789725661277771
2020-04-18 15:59:02+00:00,issues earnings results,0.1197961270809173
2020-04-18 15:58:26+00:00,updates fy earnings guidance,0.1028492823243141
