Created_at,Tweet_Words,Score
2020-04-20 14:16:05+00:00,deliver upbeat earnings despite covid analysts expect reported revenue rise billion expect decline adjusted eps cocacola coke earnings,0.3037091791629791
2020-04-20 14:14:09+00:00,earnings bmo imply move lost report,-0.8874062299728394
2020-04-20 13:55:25+00:00,bottles supermarket home,0.935129165649414
2020-04-20 13:46:42+00:00,bought earnings expected,0.8995014429092407
2020-04-20 12:11:19+00:00,pot resume uptrend consolid longerterm cocacola,0.9659097194671632
2020-04-20 10:32:05+00:00,uptrend rsi exits oversold zone view odds cocacola money news,0.8749595880508423
2020-04-20 07:44:46+00:00,cut dividend shows care long term growth products undervalued force future whereas low beta low alpha stable play dividend growth,0.9689944982528688
2020-04-20 07:24:10+00:00,embedded expectations analysis company usa currently corporate averages relative uniform earnings uniform levels equity,0.4817305505275726
2020-04-20 06:34:03+00:00,scheduled earnings,0.0320063009858131
2020-04-20 06:30:05+00:00,scheduled earnings,0.0320063009858131
2020-04-20 06:29:44+00:00,scheduled earnings,0.0320063009858131
2020-04-20 05:30:07+00:00,global muted earnings season picks steam,-0.132521390914917
2020-04-20 04:19:22+00:00,anyone possibly dump earnings earlier projected eps supposed bett,-1.079382300376892
2020-04-20 03:48:58+00:00,anyone possibly dump earnings earlier projected eps supposed seems resturaunts bad sales,0.2326073497533798
2020-04-20 02:33:15+00:00,goldman feel dipped low,-0.9924473762512208
2020-04-20 01:55:25+00:00,usual suspects however affordable tradingstocks wallstreet money,0.97472083568573
2020-04-21 23:47:34+00:00,low iv decent move gives profit longed hell earth comments,1.0097442865371704
2020-04-21 22:14:12+00:00,results announced view financial measures reconciliation safe harbor,0.8472921848297119
2020-04-21 22:12:22+00:00,sales hit restaurants theaters venues half revenue remain closed,-0.7173999547958374
2020-04-21 21:12:10+00:00,eps beats gaap eps beats revenue beats,0.4486039876937866
2020-04-21 21:08:50+00:00,response crisis john murphy cfo company prioritise dividend increased consecutive company attacking discretionary operating expenses challenging essential,-0.1427370011806488
2020-04-21 20:35:43+00:00,breaks coronavirus impacting,-0.3878887891769409
2020-04-21 20:22:34+00:00,coke burnt,-0.9255987405776978
2020-04-21 20:22:22+00:00,buffett favorite beverage company reports decline,0.0542419143021106
2020-04-21 20:18:18+00:00,loses earnings sentiment slightly bearish,-0.7846848964691162
2020-04-21 19:51:54+00:00,ceo lifting covid restrictions cnbc reports,-0.1340707093477249
2020-04-21 19:22:01+00:00,things,0.019241128116846
2020-04-21 19:16:12+00:00,buffett favorite beverage company reports decline,-0.7456444501876831
2020-04-21 19:00:19+00:00,company results earnings presentation dividend,0.9644362926483154
2020-04-21 18:59:23+00:00,earnings far,-1.0352269411087036
2020-04-21 18:47:36+00:00,pt lowered earnings update analyst model,-0.6167914867401123
2020-04-21 18:43:45+00:00,slightly flat realize blue chip america,0.9779614210128784
2020-04-21 18:42:52+00:00,difficult waters coke sales bars stadiums close dividend operating expenses second ceo murphy,-1.0501878261566162
2020-04-21 18:37:08+00:00,sorry mistake fixed,-1.037581443786621
2020-04-21 18:20:59+00:00,target lowered cfra,-0.9934673309326172
2020-04-21 17:55:42+00:00,typos expiry dat,-0.931851863861084
2020-04-21 17:45:55+00:00,marketwatch quarter earnings beat expectations company withdraws forecast earnings,0.4871792495250702
2020-04-21 17:36:33+00:00,earnings preview,0.0588674321770668
2020-04-21 17:35:10+00:00,marketwatch quarter earnings beat expectations company withdraws forecast earnings expected billion revenue billion estimate company global sales fallen start,0.5837509632110596
2020-04-21 17:32:11+00:00,coke sales fizzle coronavirus keeps customers convenience stores movie theaters activities,0.1678431332111358
2020-04-21 17:29:40+00:00,,0.9091448783874512
2020-04-21 17:29:20+00:00,china open similar levels product china james quincey ceo squawk street tradersedge,-1.0258623361587524
2020-04-21 17:14:06+00:00,target cut analysts cfra,-0.9158902168273926
2020-04-21 17:11:29+00:00,target cut analysts cfra,-0.9158902168273926
2020-04-21 17:10:54+00:00,issues earnings results beats expectations eps,0.0574971884489059
2020-04-21 17:10:02+00:00,earnings beat eps rev closure movie theaters restaurants stadiums impact global company cutting wherever possible plans dividend cut,-0.9454615116119384
2020-04-21 17:05:42+00:00,oil crash pummels sending wall street second,-1.082968831062317
2020-04-21 17:05:02+00:00,earnings intelligence analysis recent earnings identified nyse focus brands crisis revenue affordability crisis growth revenue affordability brands crisis,0.1706244945526123
2020-04-21 16:59:48+00:00,noonbusinesshour bottom hour lots talk crude coke earnings government response anyone tune ct,-1.0067909955978394
2020-04-21 16:59:07+00:00,company ceo james quincey results earnings transcript finance,0.0663672909140586
2020-04-21 16:56:08+00:00,ceo warns lifting coronavirus lockdowns us stick,-0.2553868591785431
2020-04-21 16:51:01+00:00,breaks coronavirus impacting,-0.3907349109649658
2020-04-21 16:45:48+00:00,brought recently dip glad,0.9412003755569458
2020-04-21 16:30:12+00:00,crisis beats real thing,-0.2183815240859985
2020-04-21 16:24:40+00:00,bought favourite soda aha,0.9809080362319946
2020-04-21 16:20:22+00:00,second quarter sales hit coronavirus lockdown,-0.6783372163772583
2020-04-21 15:54:46+00:00,expected inside move bad missed atm straddle,-1.0884130001068115
2020-04-21 15:54:02+00:00,unicorn bay rating,0.3172654211521148
2020-04-21 15:42:57+00:00,company results earnings presentation economy,0.0564980991184711
2020-04-21 15:39:03+00:00,cocacola basic trend currently slightly bearish term seem show sign improvement sellers struggling hands instrument however long,-1.0556551218032837
2020-04-21 15:35:50+00:00,cramer pump buffet favorite saw drop globally closed chains theaters amusement parks venues product,-0.3463177382946014
2020-04-21 15:34:28+00:00,,0.8028174638748169
2020-04-21 15:34:17+00:00,,0.7856677770614624
2020-04-21 15:33:19+00:00,cocacola basic trend currently slightly bearish term seem show sign improvement sellers,-1.0318235158920288
2020-04-21 15:31:01+00:00,expects long road economic recovery,0.3479219973087311
2020-04-21 15:22:16+00:00,difficult quarter ahead mandates cripple channel,-1.0872453451156616
2020-04-21 15:22:03+00:00,reducing spend plans increase later whole model,-0.0553508810698986
2020-04-21 15:21:57+00:00,btw note spot reducing position large positions confident continue well uncertain environment way unintended consequences open country,-0.1439688801765442
2020-04-21 15:17:34+00:00,profits rentry later,0.9761892557144164
2020-04-21 15:16:23+00:00,clue interesting reduction channels headwind reach herd immunity feel comfortable max capacity channels,0.9789708852767944
2020-04-21 15:07:06+00:00,catalyst playing beautifully took stop patience,0.9951286315917968
2020-04-21 15:03:02+00:00,earnings cocacola tradeideas,0.8318731784820557
2020-04-21 15:00:01+00:00,expects long road economic recovery,0.2843601405620575
2020-04-21 14:53:22+00:00,reports results revenues declined eps grew comparable eps grew period consensus capital iq,0.7082157135009766
2020-04-21 14:47:55+00:00,coke beats eps rev offer guidance,-0.0564850121736526
2020-04-21 14:41:49+00:00,fell starting ffs,0.5948458909988403
2020-04-21 14:41:17+00:00,blasts higher ahead toss,0.82960045337677
2020-04-21 14:34:10+00:00,catalyst playing beautifully took stop patience paying goal done keep green ya,0.9835819005966188
2020-04-21 14:32:00+00:00,wonder lt impact tons restaurant bankruptcies small regional qsr received millions incentives coke upfront cash critical,0.2285778373479843
2020-04-21 14:31:02+00:00,recommendation ub rating,-0.258815050125122
2020-04-21 14:17:49+00:00,dividend paying power list keep ages dividendinvesting,0.8518575429916382
2020-04-21 14:14:10+00:00,announces earnings results beats estimates eps,0.0699248015880584
2020-04-21 14:13:52+00:00,meanwhile christmas division,0.0396751537919044
2020-04-21 14:12:57+00:00,ceo james quincey predicts profound theme affordability world recovers lockdown anticipation consumer economy economic impact,0.9385918378829956
2020-04-21 14:11:50+00:00,slightly flat realize blue chip america old gifs,0.9768679141998292
2020-04-21 14:11:16+00:00,sales refills home justsayin,-0.3825304210186004
2020-04-21 14:07:11+00:00,earnings move expected move,-0.7470636367797852
2020-04-21 14:07:01+00:00,almost green global sales decline,-0.0889722630381584
2020-04-21 14:06:51+00:00,almost green global sales decline,0.2885341942310333
2020-04-21 14:03:51+00:00,futures bit crude continues fall eps rev beat globally,0.941968560218811
2020-04-21 13:57:15+00:00,played earnings bought hedge play overall im happy,0.9587998390197754
2020-04-21 13:55:49+00:00,home state georgia plans reopen economy starting ceo james quincey discusses path forward domestically internationally,0.1212889999151229
2020-04-21 13:55:28+00:00,close green,0.8433191776275635
2020-04-21 13:51:12+00:00,ceo cnbc,0.0402241870760917
2020-04-21 13:50:57+00:00,drinks poison,-0.781944990158081
2020-04-21 13:50:54+00:00,commercial ongoing reason close forward numbers smacked disaster beyond,-0.9504477977752686
2020-04-21 13:44:32+00:00,earnings takeways,0.0548212304711341
2020-04-21 13:43:44+00:00,issues earnings results,0.0656396746635437
2020-04-21 13:43:24+00:00,issues earnings results,0.0824387520551681
2020-04-21 13:43:22+00:00,article marketwatch coke rallies profit revenue beats earnings,0.7134795188903809
2020-04-21 13:42:15+00:00,guy pump almost comedy,0.7788821458816528
2020-04-21 13:40:00+00:00,beats beats revs guidance reasonably estimated,0.5039434432983398
2020-04-21 13:39:21+00:00,reports cents beat cents consumer habit shift coronavirus impact results quarter bet drink oil,0.6919922828674316
2020-04-21 13:38:24+00:00,patience,0.9607962369918824
2020-04-21 13:38:05+00:00,eps beats beats revenue dividend,0.9692395925521852
2020-04-21 13:37:09+00:00,organic sales beat dividend,0.9658701419830322
2020-04-21 13:33:42+00:00,beats earnings coronavirus wreaking havoc soda giant,-0.0564522668719291
2020-04-21 13:23:14+00:00,miss interview ceo james quincey tune et,-0.0271143279969692
2020-04-21 13:21:07+00:00,beveragedigest coke ceo media company bring atlanta hq employees away georgia begins open lab workers need facilities jobs sooner cocacolaco,0.1018804311752319
2020-04-21 13:20:12+00:00,reported eps analyst estimate revenue quarter came billion versus consensus estimate billion,0.9648548364639282
2020-04-21 13:16:36+00:00,cocacola earnings beat withdraws forecast,-0.0145719721913337
2020-04-21 13:15:46+00:00,cocacola eps beats estimate revenues beats estimate earnings earningsreports earningsseason stockstowatch stocktrading finance soda,0.90892231464386
2020-04-21 13:15:00+00:00,miss interview ceo james quincey tune et,-0.0124644711613655
2020-04-21 13:11:37+00:00,issues earnings results,0.0656396746635437
2020-04-21 13:07:20+00:00,premarket sales hit coronavirus lockdown earnings,-1.0365544557571411
2020-04-21 13:06:21+00:00,trump banning immigration kim jung un possibly dying oil dead wild earning,-0.394480288028717
2020-04-21 13:05:39+00:00,beginning company experienced decline globally approximately,-1.0848392248153689
2020-04-21 13:04:37+00:00,coke ceo media company bring atlanta hq employees away georgia begins open lab workers need facilities jobs sooner,0.1040815636515617
2020-04-21 13:03:18+00:00,sales fell quarter coronavirus outbreak spread across world company,-0.5063647031784058
2020-04-21 13:00:01+00:00,beat estimates quarter despite coronavirus,0.8136491775512695
2020-04-21 12:55:44+00:00,interesting piloting program interested margins,0.975199580192566
2020-04-21 12:53:41+00:00,coke never soda home locked bought coke winner,0.9156947135925292
2020-04-21 12:53:36+00:00,eps shortages due ethanol producers slowing production hurt beer producers well restaurants closed anything techncl indictrs show negtv rel strength bot slighlty,-1.037085771560669
2020-04-21 12:51:57+00:00,coronavirus impact material slashes guidance,-0.7245081663131714
2020-04-21 12:48:33+00:00,biggest moves premarket travelers philip morris lockheed,0.1678860336542129
2020-04-21 12:48:25+00:00,eps beats beats revenue,0.2204985320568084
2020-04-21 12:45:33+00:00,breaking sales far weakened due pandemic,-1.0405457019805908
2020-04-21 12:44:08+00:00,backstopping,-0.7848883867263794
2020-04-21 12:42:46+00:00,experiencing decline far please mark bingo card,-1.0870519876480105
2020-04-21 12:39:30+00:00,pre weakened coronavirus pandemic far cnbc,-1.051422119140625
2020-04-21 12:34:01+00:00,results sales billion estimates billion operating profits billion estimates billion diluted eps estimates,0.3823213577270508
2020-04-21 12:31:08+00:00,earnings revenue exp comparable eps exp fy final results,0.3699139058589935
2020-04-21 12:29:14+00:00,reducing spend plans increase later whole model,-0.459453672170639
2020-04-21 12:28:23+00:00,coke plunges hopes half rebound earningsreports earnings financialperformance,0.6181153059005737
2020-04-21 12:28:18+00:00,coke plunges hopes half rebound earningsreports earnings financialperformance,0.506415605545044
2020-04-21 12:27:18+00:00,sales hit give feel state economy,0.9557827711105348
2020-04-21 12:26:57+00:00,safe company reported declined globally beginning due channels,-0.0514163002371788
2020-04-21 12:24:08+00:00,preliminary earnings transcript updated shortly stay tuned updates,0.0842770636081695
2020-04-21 12:21:06+00:00,beveragedigest ceo james quincey points graduated reopenings globally positive sign however way normal adds earnings cocacolaco,0.9511215686798096
2020-04-21 12:21:05+00:00,beveragedigest coke cfo furloughs full pay believe related costa coffee shops uk cocacolaco,0.8125003576278687
2020-04-21 12:10:05+00:00,ceo james quincey points graduated reopenings globally positive sign however way normal adds earnings,0.944977045059204
2020-04-21 12:07:15+00:00,grasping extent companies earnings affected ongoing crisis huge given consumer staple,-1.053770899772644
2020-04-21 12:02:38+00:00,beginning company experienced decline globally approximately nearly decline home channels,-1.0848050117492676
2020-04-21 12:02:17+00:00,coke cfo furloughs full pay believe related costa coffee shops uk,0.4886268377304077
2020-04-21 11:57:33+00:00,hurt coronavirus pandemic,-1.0175904035568235
2020-04-21 11:56:18+00:00,div aristocrat wobbles ultimate impact second quarter full unknown however impact second quarter material company statement,0.4656641185283661
2020-04-21 11:54:59+00:00,gon na material impact discussing long term impact bottom line,0.9286174774169922
2020-04-21 11:54:45+00:00,recommendation ub rating,-0.258815050125122
2020-04-21 11:54:43+00:00,sales far weakened due pandemic,-1.0178802013397217
2020-04-21 11:53:37+00:00,coke ceo james quincey us consumer saw absurdly sales consumers hoarded groceries economic reality tougher outlook set,0.1022167652845382
2020-04-21 11:51:48+00:00,coke ceo james quincey tells result shutdown resurgence trends decline breakfast orange juice,-1.0666412115097046
2020-04-21 11:51:41+00:00,pacing presentation doc earnings season china slide insightful unable provide update fy financial outlook significant impact believe temporary,0.1462853550910949
2020-04-21 11:51:15+00:00,beveragedigest coke ceo sales pandemic seen sharp increase sales channel doubling countries cocacolaco,0.979123830795288
2020-04-21 11:51:15+00:00,beveragedigest earnings coke ceo points china clues recovery sequential improvements plants open consumption remains levels however,0.9280399084091188
2020-04-21 11:51:14+00:00,beveragedigest sounding note resilience cocacolaco earnings report company believes pressure temporary remains optimistic sequential improvement half,0.9672631025314332
2020-04-21 11:51:03+00:00,coke ceo sales pandemic seen sharp increase sales channel doubling countries,0.975450038909912
2020-04-21 11:49:58+00:00,bien por cosas bate expectativas en ventas beneficios avisa que beginnin,-0.0505778528749942
2020-04-21 11:49:33+00:00,bien por cosas bate expectativas en ventas beneficios avisa que beginning company experienced decline globally approximately nearly decline channels,-1.0639058351516724
2020-04-21 11:48:30+00:00,earnings coke ceo points china clues recovery sequential improvements plants open consumption remains levels however,0.9354921579360962
2020-04-21 11:48:01+00:00,earnings forecast pulls profit guidance away home sales coronavirus hit,0.1976127028465271
2020-04-21 11:45:08+00:00,beats earnings,0.537738561630249
2020-04-21 11:40:23+00:00,rallies profit revenue beats,0.6404675245285034
2020-04-21 11:39:09+00:00,beats beg apr seen global vol decline impact bus fr social distancing material bus tied china recovery slow pantry loading consumers leveled long,-1.0752711296081543
2020-04-21 11:28:01+00:00,wondering risks volatility,-0.9727753400802612
2020-04-21 11:27:48+00:00,coke coronavirus update beginning company experienced decline globally,-1.0631940364837646
2020-04-21 11:27:22+00:00,increased coke products catch suppose,0.8900555372238159
2020-04-21 11:27:15+00:00,results announced view financial measures reconciliation safe harbor,0.8472921848297119
2020-04-21 11:24:24+00:00,global impact covid material guidance rest social distancing hurting sales around outdoor activities dividend aristocrat cut dividends equities,-1.0678770542144775
2020-04-21 11:23:35+00:00,organic sales beat,0.7224352359771729
2020-04-21 11:20:56+00:00,fwiw beat earnings sales company guidance reasonably estimated due coronavirus outbreak bit premarket far,0.9139900207519532
2020-04-21 11:20:18+00:00,add dividend portfolio fallen hoping cause slide point economies reopening restaurants,0.9641622304916382
2020-04-21 11:19:34+00:00,unprecedented unimaginable results release beginning company experienced decline globally approximately nearly decline channels,-1.064189910888672
