Created_at,Tweet_Words,Score
2020-04-09 20:08:25+00:00,update investorplace mission control streaming news million paid subscribers,0.6507256031036377
2020-04-09 20:08:05+00:00,,0.1871416419744491
2020-04-09 20:07:44+00:00,mouse roars remains largest,0.0191949792206287
2020-04-09 20:07:34+00:00,never find upside somewhere mean,0.7950071096420288
2020-04-09 20:07:23+00:00,painful start things improve latter half coro,-0.4662247002124786
2020-04-09 20:04:42+00:00,toast,0.8693857192993164
2020-04-09 20:03:06+00:00,way sub estimate early pump dump plz,-0.9659813642501832
2020-04-09 20:02:04+00:00,opened bear spread close forward long soon sub imo,0.2604578733444214
2020-04-09 20:00:23+00:00,money cruises closed majority theme parks closed retail closed espn drop viewership ufc sport hulu espn package bucks,-0.826636552810669
2020-04-09 19:56:54+00:00,ok increase online subscriptions ridiculous compared losing parks around world theatres joke,-0.8764228820800781
2020-04-09 19:55:23+00:00,toast,0.887229323387146
2020-04-09 19:54:50+00:00,opened position pop groceries returned hours later doubling position surge streaming service million subscribers,-0.8848271369934082
2020-04-09 19:52:18+00:00,issues recovering level sent ath,-1.042059302330017
2020-04-09 19:46:12+00:00,locked loaded unfortunate news cycle,0.8540170192718506
2020-04-09 19:46:02+00:00,news hit subscribers failing math assume average rev sub added revenue parks studio segments roughly revenue,-1.0593500137329102
2020-04-09 19:44:49+00:00,resistance program pro,0.6557414531707764
2020-04-09 19:33:16+00:00,close solid things,0.9672517776489258
2020-04-09 19:33:04+00:00,accumulating prove incredible movie franchises streaming parks cruises yes cruises merch continue consumed public future,0.9877588748931884
2020-04-09 19:29:53+00:00,ask manage risk accordingly,0.0010145269334316
2020-04-09 19:26:30+00:00,let,0.6762475967407227
2020-04-09 19:25:55+00:00,way pop,-0.055821593850851
2020-04-09 19:24:10+00:00,ask,0.0610416419804096
2020-04-09 19:22:23+00:00,signs streaming members eyes bought applaud envy wait able kids big late learn,0.9316136837005616
2020-04-09 19:18:00+00:00,families travel air visit theme park vaccine approved,0.0490043237805366
2020-04-09 19:13:52+00:00,pairing espn yes sports hulu library seems thin low,-0.937161922454834
2020-04-09 19:09:56+00:00,analysts praise streaming growth upside,0.9505685567855836
2020-04-09 19:08:09+00:00,micky ready dump minnie dopey involved,-1.0596121549606323
2020-04-09 19:03:26+00:00,stream turns torrent,-0.2277975082397461
2020-04-09 19:03:06+00:00,grows million subscribers,0.7073571681976318
2020-04-09 19:00:09+00:00,micky ready dump minnie dopey involved,-1.0592265129089355
2020-04-09 18:44:35+00:00,took stops,-0.9360907077789308
2020-04-09 18:39:14+00:00,fill gap bell,-1.0459593534469604
2020-04-09 18:31:07+00:00,update investorplace mission control streaming news million paid subscribers pandemic impact peers,0.5990413427352905
2020-04-09 18:18:39+00:00,,0.2238578349351883
2020-04-09 18:13:43+00:00,jumps subscriber milestone,0.8516908884048462
2020-04-09 18:11:23+00:00,mouse roars remains largest,0.0672318041324615
2020-04-09 18:10:41+00:00,never find upside somewhere mean,0.8543754816055298
2020-04-09 18:09:25+00:00,art beautiful project real graphs create,0.9817545413970948
2020-04-09 18:07:24+00:00,painful start things improve latter half coronavirus pressure eases,-0.631799578666687
2020-04-09 18:05:08+00:00,ranked gambiste big cap rating company common rated full gambiste long term ratings,0.9710110425949096
2020-04-09 18:04:56+00:00,entering important level direction trend level,0.9779731035232544
2020-04-09 17:57:19+00:00,nibbling,-1.0562115907669067
2020-04-09 17:53:56+00:00,book felt long term,0.8536641597747803
2020-04-09 17:49:19+00:00,nostrahedge fun buyside survey subs end hit magical,0.9869234561920166
2020-04-09 17:49:16+00:00,lot prove peak,0.1154817938804626
2020-04-09 17:49:02+00:00,outsized move apr straddle implying move,0.5067636966705322
2020-04-09 17:37:35+00:00,rosenblatt figures numbers track toward plus reaching almost subs end,0.4653421640396118
2020-04-09 17:36:43+00:00,numbers add park movie zero counted paying customer,-1.043859601020813
2020-04-09 17:22:48+00:00,loooooong thesis value unique irl experiences return parks raise lost ppl gladly pay world ops operationalize health practices parks,0.980803608894348
2020-04-09 17:17:19+00:00,boost company disneyplus streaming platform reached million subscribers latest major milestone cheddarlive,1.0031133890151978
2020-04-09 17:17:02+00:00,ouch crash feel bro,-1.0678585767745972
2020-04-09 17:13:47+00:00,long,0.666282057762146
2020-04-09 17:08:15+00:00,long road ahead fan longer term generational opportunities millennials finally married kids baby boomers retiring grandkids movies theme parks,0.727574348449707
2020-04-09 17:06:51+00:00,supera los millones de suscriptores globales,0.3488354682922363
2020-04-09 17:01:18+00:00,covid forever solid parks movies cruises reopen,0.9179587364196776
2020-04-09 16:52:06+00:00,longs,-0.0173370391130447
2020-04-09 16:48:32+00:00,analysts praise streaming growth upside credit rosenblatt target bernstein target,0.975338101387024
2020-04-09 16:37:26+00:00,analysts praise streaming growth upside,0.9505685567855836
2020-04-09 16:34:28+00:00,late party along guys losing minds summer travel leisure host greatest celebration spending money country seen,0.8976278305053711
2020-04-09 16:30:01+00:00,companey long stoploss long btc,0.6826354265213013
2020-04-09 16:23:02+00:00,pot intermed bot downtrend longerterm,-1.0757910013198853
2020-04-09 16:21:58+00:00,leaps subscriber data impressed analyst,0.8298184871673584
2020-04-09 16:20:07+00:00,forward actually bit news outweighs parks media bad news,0.3315990269184112
2020-04-09 16:14:16+00:00,sobrepasa los de suscriptores plus passes subscribers worldwide rise,0.7963463068008423
2020-04-09 16:11:41+00:00,ig portfolio ends ytd isa sdi spsy reduced iitu gaw rfx slp bbox barmy stay safe relaxing easter weekend everyone,0.8637148141860962
2020-04-09 16:10:01+00:00,,0.841842770576477
2020-04-09 16:08:30+00:00,increases subscriber parks reopen company worth past streaming subscribers valued,0.8075157403945923
2020-04-09 16:08:02+00:00,let bayyy,-1.088648796081543
2020-04-09 16:07:29+00:00,let,0.8468036651611328
2020-04-09 16:05:53+00:00,parks currently closed billion revenue million subs probably th,-0.0633136928081512
2020-04-09 16:03:18+00:00,ordinarily jumped news parks closed movie theaters primary sources revenue analysts underestimating impact coronaviruslockdown,0.4303511679172516
2020-04-09 16:02:09+00:00,long subscription number tho,0.438917726278305
2020-04-09 16:02:05+00:00,young kids especially early releases things frozen onward imagine,0.9019607305526732
2020-04-09 16:01:54+00:00,fire,0.4320757687091827
2020-04-09 15:50:14+00:00,rapid ascension subs partly helped partner offers orders unclear sustain least helps offset downside theme park closures,0.8768811225891113
2020-04-09 15:44:24+00:00,missing starts adding content including series based popular ip subscribers power easily increase subscribers beginning,0.8004637956619263
2020-04-09 15:39:15+00:00,jumps reporting million streaming subscribers almost near subscribers goal ahead schedule,0.9284255504608154
2020-04-09 15:39:12+00:00,incredible growth doubt assisted bit covid content long,0.9942507743835448
2020-04-09 15:37:02+00:00,heavy,-1.0362906455993652
2020-04-09 15:25:51+00:00,thing hath shall done shall done thing sun rhymes rhymes everywhere rhymes blockin scenery breakin mind rhymes,0.1072864979505539
2020-04-09 15:18:22+00:00,movies artemis fowl move,0.2252312004566192
2020-04-09 15:08:03+00:00,company profile fundamental technical score update,0.0075252689421176
2020-04-09 15:01:55+00:00,couple et strategies,-0.0375502631068229
2020-04-09 14:59:12+00:00,downtrending accumulating levels well fade big move tho push towards,-1.0649820566177368
2020-04-09 14:58:31+00:00,announcing streaming service achieved milestone million paid subscribers globally within launch visit learn,0.9376987218856812
2020-04-09 14:54:45+00:00,,-0.9934792518615724
2020-04-09 14:54:12+00:00,opportunity,0.9600169658660888
2020-04-09 14:46:10+00:00,plus passes subscribers worldwide rise,0.8819406032562256
2020-04-09 14:43:47+00:00,well evaporates,0.821657657623291
2020-04-09 14:40:58+00:00,,0.7125668525695801
2020-04-09 14:39:21+00:00,streams higher service hits mln subs quicker expected,0.8282259702682495
2020-04-09 14:38:14+00:00,someone kick bit thanks advance,0.994670867919922
2020-04-09 14:35:51+00:00,failure minor pivot fell pt fast opening bar risky opening,-1.08463716506958
2020-04-09 14:34:21+00:00,path hit subscriber goal blowout gains,0.9643845558166504
2020-04-09 14:34:06+00:00,always saw opportunity parks closed sometimes greedy fearful tim lesko highlights views attractive play breaks pair example,-0.274662584066391
2020-04-09 14:26:17+00:00,corona virus kill star wars disneyplus,-0.018410325050354
2020-04-09 14:22:19+00:00,dumb need anything long closes correct bought exp,0.2918501794338226
2020-04-09 14:21:40+00:00,excited company finance,0.709418535232544
2020-04-09 14:21:12+00:00,unadjusted room run,0.4708638489246368
2020-04-09 14:20:42+00:00,plus passes subscribers worldwide rise,0.8819406032562256
2020-04-09 14:18:44+00:00,,-1.0100760459899902
2020-04-09 14:16:17+00:00,testing low,-0.9762650728225708
2020-04-09 14:10:02+00:00,test lows spot accumulated keeps,-1.0587774515151978
2020-04-09 14:06:30+00:00,thu ask oi earnings close est ref,0.0690800175070762
2020-04-09 14:06:26+00:00,highlight number subscribers speaks content magic formula bob iger brain child terms firing gates,0.9352264404296876
2020-04-09 14:05:48+00:00,took stops,-0.5347200632095337
2020-04-09 14:05:26+00:00,stopped early profits profits early opposite,-0.9937779903411864
2020-04-09 14:03:19+00:00,tape delicious waiting squeeze,0.977376103401184
2020-04-09 14:00:36+00:00,florida unemployment claims increasing totals affected coronavirus orlando localbusiness businessnews furloughs layoffs,-0.6967023611068726
2020-04-09 13:57:25+00:00,result greedy dick hit upper ouch,-1.061657428741455
2020-04-09 13:53:31+00:00,basing absorbing early profit takers light,0.9695069789886476
2020-04-09 13:53:24+00:00,pot consolid uptrend intraweek,0.951858401298523
2020-04-09 13:52:11+00:00,essence able pick streaming service acquired fox assets huge developments pain yes brand roar,0.4603887796401977
2020-04-09 13:50:05+00:00,update rose extended,0.5367549657821655
2020-04-09 13:49:33+00:00,mean,-0.0126782618463039
2020-04-09 13:49:23+00:00,update rose extended company announced surpassed million customers globally waltdisney,0.724153995513916
2020-04-09 13:47:16+00:00,underestimated ott service,-0.8799645900726318
2020-04-09 13:46:22+00:00,,0.0675975233316421
2020-04-09 13:45:24+00:00,jp saw dates expected opening move shanghai reopening labor holiday china,0.1009271666407585
2020-04-09 13:43:10+00:00,exactly mean,0.0824393108487129
2020-04-09 13:42:33+00:00,wynn resorts,-0.0070731490850448
2020-04-09 13:40:31+00:00,,-0.9672545194625854
2020-04-09 13:40:21+00:00,bought,0.8264658451080322
2020-04-09 13:39:54+00:00,plus passes subscribers worldwide rise,0.8819406032562256
2020-04-09 13:39:50+00:00,slide deck numbers bad ar,-1.0521447658538818
2020-04-09 13:39:39+00:00,done scalp,0.965696096420288
2020-04-09 13:38:50+00:00,covered,0.4217022955417633
2020-04-09 13:36:16+00:00,million premium hotstar subs rename hotstar claim million subs,0.4061301052570343
2020-04-09 13:35:04+00:00,higher company announed surpassed million paid subscribers within launch,0.9540848731994628
2020-04-09 13:34:04+00:00,jumping alot overhead created hours,0.9007375240325928
2020-04-09 13:33:55+00:00,mapped perfect play place sometimes frustrating plan enter open supply opened dump enter killer play,-0.42626953125
2020-04-09 13:31:50+00:00,company type percent change value hit dividend visit custom,0.9000095129013062
2020-04-09 13:31:36+00:00,saw big moves news streaming platform hit million subscribers global,0.6444462537765503
2020-04-09 13:30:00+00:00,passes million subscribers,0.2677233517169952
2020-04-09 13:27:17+00:00,million subscribers house mouse morphed streaming powerhouse,0.2005215138196945
2020-04-09 13:26:41+00:00,bears keep economy set reopen sooner luck,0.8880161046981812
2020-04-09 13:26:15+00:00,gains rockets million subscribers,0.9117438793182372
2020-04-09 13:24:15+00:00,couple et strategies directional bias streaming service subscriber adds offset park revenue dump tune,-0.0790802016854286
2020-04-09 13:20:48+00:00,saw big moves news streaming platform hit million subscribers globally came launch platform india million sign due global orders coronavirus youcantrade,0.8109742403030396
2020-04-09 13:17:15+00:00,focus,0.3275779485702514
2020-04-09 13:17:09+00:00,,0.0016910284757614
2020-04-09 13:10:32+00:00,killing surprise subscriber data pre,-1.0474785566329956
2020-04-09 13:05:03+00:00,recent technical downtrend plus,-0.7735859155654907
2020-04-09 12:41:47+00:00,mickey cheers growth,0.971893310546875
2020-04-09 12:40:01+00:00,hit million subscribers cinemas normal long introduce offering including movies,0.7228984832763672
2020-04-09 12:36:15+00:00,averages turning slightly higher bad news dow outperforming due adding index fed lend states cities,-1.0727970600128174
2020-04-09 12:27:26+00:00,breaking jump subscriptions million,0.5654802322387695
2020-04-09 12:27:24+00:00,wf cut parks value tremendous challenges capital parks trailing ebitda ask,0.9470754861831664
2020-04-09 12:27:20+00:00,thing concerned cash driving portfolio performers,-1.0757571458816528
2020-04-09 12:27:19+00:00,break subs already ye,0.9171329736709596
2020-04-09 12:26:02+00:00,unicorn bay rating,0.2995255589485168
2020-04-09 12:23:12+00:00,tron old total blast observations thought happening innocently simple religious movie awesome philosophical questions arose tron,0.9515727758407592
2020-04-09 12:22:43+00:00,mill,0.6552634239196777
2020-04-09 12:21:16+00:00,feeling news everyone source income plus float sinking boat life preserver,0.3178041875362396
2020-04-09 12:19:04+00:00,streaming service attracted million paid globally,0.4647718667984009
2020-04-09 12:18:39+00:00,confirms subscribers already target impressive start,0.960176944732666
2020-04-09 12:15:04+00:00,soar streaming service reaches milestone million subscribers latest,0.8713808059692383
2020-04-09 12:14:58+00:00,seems delirious thought adds fundamental positives,0.8693325519561768
2020-04-09 12:13:40+00:00,pre million paid subscribers save barron,0.2893513143062591
2020-04-09 12:12:59+00:00,disneyplus continuous add subscribers subscribership numbers streaming service surpassed million globally jump driven global orders,0.9735890626907348
2020-04-09 12:09:55+00:00,soar streaming service reaches milestone million subscribers latest news tune wakeupwithcheddar,0.9023311138153076
2020-04-09 12:09:37+00:00,pre million paid subscribers save barron,0.3002061247825622
2020-04-09 11:55:08+00:00,idea thermometer test theme parks sporting events locations miss covid cases grand scale ta implement minute test everywhere bring normal economy huge revenue test providers life,0.9254031181335448
2020-04-09 11:52:50+00:00,somehow moved ahead bob iger departure,0.5846517086029053
2020-04-09 11:50:43+00:00,sub base trajectory growing astonishing growth rate consider issued guidance disne,0.993239402770996
2020-04-09 11:39:18+00:00,union agrees terms regarding upcoming furloughs unions,-0.0328654982149601
2020-04-09 11:37:47+00:00,listen crypto coinbase newest coin orchid coin coinbase blown sitting low least page stockists algorithm cmon waiting oxt orchid name money,0.2407825589179992
2020-04-09 11:32:34+00:00,enters uptrend exceeded level view odds money news,0.911311149597168
2020-04-09 11:30:42+00:00,incredible haters nitpicking sub numbers thought subs stretch,0.9785906076431274
2020-04-09 11:28:39+00:00,parks second largest source income probably generate third open,0.7289491891860962
2020-04-09 11:21:54+00:00,focus although treat lose ass,0.8233482837677002
2020-04-09 11:18:56+00:00,interesting bob chapek guts boldness shift model chance ceo shift company dtc movie model,0.9496117830276488
2020-04-09 11:18:38+00:00,announces million plus subscribers rosenblatt million,0.0873797386884689
2020-04-09 11:17:59+00:00,shelter place marvel pixar star wars content paid subscribers premarket,0.6188701391220093
2020-04-09 11:17:54+00:00,announces million plus subscribers rosenblatt million,0.1161067336797714
2020-04-09 11:17:21+00:00,tied hotstar india mostly subs,0.4642879366874695
2020-04-09 11:08:10+00:00,million paid subscribers save barron,0.1044181287288665
2020-04-09 11:06:18+00:00,bad theme parks movies closed least build solid,-1.018243432044983
2020-04-09 11:00:02+00:00,book value,0.5819782018661499
2020-04-09 10:59:43+00:00,bad theme parks movies closed least build solid income stream meantime,-0.8341503143310547
2020-04-09 10:52:21+00:00,volatility amid surpasses paid subscribers ivolatility offering subscribers ivollive packages alongside subscriptions subscribers,0.8180193901062012
2020-04-09 10:50:00+00:00,streaming service marked significant milestone million paid subscribers globally us launch,0.8670932054519653
2020-04-09 10:41:02+00:00,die opens red life fair sometimes,-0.7755110263824463
2020-04-09 10:29:17+00:00,fast,0.5056827068328857
2020-04-09 10:24:35+00:00,die opens red life fair sometimes,-0.766344428062439
2020-04-09 10:14:13+00:00,believe hype numbers included major pixar movie,0.2704716622829437
2020-04-09 10:10:08+00:00,prob,0.8740705251693726
2020-04-09 10:09:26+00:00,almost votes pretty place bets,0.9622299671173096
2020-04-09 10:03:59+00:00,fib level fib view meet kids enjoying disneyplus lets action us genie fairy mage,0.9552305936813354
2020-04-09 10:02:11+00:00,plus passes subscribers worldwide rise,0.8819406032562256
2020-04-09 10:00:18+00:00,hits milestone million paid subscribers,0.2471862733364105
2020-04-09 09:45:00+00:00,,0.3057650029659271
2020-04-09 09:44:25+00:00,reached million paid subscribers worldwide announces,0.2754800617694855
2020-04-09 09:40:38+00:00,volatility surpasses paid subscribers,0.449589341878891
2020-04-09 09:38:09+00:00,thanks reduced position sizes bought clearly operating within shark infested waters currently third levels without doubt ltbh rather,0.961950182914734
2020-04-09 09:36:55+00:00,volatility surpasses paid subscribers,0.4386603236198425
2020-04-09 08:39:20+00:00,subscribers bloomberg news,0.1867115646600723
2020-04-09 08:34:41+00:00,reached million paid subscribers worldwide announces,0.2806595861911773
2020-04-09 08:32:08+00:00,mins anyone riding rollercoster,-0.0515498109161853
2020-04-09 08:30:57+00:00,announces paid subscribers globally india fire long,0.2958102524280548
2020-04-09 08:27:25+00:00,subscribers boost pushing close give breather,0.9560596942901612
2020-04-09 08:27:05+00:00,play well,0.9498919248580932
2020-04-09 08:01:30+00:00,let,0.042681947350502
2020-04-09 07:58:03+00:00,distil booze uk lockdown,0.8823161125183105
2020-04-09 07:50:33+00:00,hours newsflow shows subscribers doubling million currently,0.9623082876205444
2020-04-09 07:36:03+00:00,wallstreetbets heavy worried bit built huge position bust past future bright,0.3005785346031189
2020-04-09 07:18:14+00:00,regardless cruises parks losses forming cup handle bullish,0.8762000799179077
2020-04-09 07:15:24+00:00,alot money alone,0.7937887907028198
2020-04-09 07:14:22+00:00,million subscribers dent huge revenue loss summer theme parks closing cruise lines stopping movies playing oh yeah live sports espn,-1.0484051704406738
2020-04-09 07:02:22+00:00,laying employees parks cruises studios disneyplus position jul,0.800688624382019
2020-04-09 06:58:02+00:00,wondering risks volatility,-0.9818283319473268
2020-04-09 06:22:58+00:00,subscribers bloomberg news,0.1766541302204132
2020-04-09 06:15:06+00:00,mins anyone riding rollercoster,-0.0986789166927337
2020-04-09 06:09:29+00:00,long,0.4462423026561737
2020-04-09 06:06:08+00:00,announces paid subscribers globally india fire long,0.2689999938011169
2020-04-09 06:00:13+00:00,ranked gambiste big cap rating company common rated full gambiste long term ratings,0.9710795879364014
2020-04-09 05:28:51+00:00,reports global paid subscriber count passes members,0.4299796819686889
2020-04-09 05:25:01+00:00,play well,0.9499939680099488
2020-04-09 04:58:24+00:00,value spike long term,0.9573376178741456
2020-04-09 04:46:33+00:00,added context info critics subs fortuitous given india la,0.954361081123352
2020-04-09 04:44:06+00:00,plus achieved million sub milestone,0.6008356809616089
2020-04-09 04:43:51+00:00,long half position early,-1.063632845878601
2020-04-09 04:26:28+00:00,value spike long term,0.9609012603759766
2020-04-09 04:25:34+00:00,plus passes subscribers worldwide rise,0.8586499691009521
2020-04-09 04:23:46+00:00,breakout,0.6596565246582031
2020-04-09 04:14:18+00:00,intraday double bottom,-0.9944452047348022
2020-04-09 04:13:31+00:00,stat long leverage engagement parts ecosystem parks bulk profit battle remains uphill exacerbated lack material exposure,0.96841299533844
2020-04-09 04:06:55+00:00,added context info critics subs fortuitous given india launch additionally plan whatever us mo arpu less yrs,0.918603777885437
2020-04-09 03:57:58+00:00,dude fed period fundamentals dont matter entire sectors legit bk bailouts survive garbage india subs entire biz shutdown illogical,0.8222204446792603
2020-04-09 03:50:28+00:00,jumped ah mil plus subscribers ema sitting break sends,0.951720118522644
2020-04-09 03:42:55+00:00,range licking chops expirations,0.0563379116356372
2020-04-09 03:41:57+00:00,paid subscriber count surpasses million milestone,0.3777971267700195
2020-04-09 03:41:55+00:00,interesting donald duck burning midnight oil,0.902124285697937
2020-04-09 03:14:52+00:00,delta expiration,-0.0134480707347393
2020-04-09 03:13:55+00:00,exited apr crd vertical long profit margin,0.8339314460754395
2020-04-09 03:10:34+00:00,toast folks saving visit parks gon na happen adios,-0.1187652349472045
2020-04-09 03:09:00+00:00,please long,0.8560768365859985
2020-04-09 03:05:27+00:00,yonksssssssssss special,0.5841535329818726
2020-04-09 03:04:49+00:00,long bought fucking die million subs shit ass,-0.5036098957061768
2020-04-09 02:58:08+00:00,rope,0.9391096830368042
2020-04-09 02:50:33+00:00,parks cruises closed money bullish,-1.0557469129562378
2020-04-09 02:47:06+00:00,technical analysis company,0.0127653069794178
2020-04-09 02:42:02+00:00,leading charge,0.8714950084686279
2020-04-09 02:41:02+00:00,wallstreet,0.1011656150221824
2020-04-09 02:38:50+00:00,reported million paid subscribers service launch,0.3433338701725006
2020-04-09 02:37:37+00:00,long subs subs easily biggest streaming platform eventually,0.8238265514373779
2020-04-09 02:30:07+00:00,waltdisney surges hour news subscriber unu,0.752837061882019
2020-04-09 02:28:59+00:00,offensive simply reply dropping,-0.5359174013137817
2020-04-09 02:28:14+00:00,close huge,0.5733462572097778
2020-04-09 02:26:42+00:00,number,0.2533184587955475
2020-04-09 02:17:53+00:00,admire control destiny seems disruptive biz model smaller profit pool replaced chances success svod smaller pie ad dist model fully replace lose,0.9321727752685548
2020-04-09 02:17:53+00:00,sub numbers wrong conversely company gon na die streaming service probably wrong well,-1.0863245725631714
2020-04-09 02:17:30+00:00,care parks closed care plus care star wars point,0.3693607747554779
2020-04-09 02:16:53+00:00,subscribers help offset losses divisions profitable barrons disneyplus,-0.9467966556549072
2020-04-09 02:16:35+00:00,rocket rocket hours,0.8659647703170776
2020-04-09 02:16:21+00:00,rocket rocket hours,0.834220290184021
2020-04-09 02:16:00+00:00,jump subscriptions pass million,0.8907337188720703
2020-04-09 02:15:13+00:00,run,0.5629006624221802
2020-04-09 02:14:58+00:00,spread opens around fucking steal max payout let bagger,0.9276610612869264
2020-04-09 02:13:10+00:00,million paid subscribers save barron,0.1566012799739837
2020-04-09 02:09:25+00:00,volatility earnings premiums position amazing,0.9852281808853148
2020-04-09 02:08:32+00:00,long term,0.9464720487594604
2020-04-09 01:58:31+00:00,tax parent stuck home young kids,-0.4359069466590881
2020-04-09 01:57:23+00:00,omfg sports til thanksgiving,-0.0511816143989563
2020-04-09 01:56:45+00:00,downgraded gug way,-0.1951615661382675
2020-04-09 01:53:44+00:00,spike currently park admissions espn pixar marvel lucas arent,-0.7475215196609497
2020-04-09 01:44:26+00:00,million paid subscribers globally print nyse intraday,0.6090608835220337
2020-04-09 01:36:41+00:00,breaking half subscriptions fyi,0.759831428527832
2020-04-09 01:34:55+00:00,winners paid wonder bought,0.9306033849716188
2020-04-09 01:34:17+00:00,plays gains pre ultimately though decision action,0.949424147605896
2020-04-09 01:30:32+00:00,tiered lose subs care releases increased subscription levels,-0.3591274321079254
2020-04-09 01:27:37+00:00,properties zero sayin,0.1359999477863311
2020-04-09 01:26:07+00:00,folks india struggling table shut subcription least minds,-1.082404375076294
2020-04-09 01:25:15+00:00,wonder count towards subscriptions,0.3961729109287262
2020-04-09 01:24:33+00:00,forget modernwarfare,-0.0765415057539939
2020-04-09 01:20:12+00:00,accomplishment hits paid subscribers including india part hotstar,0.7749087810516357
2020-04-09 01:16:22+00:00,reason,-1.0688271522521973
2020-04-09 01:16:05+00:00,,-0.1085387915372848
2020-04-09 01:15:06+00:00,remember everyone ces thought prediction nuts,-0.8698145151138306
2020-04-09 01:11:45+00:00,thank kind words sir update hours,0.9736648797988892
