Created_at,Tweet_Words,Score
2018-09-02 00:00:00+00:00,milk eggs way automobile american grocery store chain planning pilot project nuro,0.0
2018-09-03 00:00:00+00:00,austin gotten lap car,0.125
2018-09-03 00:00:00+00:00,lack proper grocery stores need expand poor neighborhoods avoid,0.0
2018-09-03 00:00:00+00:00,wife pain,0.0
2018-09-07 00:00:00+00:00,different manager phone claimed disconnected,0.0
2018-09-11 00:00:00+00:00,oprah hope able visit fiona cincinnati,0.625
2018-09-11 00:00:00+00:00,stores listed closing est notice north kings highway myrtle beach sc,0.0
2018-09-13 00:00:00+00:00,partnered local food banks ask cashier round hunger regist,0.0
2018-09-13 00:00:00+00:00,families eat families eat home increase healthy food con,0.5625
2018-09-13 00:00:00+00:00,ham pasta dish plus sub peas veggies mushrooms broccoli,0.0
2018-09-13 00:00:00+00:00,quarter million hits hashtag talked,0.0
2018-09-15 00:00:00+00:00,approaching hits hashtag story horr,0.0
2018-09-15 00:00:00+00:00,thank store portsmouth va jumped action helping affected hurricaneflorenc,0.1
2018-09-15 00:00:00+00:00,reviewed offerings things enough,0.0
2018-09-18 00:00:00+00:00,keeps rid favorites brand roasted tomato,0.0
2018-10-01 00:00:00+00:00,kinda famous bbn,0.5
2018-09-23 00:00:00+00:00,bring clicklist camaro pit road tires fuel,0.0
2018-09-26 00:00:00+00:00,bathroom liners dog poop pickup etc daughter md,0.0
2018-09-28 00:00:00+00:00,ok resetting stores find wichita,0.5
2018-10-01 00:00:00+00:00,oh toyota prius,0.0
2018-10-01 00:00:00+00:00,hats cycle path passing toyota wirral sa,0.375
2018-10-01 00:00:00+00:00,due operating conditions package delayed delivery rescheduled meanwhile,0.0
2018-10-01 00:00:00+00:00,latest results tesco bags help community initiative humber nhs foundation trust,0.0
2018-10-01 00:00:00+00:00,ebay jeep wrangler sport jk tj jl salvage repairable wholesale sport jk tj jl salvage repairable whol,0.0
2018-10-18 00:00:00+00:00,answer huawei flash catch shop visa card date treas,0.0
2018-10-18 00:00:00+00:00,cold swim never cold appreciate nature driving hyundai tu,0.0
2018-10-18 00:00:00+00:00,reg toyota camry fully upgraded specs clean fabric seats cylinder engine touch,0.0
2018-10-18 00:00:00+00:00,shell shocker velop sengled element starter kit wemo mini smart plug,0.0
2018-10-18 00:00:00+00:00,ectokid marvel razorline comics clive barker foil cover ebay comicbooks,0.0
2018-10-18 00:00:00+00:00,waitress pepsi ok kaitlin bennett carry,0.0
2018-10-18 00:00:00+00:00,omg mean maintain hp sortin,0.0
2018-10-18 00:00:00+00:00,oauvsunilag oau babes toyota camry,0.0
2018-10-18 00:00:00+00:00,sentence paul allen simple rule lifelong happiness,0.0
2018-10-18 00:00:00+00:00,vodafone sakhi event wearing styled understated,0.0
2018-10-21 00:00:00+00:00,racist white man refused sit elderly black woman ryanair flight ugly black bast,-0.1333333333333333
2018-10-21 00:00:00+00:00,ryanair tolerate racial abuse tolerating,0.48828125
2018-10-21 00:00:00+00:00,second metro atlanta drivers pumped contaminated fuel vehicles separate gas,0.0
2018-10-21 00:00:00+00:00,bears close television cbs nevschi,0.0
2018-10-22 00:00:00+00:00,local heath ohio luck chocolate,0.0
2018-10-22 00:00:00+00:00,part tour 場所 theater,0.0
2018-10-22 00:00:00+00:00,specialist keeping eye yechun yuan ranked golfer china wgc hsbc championship,0.0
2018-10-22 00:00:00+00:00,network security noc rochester ny marine engineering jobs,0.0
2018-10-23 00:00:00+00:00,recall hits millions pounds food harris teeter eleven,0.5
2018-10-23 00:00:00+00:00,vintage fitzandfloyd ornament paper mache ff japan christmas soldier boy ebay,0.0
2018-10-23 00:00:00+00:00,recall hits millions pounds food harris teeter eleven,0.5
2018-10-23 00:00:00+00:00,save thing eat lot tummyache,0.0
2018-10-23 00:00:00+00:00,benny snell jr never big elton john fan warming field playing bennie jet,0.0
2018-10-24 00:00:00+00:00,leaving damn didnt respond heard bitch,0.7
2018-10-24 00:00:00+00:00,saw girl asos expert never knew thing existed whatttttt,0.0
2018-10-24 00:00:00+00:00,breaking emergency crews responding amid reports multiple shooting victims store louisville kentucky,0.0
2018-10-24 00:00:00+00:00,developing multiple victims reported shooting grocery store kentucky massive police respo,0.0
2018-10-24 00:00:00+00:00,tornado near imagine pretend cleanup,0.0
2018-10-24 00:00:00+00:00,every kotex registered product purchased store online products someone,0.05
2018-10-24 00:00:00+00:00,breaking picture jtown scene shooting multiple victims reported stay,0.0
2018-10-24 00:00:00+00:00,breaking police searching ran away chaos shooting store kentucky,0.0
2018-10-24 00:00:00+00:00,multiple shot kentucky local media suspect custody,0.0
2018-10-24 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,0.0
2018-10-24 00:00:00+00:00,developing multiple shot inside grocery store outskirts louisville kentucky police ap,0.0
2018-10-24 00:00:00+00:00,police respond multiple shot kentucky,0.0
2018-10-24 00:00:00+00:00,reports record results cloud grow tech app,0.0
2018-10-24 00:00:00+00:00,lul nicky begging bet tara banned every service access,0.0
2018-10-24 00:00:00+00:00,multiple shot inside grocery store outskirts louisville kentucky us police press,0.0
2018-10-24 00:00:00+00:00,breaking multiple shot store louisville kentucky,0.25
2018-10-24 00:00:00+00:00,multiple shot kentucky oh crap,-0.4
2018-10-24 00:00:00+00:00,breaking ky ap multiple shot inside grocery store outskirts louisville kentuck,0.0
2018-10-24 00:00:00+00:00,breaking employees person came louisville kentucky store opened fire hitting multiple su,0.0
2018-10-24 00:00:00+00:00,multiple shot supermarket kentucky witnesses describe terrifying scene ht,-0.5
2018-10-24 00:00:00+00:00,breaking police killed shooting grocery store outskirts louisville kentucky,-0.2
2018-10-24 00:00:00+00:00,breaking police killed shooting grocery store outskirts louisville kentucky,-0.2
2018-10-24 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,-0.2
2018-10-24 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,0.0
2018-10-24 00:00:00+00:00,releases xbox preview alpha build mouse search improvements,0.0
2018-10-24 00:00:00+00:00,update police dead custody shooting kentucky,-0.2
2018-10-24 00:00:00+00:00,shot killed store kentucky police chief,-0.2
2018-10-24 00:00:00+00:00,gold digging dog pretends stray hamburgers owner,0.0
2018-10-24 00:00:00+00:00,antique english kings sterling silver crest ebay,0.0
2018-10-24 00:00:00+00:00,scoop york suing accusing fossil fuel giant defrauding downplaying risk climate,0.0
2018-10-24 00:00:00+00:00,breaking ap police killed shooting grocery store outskirts louisville kentucky,-0.475
2018-10-24 00:00:00+00:00,shooting kentucky florida texas beer,0.0
2018-10-24 00:00:00+00:00,police dead custody shooting kentucky,-0.2
2018-10-24 00:00:00+00:00,multiple victims shooting kentucky armed bystander shoot attacker missed guys guns ar,0.0
2018-10-24 00:00:00+00:00,sugar daddy bank credit card debts allowance plus gifts,-0.1
2018-10-24 00:00:00+00:00,newsnow multiple shot inside grocery store near louisville kentucky,0.05
2018-10-24 00:00:00+00:00,degrees utley bp without socks pants rolled knees,0.0
2018-10-24 00:00:00+00:00,witness father drew gun confronted suspect parking lot suspect shoot,0.0
2018-10-24 00:00:00+00:00,lesean mccoy score td baring injuries give away yards td giv,-0.1
2018-10-24 00:00:00+00:00,shooter bystander whites kill whites,0.0
2018-10-24 00:00:00+00:00,employee ice cream machines broke,0.0
2018-10-24 00:00:00+00:00,lling acc ron carp nt money interest accept ofeers,-0.1
2018-10-25 00:00:00+00:00,aldi food lion main places second,0.0
2018-10-25 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,0.0
2018-10-25 00:00:00+00:00,adidas yeezy utility black available purchase shipping,-0.1
2018-10-25 00:00:00+00:00,breaking police killed shooting grocery store outskirts louisville kentucky,-0.2
2018-10-25 00:00:00+00:00,hours white supremacist walked store kentucky opened fire injured seve,-0.1
2018-10-25 00:00:00+00:00,wow shooting arm shoot continue pol,0.125
2018-10-25 00:00:00+00:00,ebay men canvas sneakers classic lace fashion casual shoes colors size,0.0
2018-10-25 00:00:00+00:00,developing multiple victims reported shooting grocery store kentucky massive police respo,0.0
2018-10-25 00:00:00+00:00,bombshell obama white house ignored saudi crown prince revealing osama bin laden iran,0.0
2018-10-25 00:00:00+00:00,jared kushner took official meeting ceo citigroup family kushner companies,-0.1
2018-10-25 00:00:00+00:00,gold digging dog pretends stray hamburgers owner,0.1681818181818181
2018-10-25 00:00:00+00:00,samsung drops sharply bringing ratio means,0.0
2018-10-25 00:00:00+00:00,way home unknown honda civic number abu intercept frightened stoppe,-0.2
2018-10-25 00:00:00+00:00,sap hana machinelearning data platform due fast training validation scoring amongst features,0.0
2018-10-25 00:00:00+00:00,bmw xdrive minor service package kshs,-0.2
2018-10-25 00:00:00+00:00,shot killed store kentucky police chief,-0.2
2018-10-25 00:00:00+00:00,gold digging dog pretends stray hamburgers owner,0.0
2018-10-25 00:00:00+00:00,hours white supremacist walked store kentucky opened fire injured seve,-0.2
2018-10-25 00:00:00+00:00,fraud alleged suit reached highest levels management including former chairman ceo rex,0.0
2018-10-25 00:00:00+00:00,antis blackpink gon na concert songs bp mics always,-0.2
2018-10-25 00:00:00+00:00,part city live aurora hunter boots,-0.1833333333333332
2018-10-25 00:00:00+00:00,china usb flash disk factory shell material lastic capacity gb interface usb cusigleusbflashdrives usb,-0.2
2018-10-25 00:00:00+00:00,shot killed kentucky continue need update web brow,0.0
2018-10-25 00:00:00+00:00,adidas winter jacket blackpink,0.0
2018-10-25 00:00:00+00:00,breaking militia opens fire inside louisville kentucky cheap thoughts useless,0.0
2018-10-25 00:00:00+00:00,guys world burning minutes cbs,0.0
2018-10-25 00:00:00+00:00,steph curry buries triples en route pts victory arena fire fire dubnation,-0.1833333333333332
2018-10-25 00:00:00+00:00,adidas winter jacket blackpink blackpink jisoo jennie rosé lisa,-0.1833333333333332
2018-10-25 00:00:00+00:00,jared kushner took official meeting ceo citigroup family kushner companies,0.0
2018-10-27 00:00:00+00:00,gunman killed kentucky enter predominantly black church minutes attack th,-0.1833333333333332
2018-10-27 00:00:00+00:00,heard white newscasters shooting us understandable wron,0.0
2018-10-27 00:00:00+00:00,ebay odyssey putter steel,0.0
2018-10-27 00:00:00+00:00,word sensitive thing move half inch pictures move pages inserte,-0.1833333333333332
2018-10-27 00:00:00+00:00,breaking multiple shot inside grocery store outskirts louisville kentucky police,0.0
2018-10-27 00:00:00+00:00,vickie lee jones yo woman recently retired va hospital murdered oct supermarket jeffe,0.0
2018-10-27 00:00:00+00:00,amjoy greg bush killer attempted gain access predominately black church,-0.1666666666666666
2018-10-27 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,0.0
2018-10-27 00:00:00+00:00,rip vickie jones black victim murdered white supremacist gregory alan bush store,-0.0604166666666666
2018-10-27 00:00:00+00:00,word sensitive thing move half inch pictures move pages inserte,-0.0916666666666666
2018-10-27 00:00:00+00:00,heels man failing shoot black church shot elderly black instead,-0.1666666666666666
2018-10-27 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,-0.2
2018-10-27 00:00:00+00:00,special cashier steps paint disabled woman nails salon refuses,-0.1833333333333332
2018-10-27 00:00:00+00:00,already voted pmsf uk aviva community fund votes unsure,-0.0916666666666666
2018-10-27 00:00:00+00:00,gunman killed ky wed enter predominantly black chur,-0.1833333333333332
2018-10-27 00:00:00+00:00,shooting victims kentucky black shooting victims pittsburgh jewish bomb target,-0.0833333333333333
2018-10-27 00:00:00+00:00,poem mind especially wake shooting pittsburgh,0.0
2018-10-27 00:00:00+00:00,guy sends bombs trump critics guy shoots ky blacks,0.0
2018-10-27 00:00:00+00:00,bombs sent attacked killed store color skin,-0.2
2018-10-27 00:00:00+00:00,partisan campaign black killed store ky white,0.25
2018-10-27 00:00:00+00:00,hindsight sling app available platform probably ptetty clear message bein cable,-0.1638888888888889
2018-10-27 00:00:00+00:00,update har alum tucker family tucker name bennie beepbeep doggy siste,0.0
2018-10-27 00:00:00+00:00,white man shot store louisville killing black injuring,-0.0833333333333333
2018-10-27 00:00:00+00:00,apparently enough adidas eligible hype access company creators club,-0.0916666666666666
2018-10-27 00:00:00+00:00,white man attack black church murdered innocent black mag,0.0416666666666666
2018-10-27 00:00:00+00:00,somewhat overlooked shooting suspect enter black church killing,-0.0833333333333333
2018-10-27 00:00:00+00:00,terror attacks alone shooting kentucky multiple ass,0.0
2018-10-27 00:00:00+00:00,deal expires oct inventory ebay listings funko product,-0.0555555555555555
2018-10-27 00:00:00+00:00,navy blue toyota landcruser acting suspicious kilchreest area guy mid,-0.0916666666666666
2018-10-27 00:00:00+00:00,pittsburgh synagogue attack kentucky attack pipe bombs multiple acts terror ag,0.0
2018-10-27 00:00:00+00:00,giving away lan rules everything retweet,-0.1666666666666666
2018-10-27 00:00:00+00:00,andrew torba fuck cbs,0.0
2018-10-27 00:00:00+00:00,camera carsthatnevermadeitetc difference contrasting pics audi tt audi,-0.1
2018-10-28 00:00:00+00:00,shooting victims kentucky black shooting victims pittsburgh jewish bomb target,-0.0833333333333333
2018-10-28 00:00:00+00:00,maurice stallard vickie lee jones killed kentucky shooting,-0.2
2018-10-28 00:00:00+00:00,gunman killed kentucky enter predominantly black church minutes attack th,-0.1833333333333332
2018-10-28 00:00:00+00:00,heart breaks victims tree life synagogue pittsburgh louisville boiling th,0.0
2018-10-28 00:00:00+00:00,wilbur ross meetings wife appears stake company,-0.1222222222222222
2018-10-28 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,0.0
2018-10-28 00:00:00+00:00,pittsburgh synagogue attack kentucky attack pipe bombs multiple acts terror ag,0.0
2018-10-28 00:00:00+00:00,terrorism america white male caravan sent bombs shot store th,0.0
2018-10-28 00:00:00+00:00,way forget attempted mass killing shooter,0.0
2018-10-28 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,-0.0916666666666666
2018-10-28 00:00:00+00:00,guy sends bombs trump critics guy shoots ky blacks,0.0
2018-10-28 00:00:00+00:00,everyone reporting pittsburgh please note domestic terror attacks recent sh,0.0
2018-10-28 00:00:00+00:00,little magic happen television cbs browns,-0.1222222222222222
2018-10-28 00:00:00+00:00,trick treat aviva branded power bank give away,0.0
2018-10-28 00:00:00+00:00,stop kareem hunt television cbs kcvsden,0.0
2018-10-28 00:00:00+00:00,violence pittsburgh magabomber shooter symptoms terrorism presi,0.0
2018-10-28 00:00:00+00:00,instead damage hp start set ammount default lose hp,0.0
2018-10-28 00:00:00+00:00,baby ready,0.0
2018-10-29 00:00:00+00:00,synagogue shooting mail bomber attack,0.0
2018-10-29 00:00:00+00:00,myanmar reuters journalists serving sentence exposing massacre country military,0.0
2018-10-29 00:00:00+00:00,everyone reporting pittsburgh please note domestic terror attacks recent sh,0.0
2018-10-29 00:00:00+00:00,guy murdered innocent grocery louisville local media reports,0.25
2018-10-29 00:00:00+00:00,nissan sept japan output falls pct global pct,0.0
2018-10-29 00:00:00+00:00,indonesia lion air plane onboard crashes sea officials cbs news,0.6
2018-10-29 00:00:00+00:00,dear toyota honda vauxhall nissan workers assembled car fitted door handle,0.0
2018-10-29 00:00:00+00:00,street barnes british street awards sponsored visa luck,0.0
2018-10-29 00:00:00+00:00,murder kentucky bombs mailed dem leaders massacred pittsburgh synagogu,0.0
2018-10-29 00:00:00+00:00,man killed black enter predominantly black church minutes earlier police,-0.1333333333333333
2018-10-29 00:00:00+00:00,shooting suspect gregory bush enter black church killing police victims vickie lee,-0.1666666666666666
2018-10-29 00:00:00+00:00,need help yall phone service tmobile metro,0.1111111111111111
2018-10-29 00:00:00+00:00,mention article alabama gunman killed armed dad injured,-0.0119047619047619
2018-10-29 00:00:00+00:00,please help us find car stolen wee hours dg sk gp white bmw series se,-0.3333333333333333
2018-10-29 00:00:00+00:00,shut conservatives competitor competitor,0.8
2018-10-29 00:00:00+00:00,attention count billboard korean target count korean bb char,0.1
2018-10-29 00:00:00+00:00,brighter future custom radiation king samsung qled tv custom xbox,-0.0119047619047619
2018-10-29 00:00:00+00:00,yes mitch sides send bombs shoot shoot synagogue,0.0
2018-10-29 00:00:00+00:00,brighter future custom radiation king samsung qled tv custom xbox,0.2
2018-10-29 00:00:00+00:00,cnn mailbomb attacks cnn synagogue shooting jeers globalists shooting fol,0.5
2018-10-29 00:00:00+00:00,perpetrators murders mail bombs tree life massacre happened la,0.0
2018-10-29 00:00:00+00:00,us family send us discuss op,-0.0119047619047619
2018-10-29 00:00:00+00:00,reminder bought redhat lots conern open community culture fedora redhat eg cento,-0.8
2018-10-29 00:00:00+00:00,specific events serial bomber synagogue shooting shooting,0.0
2018-10-29 00:00:00+00:00,baby ready,-0.8
2018-10-29 00:00:00+00:00,pittsburgh synagogue shooting gab banned godaddy medium suspended platforms,-0.8
2018-10-29 00:00:00+00:00,baby ready,0.5
2018-10-29 00:00:00+00:00,confirmed crashed lion air passenger plane lost contact ground control,-0.8
2018-10-30 00:00:00+00:00,funeral friends maurice stallard victims shooting gathered,0.0
2018-10-30 00:00:00+00:00,shooting elderly men women synagogue children school let send,0.0
2018-10-30 00:00:00+00:00,shinodacat throw shinodacat viewing party house pizza pepsi,-0.8
2018-10-30 00:00:00+00:00,long keep grisly tally let us forget addition tree life shooting shootin,-0.05
2018-10-30 00:00:00+00:00,macbook air retina display slimmer bezels couple colors gen cpu ram,0.0
2018-10-30 00:00:00+00:00,louisville community came together mourn shooting victim maurice stallard porte,-0.075
2018-10-30 00:00:00+00:00,breaking wake mass shooting pittsburgh synagogue fedex ending program offers discounts fo,-0.0318181818181818
2018-10-30 00:00:00+00:00,apos shooting crime critics ask,-0.8
2018-10-30 00:00:00+00:00,white supremacist attack assassination attempts presidents dozen,0.0
2018-10-30 00:00:00+00:00,shooting black men louisville widely denounced crime askin,-0.3555555555555556
2018-10-30 00:00:00+00:00,shooting black men louisville widely denounced crime,-0.3555555555555556
2018-10-30 00:00:00+00:00,shop adidas yung sneakerbaas code needed,-0.45
2018-10-30 00:00:00+00:00,amid crime charges killings prosecutors complicated,-0.65
2018-10-31 00:00:00+00:00,download chobani flip hint flavor greek yogurt,0.2666666666666666
2017-01-31 00:00:00+00:00,retail hourly central division peru,0.0
2017-01-31 00:00:00+00:00,owner food less ralphs hire nationwide orange county register,-0.1666666666666666
2017-01-31 00:00:00+00:00,diversity corp america hear ceos rodney mcmullen ceo,0.0
2017-01-31 00:00:00+00:00,cbs president donald trump staff proposing eliminate national endowment arts federal,0.0
2017-01-31 00:00:00+00:00,breaking roughly state department officials sign dissent memo critical trump immigration order reuters citing,0.0
2017-01-31 00:00:00+00:00,reuters poll shows americans trump immigration order disag,0.0
2017-02-01 00:00:00+00:00,dog finally catching car news israeli worried moving us embassy jerusalem bad idea,0.0
2017-02-28 00:00:00+00:00,taps cenx ip optical network service assurance,0.0
2017-02-28 00:00:00+00:00,lmaooo twice zebra meat thanks,0.2333333333333333
2017-02-28 00:00:00+00:00,well kacie shit ai seen endangered zebra jackalope meat,0.15
2017-03-31 00:00:00+00:00,economy bad gas little gouging,-0.2499999999999999
2017-03-31 00:00:00+00:00,blackrock believes pound,-0.4
2017-03-31 00:00:00+00:00,senate committee receptive flynn immunity request sources tell,0.0
2017-03-31 00:00:00+00:00,totally respect privacy though helped kill law protecting,0.2875
2017-03-31 00:00:00+00:00,yes couple samsung galaxy early always th,0.0909090909090909
2017-04-01 00:00:00+00:00,vintage style abalone shell silver overlay pendant jewelry,0.0
2017-04-01 00:00:00+00:00,stopped young guy minute flowers man gift card sex,0.2666666666666666
2017-04-01 00:00:00+00:00,cbs dropped bombshell explains everything trumprussia resist,0.0
2017-04-28 00:00:00+00:00,cbs sports gave browns grade jabrill peppers grade give pick,0.0
2017-04-28 00:00:00+00:00,thank wraps brought meaning life keep,0.325
