Created_at,Tweet_Words,Score
2020-04-09 16:18:12+00:00,historic oil plunge trashes sector profit outlook economy oilandgasexplorationandextraction,-0.9636303186416626
2020-04-09 16:18:08+00:00,historic oil plunge trashes sector profit outlook economy oilandgasexplorationandextraction,-0.9707891941070556
2020-04-09 16:13:52+00:00,yeah crazy lot stop huge rep alway,-1.112748146057129
2020-04-09 16:13:41+00:00,shooter counters hammer forming min thestrat,-0.0778041183948516
2020-04-09 16:13:31+00:00,hard position thanks rec return,0.9245039224624634
2020-04-09 16:11:39+00:00,,-1.0589736700057983
2020-04-09 16:10:18+00:00,half position apr bought profit,0.6967829465866089
2020-04-09 16:10:08+00:00,fighting mandated production cuts dont surprised texas court,-0.9360663890838624
2020-04-09 16:09:57+00:00,told broker begged mark refused never doubt compan,0.956758975982666
2020-04-09 16:09:47+00:00,,0.3160138130187988
2020-04-09 16:09:37+00:00,clearly enough,0.8463133573532104
2020-04-09 16:03:35+00:00,sept,0.0047701224684715
2020-04-09 16:01:25+00:00,us legally convince pathwork shale producers iirc already,-0.5292620658874512
2020-04-09 15:56:25+00:00,around corner expecting hit,0.6854909658432007
2020-04-09 15:46:24+00:00,financial strength secures dividend prolonged recession finance,0.9378539323806764
2020-04-09 15:35:06+00:00,moving forward,0.6774227619171143
2020-04-09 15:27:03+00:00,falling seconds,0.7992827892303467
2020-04-09 15:26:33+00:00,dip,0.9652422666549684
2020-04-09 15:23:02+00:00,wondering risks volatility,-0.990004539489746
2020-04-09 15:21:58+00:00,yeah crazy lot stop huge rep always increasing yearly,-1.0997443199157717
2020-04-09 15:20:16+00:00,shooter counters hammer forming min thestrat,-0.0190081149339675
2020-04-09 15:17:09+00:00,pt set ubs,0.0556677132844924
2020-04-09 15:16:43+00:00,cfra upgrades,-0.9382727146148682
2020-04-09 15:15:56+00:00,pt set ubs,0.0556677132844924
2020-04-09 15:15:14+00:00,pt set ubs,0.0556677132844924
2020-04-09 15:14:46+00:00,cfra upgrades,-0.9382727146148682
2020-04-09 14:55:41+00:00,hard position thanks rec return leaving table sense anymore,0.927353858947754
2020-04-09 14:53:01+00:00,calculated expected return,-0.0959854423999786
2020-04-09 14:51:02+00:00,wondering sentiment ratio,0.0960183441638946
2020-04-09 14:49:57+00:00,corporation sec filing form defa,-0.0292441770434379
2020-04-09 14:47:14+00:00,save us oil shale companies oil jumps amid report saudi arabia russia reached deal cut reach million barrels,0.3092332184314728
2020-04-09 14:45:34+00:00,pushing texas proposed output limits,-0.9084086418151855
2020-04-09 14:44:14+00:00,,-1.0534430742263794
2020-04-09 14:36:39+00:00,half position apr bought profit,0.7289366722106934
2020-04-09 14:36:34+00:00,fighting mandated production cuts dont surprised texas court fed force cut pushpin craving destroying competitors letting wreckage oil oott,-1.0723835229873655
2020-04-09 14:35:04+00:00,corporation type percent change value hit dividend visit custom,0.7878429889678955
2020-04-09 14:32:01+00:00,sec filing form def,0.0177556574344635
2020-04-09 14:22:33+00:00,told broker begged mark refused never doubt company whose government war thursdaymorning,0.4038159251213074
2020-04-09 14:12:06+00:00,pot cont uptrend intraweek,0.942351222038269
2020-04-09 14:04:10+00:00,target raised royal bank canada,0.8953385353088379
2020-04-09 13:59:44+00:00,,0.3533495664596557
2020-04-09 13:38:38+00:00,clearly enough,0.8955197334289551
2020-04-09 13:35:31+00:00,oil hoping big gains dividends let,0.9866559505462646
2020-04-09 13:21:56+00:00,exxonmobil field testing comprehensive methane monitoring technologies,0.1069577783346176
2020-04-09 13:10:02+00:00,unicorn bay rating,0.3145609200000763
2020-04-09 13:05:03+00:00,recent technical bearish plus,-1.0423990488052368
2020-04-09 12:56:02+00:00,wallstreet,0.1273363083600998
2020-04-09 12:40:27+00:00,target increased analysts royal bank canada,0.8468527793884277
2020-04-09 12:39:58+00:00,target increased analysts royal bank canada,0.8468527793884277
2020-04-09 12:39:22+00:00,target raised,0.8685239553451538
2020-04-09 12:35:40+00:00,remain bounce higher,0.9538835287094116
2020-04-09 12:32:31+00:00,pre gives thumbs texas production cut proposal sa,-0.7584961652755737
2020-04-09 12:25:13+00:00,battle lose energy war,0.4933741390705108
2020-04-09 12:16:59+00:00,currently higher within swings extreme area needs decide either ends turn place opec crudeoil,-0.8489538431167603
2020-04-09 12:15:26+00:00,remain bounce higher,0.9644100666046144
2020-04-09 12:13:26+00:00,gives thumbs texas production cut proposal,-1.017090916633606
2020-04-09 12:09:58+00:00,pre gives thumbs texas production cut proposal sa,-0.8020071983337402
2020-04-09 11:31:52+00:00,enters uptrend exceeded level view odds exxonmobil money news,0.9003696441650391
2020-04-09 11:17:28+00:00,gap,0.7524653673171997
2020-04-09 10:41:08+00:00,bought specifically battle cash bond rating low debt relatively cheap production capitalism infringe protect disrupters pure shale plays bull shale oil swing oil period,0.7206122875213623
2020-04-09 10:11:19+00:00,oil low basis points alive,0.6362353563308716
2020-04-09 03:38:53+00:00,gap,0.3669147491455078
2020-04-09 03:06:55+00:00,hope caught show nick niziolek recent survey answering question kathy boyle talking etfs moneylifemarketcall miss,0.209665909409523
2020-04-09 01:47:13+00:00,agree cuts mandated texas railroad commission sorry oott,-1.0483475923538208
2020-04-09 01:35:42+00:00,agree cuts mandated texas railroad commission sorry oott,-1.0488382577896118
2020-04-09 01:00:47+00:00,slowly quietly ripping faces world ending lows value meanwhile everyone obsess,0.9851646423339844
2020-04-09 00:52:54+00:00,pretty big pappa,0.8882644176483154
2020-04-09 00:50:55+00:00,bullish cross gap fill levels sep,0.9477633237838744
2020-04-09 00:50:01+00:00,neutral probably large cash position lot bearish oil actively candidate way ahead oil major cuts oil,-1.0834428071975708
2020-04-09 00:35:11+00:00,easy powerpoint easy upload cross section add circle present greatest example,0.9840494394302368
2020-04-09 00:15:21+00:00,pretty big pappa,0.8408329486846924
2020-04-09 00:12:09+00:00,expected announce sales billion,0.0584686249494552
2020-04-09 00:12:08+00:00,zacks analysts anticipate earnings,0.2468277513980865
2020-04-10 22:56:05+00:00,evaluating technologies cut methane emissions dividend,0.9450021982192992
2020-04-10 22:48:06+00:00,third job,-0.0318044051527977
2020-04-10 20:55:48+00:00,ubs analysts give target,0.0708978921175003
2020-04-10 20:55:47+00:00,raised cfra,0.3531586825847626
2020-04-10 20:34:29+00:00,third job,-0.01875901222229
2020-04-10 20:06:58+00:00,staying thing oil favorites forth mlps income,0.9562844038009644
2020-04-10 19:36:29+00:00,pt lowered,-0.944793939590454
2020-04-10 18:47:26+00:00,staying thing oil favorites forth mlps income rest family living life change appreciate,0.9656981229782104
2020-04-10 18:35:47+00:00,ordinarily funny currently senators advocating higher energy opposite,0.8936691284179688
2020-04-10 18:24:12+00:00,pt set credit,0.0449558794498443
2020-04-10 18:22:28+00:00,pt set credit,0.0449558794498443
2020-04-10 18:19:53+00:00,given target credit,0.112535759806633
2020-04-10 17:44:57+00:00,,0.7818748950958252
2020-04-10 17:27:48+00:00,commented structural issues,-0.6188490390777588
2020-04-10 16:52:12+00:00,structural issues economy,-0.82587730884552
2020-04-10 16:27:23+00:00,feel kyle thanks job,0.9708645343780518
2020-04-10 16:26:10+00:00,true missed opportunities waiting bottom lucky,0.8884620666503906
2020-04-10 16:19:49+00:00,structural issues economy,-0.7706971168518066
2020-04-10 16:05:11+00:00,,0.8004580736160278
2020-04-10 16:03:06+00:00,,0.8004580736160278
2020-04-10 13:09:35+00:00,always way early fading oil zero sub,0.9432939291000366
2020-04-10 12:28:16+00:00,always way early fading oil zero sub low etc,0.9224287271499634
2020-04-10 12:02:21+00:00,piper sandler weighs earnings,0.0128933899104595
2020-04-10 12:01:50+00:00,piper sandler weighs earnings,0.0243206992745399
2020-04-10 10:30:03+00:00,enters uptrend exceeded level view odds exxonmobil money news,0.8956252336502075
2020-04-10 07:19:25+00:00,exxonmobil methane mitigation technology dronetesting methanedetection texas newmexico climatechange,0.3288755714893341
2020-04-10 04:04:46+00:00,app,0.1545801162719726
2020-04-10 01:45:30+00:00,,0.5103151798248291
2020-04-10 01:26:01+00:00,wondering risks volatility,-0.990004539489746
2020-04-10 00:10:43+00:00,order flow sentiment turned bearish bullish,-0.8993351459503174
2020-04-11 23:38:42+00:00,concern raise penny cont,0.0125319510698318
2020-04-11 23:21:28+00:00,concern raise penny continue streak,0.1282179057598114
2020-04-11 16:19:14+00:00,rating upgraded cfra,0.8978726863861084
2020-04-11 15:24:48+00:00,pt raised royal bank canada,0.7685180902481079
2020-04-11 15:21:29+00:00,pt raised royal bank canada,0.7685180902481079
2020-04-11 15:21:20+00:00,pt raised royal bank canada,0.7685180902481079
2020-04-11 15:20:57+00:00,credit analysts give target,0.0596257597208023
2020-04-11 14:14:36+00:00,commented structural issues,-0.6188490390777588
2020-04-11 13:05:33+00:00,app,0.1545801162719726
2020-04-11 09:38:30+00:00,enters uptrend exceeded level view odds exxonmobil money news,0.8956252336502075
2020-04-11 08:25:44+00:00,structural issues,-0.6465021371841431
2020-04-11 07:29:30+00:00,piper sandler analysts raise earnings estimates,0.1814446300268173
2020-04-11 07:29:15+00:00,piper sandler analysts raise earnings estimates,0.1814446300268173
2020-04-12 23:56:02+00:00,recommendation ub rating,-0.2208943665027618
2020-04-12 23:01:57+00:00,question majors deepwater definitely tune shale friends,-0.1739859580993652
2020-04-12 22:49:29+00:00,,0.9809166193008424
2020-04-12 22:42:02+00:00,wallstreet,0.1284149140119552
2020-04-12 21:15:02+00:00,unicorn bay rating,0.3196077346801758
2020-04-12 21:01:30+00:00,rocket stack email sent ib,0.9931572675704956
2020-04-12 19:25:04+00:00,recent technical bearish plus,-1.0466824769973757
2020-04-12 19:11:01+00:00,unicorn bay rating,0.3196077346801758
2020-04-12 18:49:46+00:00,rocket stack email sent ib,0.9941154718399048
2020-04-12 18:35:38+00:00,bet oil agreement weekend happened,0.851577639579773
2020-04-12 18:16:52+00:00,passiveincome plus dividend,0.6680853366851807
2020-04-12 18:13:08+00:00,hell yeah,0.3289166986942291
2020-04-12 17:57:54+00:00,passiveincome plus dividend,0.5737951993942261
2020-04-12 17:57:13+00:00,amazing paying plus dividend passive income beat inflation normal economy crude opec,0.9946588277816772
2020-04-12 13:17:20+00:00,pt raised royal bank canada,0.7685180902481079
2020-04-12 13:16:31+00:00,royal bank canada raises target,0.0962227284908294
2020-04-12 11:13:26+00:00,given target credit,0.112535759806633
2020-04-12 10:38:57+00:00,given target credit,0.112535759806633
2020-04-12 10:37:15+00:00,given target credit,0.112535759806633
2020-04-12 07:54:59+00:00,enters uptrend exceeded level view odds exxonmobil money news,0.9003696441650391
2020-04-12 05:49:49+00:00,eps estimates increased piper sandler,0.6425120830535889
2020-04-12 05:47:15+00:00,research analysts offer predictions earnings,0.0309501513838768
2020-04-12 05:47:05+00:00,research analysts offer predictions earnings,0.0309501513838768
2020-04-12 04:22:49+00:00,sentiment total scores positive negative sentiment,-0.0113108232617378
2020-04-13 23:54:05+00:00,technical debt cash second round debt raise thank,0.7379740476608276
2020-04-13 23:12:10+00:00,wraps second massive round bonds less dividend,0.979217529296875
2020-04-13 22:31:36+00:00,directional bias report click details,-0.2814651727676391
2020-04-13 22:30:04+00:00,report click,0.2153952419757843
2020-04-13 21:38:11+00:00,emerges upward grinder,0.7205100059509277
2020-04-13 21:05:39+00:00,app,0.1545801162719726
2020-04-13 19:45:19+00:00,green,0.6724845170974731
2020-04-13 19:35:56+00:00,effortless move brainer wish every easy,0.950790286064148
2020-04-13 19:31:20+00:00,bought soon government starts open things jump,0.9064607620239258
2020-04-13 18:36:23+00:00,world primary issuance printed ez dcm qeinfinity,0.0629878267645835
2020-04-13 17:57:58+00:00,exxonmobil stalwart,0.3328920602798462
2020-04-13 17:05:09+00:00,exxonmobil stalwart,0.3654912114143371
2020-04-13 16:53:22+00:00,guess anger probably employment soon,-1.069646239280701
2020-04-13 16:35:45+00:00,inevitably cutting oil production key strategy ytd,-1.0545026063919067
2020-04-13 16:35:20+00:00,letting,-1.075194239616394
2020-04-13 16:17:48+00:00,tasty juneteenth,0.9922808408737184
2020-04-13 15:18:39+00:00,thoughts,-0.0376817509531974
2020-04-13 14:54:46+00:00,commented structural issues,-0.6627403497695923
2020-04-13 14:44:52+00:00,damnit started,-0.2051012217998504
2020-04-13 14:30:10+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8875268697738647
2020-04-13 13:57:26+00:00,minutes,-0.6003239154815674
2020-04-13 13:53:45+00:00,,0.1074428260326385
2020-04-13 13:49:21+00:00,cash hand bottom fell alone shows poorly american oil gas biggest bust history rockefeller oxy cap alone cash oott,-1.0840675830841064
2020-04-13 13:35:09+00:00,recommend energy etfs instead diversify risk enter immediate gains conduct research ishares global etf ixc portfolio,0.9574412107467652
2020-04-13 13:30:11+00:00,commented structural issues,-0.6188490390777588
2020-04-13 13:05:04+00:00,recent technical bearish,-1.0621260404586792
2020-04-13 12:51:18+00:00,,0.9443354606628418
2020-04-13 12:40:15+00:00,corporation sec filing form,-0.0146647430956363
2020-04-13 10:23:06+00:00,falls premarket erasing earlier gains,0.5221059322357178
2020-04-13 09:48:54+00:00,royal bank canada increases target,0.3688264191150665
2020-04-13 09:48:47+00:00,royal bank canada increases target,0.3688264191150665
2020-04-13 09:46:25+00:00,pt raised royal bank canada,0.7685180902481079
2020-04-13 09:45:41+00:00,royal bank canada increases target,0.3688264191150665
2020-04-13 09:37:16+00:00,shale saved doubtful brag lie fan base def long duration far blink,-0.1795682311058044
2020-04-13 09:19:10+00:00,chris lau analysis suggests worth decent return recent closing,0.9635497331619264
2020-04-13 09:01:17+00:00,enters uptrend exceeded level view odds exxonmobil money news,0.8956252336502075
2020-04-13 08:26:30+00:00,analysts ratings changes,0.0125397816300392
2020-04-13 08:26:14+00:00,analysts ratings changes,0.0125397816300392
2020-04-13 08:25:23+00:00,analysts ratings changes,0.0125397816300392
2020-04-13 08:25:16+00:00,analysts ratings changes,0.0221326947212219
2020-04-13 01:49:26+00:00,sentiment total scores positive negative sentiment,-0.0461157709360122
2020-04-13 01:48:15+00:00,lot lot please,0.3068573176860809
2020-04-13 01:47:33+00:00,finally buyer side mexican gvoernment apparently state secret till,-0.1532034128904342
2020-04-13 01:19:24+00:00,wti crude minimum,0.9284703731536864
2020-04-14 23:35:17+00:00,change white line sma,-0.095124252140522
2020-04-14 23:32:37+00:00,oil bout fill eyes ox,0.9397624731063844
2020-04-14 23:06:45+00:00,oil bout fill eyes ox,0.9621447324752808
2020-04-14 21:25:18+00:00,corporation sec filing form,-0.0146647430956363
2020-04-14 21:17:40+00:00,borrows billion companies fill war chests ahead earnings,-1.017457127571106
2020-04-14 21:06:01+00:00,app,0.1545801162719726
2020-04-14 20:57:30+00:00,world crazy,-0.6537050008773804
2020-04-14 19:53:02+00:00,raised debt according smart raise rates low money plentiful,0.9528769254684448
2020-04-14 19:52:41+00:00,,0.0459111295640468
2020-04-14 19:52:30+00:00,,0.3042962551116943
2020-04-14 19:23:53+00:00,expect pounce someone tap credit need ready,0.8787535429000854
2020-04-14 19:15:48+00:00,money run,0.9166457653045654
2020-04-14 18:50:13+00:00,,0.028232168406248
2020-04-14 18:24:03+00:00,texas regulators weigh historic oil cuts coronavirus update,-0.7093925476074219
2020-04-14 18:23:33+00:00,,0.364799439907074
2020-04-14 18:16:07+00:00,permian natural gas pipeline expected assist flaring problems commission oott,-0.9948153495788574
2020-04-14 18:15:14+00:00,texas regulators weigh historic oil cuts coronavirus,-0.7782907485961914
2020-04-14 17:51:22+00:00,fight,-0.5832723379135132
2020-04-14 17:23:20+00:00,gld slv listen logic fight fed perhaps long ride pun intended,0.3913979828357696
2020-04-14 17:23:09+00:00,dipped bulls open prevail bears hill doubleto,0.9401848316192628
2020-04-14 17:21:59+00:00,signs fatigue weakness weakness hunger hunger,-1.0369638204574585
2020-04-14 17:21:49+00:00,fallen oob oob means bed funzies grab tiny entert,-0.6022108793258667
2020-04-14 17:21:38+00:00,reloaded baby talked name lets,0.7239038944244385
2020-04-14 17:10:05+00:00,tight stop,-1.078640103340149
2020-04-14 17:07:32+00:00,debt successfully raised debt tranches less shows energy companies consider raising debt receptive,0.9789761304855348
2020-04-14 16:40:59+00:00,gld slv listen logic fight fed perhaps long ride pun intended watchlist oct struggling understand,-0.7205357551574707
2020-04-14 15:45:00+00:00,dipped bulls open prevail bears hill doubletop,0.936362624168396
2020-04-14 15:28:58+00:00,signs fatigue weakness weakness hunger hunger,-1.0364980697631836
2020-04-14 15:25:56+00:00,fallen oob oob means bed funzies grab tiny entertainment,-0.4635785520076751
2020-04-14 14:56:13+00:00,reloaded baby talked name lets nasdaq nyse finance money pennystocks livetrading stockstowatch,0.9557397365570068
2020-04-14 14:48:57+00:00,small little speak nasdaq nyse finance money pennystocks livetrading stockstowatch,0.9916852712631226
2020-04-14 13:39:11+00:00,world crazy,-0.9576810598373412
2020-04-14 12:28:20+00:00,nyse spotlight oil giant borrowed billion corporate bond building war chest cash amid coronavirus pandemic nyse,-0.8225743770599365
2020-04-14 12:04:57+00:00,major project run outsource projects,-0.8790204524993896
2020-04-14 11:51:32+00:00,ol debut offering announced tranche issuance tapping paper eft find home,0.975538730621338
2020-04-14 11:26:36+00:00,raises billion load cash debt open deals crude oil oott,0.5535130500793457
2020-04-14 11:19:23+00:00,problem bunch tranches bonds including paper,-0.8073221445083618
2020-04-14 11:09:08+00:00,let give dividends,0.9925806522369384
2020-04-14 10:54:50+00:00,taps credit,0.5664066076278687
2020-04-14 10:45:02+00:00,wraps second massive round bonds less,0.5142903327941895
2020-04-14 10:42:16+00:00,enters uptrend exceeded level view odds exxonmobil money news,0.9003696441650391
2020-04-14 09:42:50+00:00,raises billion massive bond deal,0.1652405261993408
2020-04-14 08:28:14+00:00,peak profit expired,0.689132809638977
2020-04-14 08:24:12+00:00,apr,0.8929314613342285
2020-04-14 08:16:11+00:00,peaked triggered algo,0.9200359582901
2020-04-14 08:12:08+00:00,view historical performance,0.1098226979374885
2020-04-14 04:53:34+00:00,bought soon government starts open things jump,0.9240400791168212
2020-04-14 04:40:51+00:00,move lot paper relatively low yields crude lows,-0.95701265335083
2020-04-14 02:49:19+00:00,taps credit,0.6972180604934692
2020-04-14 02:10:04+00:00,sentiment total scores positive negative sentiment,-0.0612903088331222
2020-04-14 01:59:37+00:00,borrows billion companies fill war chests ahead earnings swingtrading,-1.060114860534668
2020-04-14 01:38:52+00:00,buried debt,-0.4819532930850982
2020-04-14 01:17:03+00:00,matter tanks average hopefully continue pay dividends,0.9667965173721312
2020-04-14 00:28:19+00:00,part,0.0180028304457664
2020-04-15 21:05:56+00:00,app,0.1545801162719726
2020-04-15 20:53:38+00:00,dropped drops start laying members congress,-0.9527688026428224
2020-04-15 19:50:33+00:00,ended cycle low started correction lower waves least,-1.0208593606948853
2020-04-15 19:49:59+00:00,higher equal legs area reacted lower,0.8087714910507202
2020-04-15 19:48:11+00:00,presented waves bounce place,0.552156925201416
2020-04-15 19:45:03+00:00,modern world bidding negative pay treasure gal produce shrink federal deficit,-1.0897537469863892
2020-04-15 19:15:24+00:00,long,0.3791198432445526
2020-04-15 18:48:56+00:00,mins listen analysis hear tv,-0.0008093528449535
2020-04-15 18:38:16+00:00,max pain maturity,-0.1199043318629264
2020-04-15 18:07:23+00:00,interesting,0.9072918891906738
2020-04-15 17:50:26+00:00,wait,0.0477067753672599
2020-04-15 17:23:11+00:00,wondering feasible hour scalp jade lizard dte never done jade liz feasible method thoughts,-0.4695799946784973
2020-04-15 17:19:38+00:00,bottom dollar averaging,0.984032392501831
2020-04-15 17:08:15+00:00,prudent management decisions help performance dividend,0.9717272520065308
2020-04-15 17:03:31+00:00,boosts production materials masks gowns sanitizer dividend,0.998360514640808
2020-04-15 16:31:00+00:00,retracements,0.1511750817298889
2020-04-15 16:28:50+00:00,boosts production materials masks gowns sanitizer,0.642174482345581
2020-04-15 16:08:46+00:00,retracements,0.096788115799427
2020-04-15 16:02:30+00:00,boosts production materials masks gowns sanitizer,0.5293344259262085
2020-04-15 15:59:42+00:00,prudent management decisions help performance,0.7558008432388306
2020-04-15 15:41:27+00:00,dcb uptrend broken wti breaks pretty,-0.959079384803772
2020-04-15 15:36:39+00:00,prudent management decisions help performance,0.6608726978302002
2020-04-15 15:07:07+00:00,prudent management decisions help performance finance,0.8292098045349121
2020-04-15 15:00:22+00:00,,-0.7933875322341919
2020-04-15 14:49:09+00:00,thoughts levels expect cut div,-1.027398705482483
2020-04-15 14:46:59+00:00,entry opps hoping bit lower,-1.0389257669448853
2020-04-15 14:33:38+00:00,talking sector bankruptcies start drag whole sector including,0.6207785606384277
2020-04-15 14:29:00+00:00,wont bankrupt neither decent size producers,0.8051941394805908
2020-04-15 14:27:44+00:00,spread upside,0.6437163352966309
2020-04-15 14:18:20+00:00,im company entire permian soon keeps,0.974523425102234
2020-04-15 14:15:04+00:00,corporation type percent change value hit dividend visit custom,-0.308064192533493
2020-04-15 14:10:45+00:00,adding bit risk crude oil triple bottom test potential,0.2388120293617248
2020-04-15 13:42:08+00:00,possible bear flag,-0.5032042264938354
2020-04-15 13:36:40+00:00,objective reached,0.2002521753311157
2020-04-15 13:24:32+00:00,fr though destroyed,0.2489419281482696
2020-04-15 08:07:34+00:00,uptrend expected rise breaks lower bollinger band view odds exxonmobil money news,0.9446702003479004
2020-04-15 06:42:08+00:00,idea bear spread,0.1555623412132263
2020-04-15 06:02:16+00:00,idea bear spread,0.2179176658391952
2020-04-15 05:16:08+00:00,bloomberg energy giant pause drilling southeast coast australia rest due covid related challenges company statement eft commented,-0.7599837779998779
2020-04-15 05:08:59+00:00,worry gas drove jeep living california sun prior housing crisis gas around gallon mpg started cover fuel expense enough dividends tank gas,0.9412052631378174
2020-04-15 04:16:43+00:00,sentiment total scores positive negative sentiment,-0.062180571258068
2020-04-15 02:59:26+00:00,issues part package bonds shortest parcel due fetching yield bonds cleared yield moody cut credit rating,-1.0190871953964231
2020-04-16 23:33:22+00:00,probably hehe set,0.9295482635498048
2020-04-16 21:36:42+00:00,eps estimates cut analyst,-0.6870560646057129
2020-04-16 21:06:05+00:00,app,0.1545801162719726
2020-04-16 21:03:30+00:00,eps estimates cut analyst,-0.6870560646057129
2020-04-16 20:51:59+00:00,wow bought skull,0.2368618100881576
2020-04-16 20:51:49+00:00,books took quick gain,0.9839799404144288
2020-04-16 20:41:04+00:00,wow bought skull,0.1544836908578872
2020-04-16 20:23:10+00:00,books took quick gain futures winner futures,0.9790194034576416
2020-04-16 20:17:49+00:00,im waiting add portfolio attractive atm,0.961957573890686
2020-04-16 19:28:36+00:00,eps estimates cut analyst,-0.6870560646057129
2020-04-16 18:53:14+00:00,glad dip toe,0.0123386085033416
2020-04-16 17:03:44+00:00,company profile fundamental technical analysis score update fa score ta score,-0.0102426670491695
2020-04-16 16:59:42+00:00,sorry seems long,-1.082356333732605
2020-04-16 16:58:32+00:00,reason retest lows,0.164235234260559
2020-04-16 16:46:14+00:00,action around da lvl break risks preferred,-0.9225622415542604
2020-04-16 16:29:09+00:00,turned lower reaching extreme area sellers waves least elliot,-1.0852279663085938
2020-04-16 16:21:55+00:00,,0.962143898010254
2020-04-16 16:17:49+00:00,,0.9706604480743408
2020-04-16 15:32:12+00:00,turned lower reaching extreme area sellers waves least,-1.0795897245407104
2020-04-16 15:28:11+00:00,,0.9742251634597778
2020-04-16 15:20:21+00:00,,0.091077335178852
2020-04-16 14:36:44+00:00,dividend aristocrat intrinsic value analysis dividends energy gas oil valueinvesting dividend aaamportfolios,0.1510458588600158
2020-04-16 12:52:55+00:00,exxonmobil companies destroyi,-0.0802334025502204
2020-04-16 10:58:27+00:00,case already broken uptrend lows important point retrace low vwap low vwap low level needs uptrend,0.8444811105728149
2020-04-16 08:54:26+00:00,downtrend recovers overbought zone view odds exxonmobil money news,-0.863440990447998
2020-04-16 06:21:14+00:00,pot resume uptrend consolid intraweek,0.93941330909729
2020-04-16 04:41:05+00:00,,-0.0447232127189636
2020-04-16 04:00:56+00:00,peak profit expired,0.689132809638977
2020-04-16 03:56:53+00:00,apr,0.8902184963226318
2020-04-16 03:48:52+00:00,peaked triggered algo,0.9200359582901
2020-04-16 03:44:49+00:00,view historical performance,0.1098226979374885
2020-04-16 03:39:29+00:00,favorite tonight textbook anchored vwaps anchored pr,0.982883095741272
2020-04-16 03:31:56+00:00,favorite tonight textbook anchored vwaps anchored together gives give never seen,0.9817945957183838
2020-04-16 00:55:05+00:00,declines apr straddle implying move,-1.070698380470276
2020-04-17 22:00:36+00:00,chunk ext hours remainder long positions end weekend close long positions closed gains,-0.8984816074371338
2020-04-17 21:53:45+00:00,excellent,0.9492838382720948
2020-04-17 21:53:20+00:00,dominated bulls lifting higher throughout sentiment bullish,0.9545341730117798
2020-04-17 21:38:54+00:00,grandfather mother inherited low trust children father access told yr soon ugggg,0.7599092721939087
2020-04-17 21:13:40+00:00,dominated bulls lifting higher throughout sentiment bullish,0.9618099927902222
2020-04-17 21:00:51+00:00,app,0.1545801162719726
2020-04-17 20:08:19+00:00,thestrat,0.0395492166280746
2020-04-17 20:05:20+00:00,hope,-0.866085410118103
2020-04-17 20:02:02+00:00,,0.3629888296127319
2020-04-17 20:01:02+00:00,yup feel,0.0608934462070465
2020-04-17 20:00:11+00:00,wow definitely tunnel vision puke switch hahahahaha loses,0.5655031204223633
2020-04-17 19:58:19+00:00,wooooooow upside mean wow losses puke thestrat,0.7267899513244629
